CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
TNTD100001,5,A,NT,COSTRUZIONI AMBIENTE E TERRITORIO,"PROGETTAZIONE, COSTRUZIONI E IMPIANTI",9788805074884,AMERIO CARLO - ALASIA UMBERTO - PUGNO MAURIZIO,CORSO DI PROGETTAZIONE COSTRUZIONE IMPIANTI 3 - SECONDA EDIZIONE,PER IL QUINTO ANNO IST. TECN. INDIRIZZO COSTRUZIONI AMBIENTE TERRITORIO,3,SEI,"42,50",No,Si,No
TNTD100001,5,A,NT,COSTRUZIONI AMBIENTE E TERRITORIO,TOPOGRAFIA,9788808962386,CANNAROZZO RENATO - CUCCHIARINI LANFRANCO - MESCHIERI WILLIAM,"MISURE, RILIEVO, PROGETTO 6ED - VOLUME 3 (LDM)",OPERAZIONI SU SUPERFICI E VOLUMI E APPLICAZIONI PROFESSIONALI,3,ZANICHELLI EDITORE,"42,90",No,Si,No
TNTD100001,5,A,NT,COSTRUZIONI AMBIENTE E TERRITORIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835049777,"CRISTIANI - MOTTO ",IL NUOVO CORAGGIO ANDIAMO - VOLUME,CORSO DI RELIGIONE CATTOLICA,U,LA SCUOLA EDITRICE,"19,30",No,No,Ap
TNTD100001,5,A,NT,INFORMATICA,LINGUA E LETTERATURA ITALIANA,9788858326626,"GIUSTI SIMONE - TONELLI NATASCIA ",ONESTA BRIGATA V.3,DALL'UNITÀ D'ITALIA AI GIORNI NOSTRI,3,LOESCHER EDITORE,"34,60",No,Si,No
TNTD100001,5,A,NT,INFORMATICA,LINGUA INGLESE,9788862891301,"D'ANDRIA URSOLEO JACOPO - GRALTON KATE ",COMPLETE INVALSI UPDATED EDITION,ND,U,HELBLING LANGUAGES,"12,10",No,No,No
TNTD100001,5,A,NT,INFORMATICA,LINGUA INGLESE,9788883394348,"O'MALLEY  ",WORKING WITH NEW TECHNOLOGY,ND,U,PEARSON LONGMAN,"29,30",No,No,No
TNTD100001,5,A,NT,INFORMATICA,STORIA,9788869106811,"GIOVANNI BORGOGNONE - DINO CARPANETTO ",SNODI DELLA STORIA 3,ND,3,B.MONDADORI,"34,40",No,Si,No
TNTD100001,5,A,NT,INFORMATICA,MATEMATICA,9788808122506,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - VOLUME 5 CON TUTOR (LDM),ND,3,ZANICHELLI EDITORE,"23,50",No,Si,No
TNTD100001,5,A,NT,INFORMATICA,SISTEMI E RETI,9788836018475,"LO RUSSO LUIGI - BIANCHI ELENA ",SISTEMI E RETI,PER L'ARTICOLAZIONE INFORMATICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGICO,3,HOEPLI,"27,90",Si,Si,No
TNTD100001,5,A,NT,INFORMATICA,MATEMATICA,9788808928702,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 4A+4B CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"44,30",No,No,No
TNTD100001,5,A,NT,INFORMATICA,INFORMATICA,9788826821894,"LORENZI AGOSTINO - CAVALLI ENRICO ",PRO.TECH C,ND,3,ATLAS,"29,60",No,Si,No
TNTD100001,5,A,NT,INFORMATICA,"GESTIONE PROGETTO, ORGANIZZAZIONE D'IMPRESA",9788836003402,CONTE MARIA - CAMAGNI PAOLO - NIKOLASSY RICCARDO,NUOVO GESTIONE DEL PROGETTO E ORGANIZZAZIONE DI IMPRESA,PER L'INDIRIZZO INFORMATICA E TELECOMUNICAZIONI DEGLI ISTITUTI TECNICI SETTO,U,HOEPLI,"27,70",No,No,Ap
TNTD100001,5,A,NT,INFORMATICA,TECNOLOGIE E PROGETTAZIONE DI SISTEMI INFORMATICI E DI TELECOMUNICAZIONI,9788836018376,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",TECNOLOGIE E PROGETTAZIONE DI SISTEMI INFORMATICI E DI TELECOMUNICAZION,PER L'ARTICOLAZIONE INFORMATICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGICO,3,HOEPLI,"29,90",Si,Si,No
TNTD100001,5,A,NT,INFORMATICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835049777,"CRISTIANI - MOTTO ",IL NUOVO CORAGGIO ANDIAMO - VOLUME,CORSO DI RELIGIONE CATTOLICA,U,LA SCUOLA EDITRICE,"19,30",No,No,Ap
TNTD100001,5,A,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E LETTERATURA ITALIANA,9788858326626,"GIUSTI SIMONE - TONELLI NATASCIA ",ONESTA BRIGATA V.3,DALL'UNITÀ D'ITALIA AI GIORNI NOSTRI,3,LOESCHER EDITORE,"34,60",No,Si,No
TNTD100001,5,A,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA INGLESE,9788808520647,REVELLINO PATRIZIA - SCHINARDI GIOVANNA - TELLIER EMILIE,LET'S DO BUSINESS IN ENGLISH! - VOL. U (LDM),THE WORLD OF BUSINESS AND FINANCE AT YOUR FINGERTIPS,U,CLITT,"33,90",No,No,No
TNTD100001,5,A,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA INGLESE,9788862891301,"D'ANDRIA URSOLEO JACOPO - GRALTON KATE ",COMPLETE INVALSI UPDATED EDITION,ND,U,HELBLING LANGUAGES,"12,10",No,No,No
TNTD100001,5,A,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),STORIA,9788869106811,"GIOVANNI BORGOGNONE - DINO CARPANETTO ",SNODI DELLA STORIA 3,ND,3,B.MONDADORI,"34,40",No,Si,No
TNTD100001,5,A,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),MATEMATICA,9788808749185,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.ROSSO 3ED. - VOLUME 5 (LDM),ND,3,ZANICHELLI EDITORE,"33,80",No,Si,No
TNTD100001,5,A,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),MATEMATICA,9788808811530,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.ROSSO 3ED - VOLUME 4 (LDM),ND,2,ZANICHELLI EDITORE,"34,00",No,No,No
TNTD100001,5,A,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),ECONOMIA AZIENDALE,9788823370906,ASTOLFI - BARALE - RICCI,ENTRIAMO IN AZIENDA IL MANUALE 3,TOMO 1 + TOMO 2 + QUADRO DEI CONTI 3,3,TRAMONTANA,"51,50",No,Si,No
TNTD100001,5,A,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),DIRITTO,9788808711137,"PALERMO FRANCESCO - VIGLIONE FILIPPO ",FRONTIERE DEL DIRITTO (LE) - DIRITTO PUBBLICO (LDM),ND,3,ZANICHELLI EDITORE,"29,10",No,No,Ap
TNTD100001,5,A,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),ECONOMIA POLITICA,9788823365308,"CROCETTI SIMONE - CERNESI MAURO ",ECONOMIA DINAMICA - LIBRO MISTO CON LIBRO DIGITALE,VOLUME B. CORSO DI ECONOMIA POLITICA PER IL QUINTO ANNO,U,TRAMONTANA,"33,50",No,Si,No
TNTD100001,5,A,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E CULTURA STRANIERA (TEDESCO),9788858312315,"BONELLI - PAVAN ",HANDELSPLATZ NEU,ND,U,LOESCHER EDITORE,"27,40",No,No,No
TNTD100001,5,A,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E CULTURA STRANIERA (TEDESCO),9788861616981,"EBERL GARRE  MALLOGG  ",DAS KLAPPT! 2 EDIZIONE NUOVO ESAME,ND,2,LANG EDIZIONI,"29,30",No,No,No
TNTD100001,5,A,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835049777,"CRISTIANI - MOTTO ",IL NUOVO CORAGGIO ANDIAMO - VOLUME,CORSO DI RELIGIONE CATTOLICA,U,LA SCUOLA EDITRICE,"19,30",No,No,Ap
TNTD100001,5,A,NT,ELETTRONICA,LINGUA E LETTERATURA ITALIANA,9788858326626,"GIUSTI SIMONE - TONELLI NATASCIA ",ONESTA BRIGATA V.3,DALL'UNITÀ D'ITALIA AI GIORNI NOSTRI,3,LOESCHER EDITORE,"34,60",No,Si,No
TNTD100001,5,A,NT,ELETTRONICA,LINGUA INGLESE,9788808520975,"GHERARDELLI PAOLA  ",HANDS-ON ELECTRONICS AND ELECTROTECHNOLOGY  - VOLUME UNICO (LD),ND,U,ZANICHELLI EDITORE,"26,30",No,No,No
TNTD100001,5,A,NT,ELETTRONICA,LINGUA INGLESE,9788862891301,"D'ANDRIA URSOLEO JACOPO - GRALTON KATE ",COMPLETE INVALSI UPDATED EDITION,ND,U,HELBLING LANGUAGES,"12,10",No,No,No
TNTD100001,5,A,NT,ELETTRONICA,STORIA,9788869106811,"GIOVANNI BORGOGNONE - DINO CARPANETTO ",SNODI DELLA STORIA 3,ND,3,B.MONDADORI,"34,40",No,Si,No
TNTD100001,5,A,NT,ELETTRONICA,MATEMATICA,9788808122506,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - VOLUME 5 CON TUTOR (LDM),ND,3,ZANICHELLI EDITORE,"23,50",No,Si,No
TNTD100001,5,A,NT,ELETTRONICA,MATEMATICA,9788808928702,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 4A+4B CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"44,30",No,No,No
TNTD100001,5,A,NT,ELETTRONICA,ELETTROTECNICA ED ELETTRONICA,9788836015160,"AA VV  ",NUOVO ELETTRONICA ED ELETTROTECNICA,PER LE ARTICOLAZIONI ELETTRONICA E AUTOMAZIONE DEGLI ISTITUTI TECNICI SETTOR,3,HOEPLI,"29,90",No,Si,No
TNTD100001,5,A,NT,MECCANICA E MECCATRONICA,LINGUA E LETTERATURA ITALIANA,9788858326626,"GIUSTI SIMONE - TONELLI NATASCIA ",ONESTA BRIGATA V.3,DALL'UNITÀ D'ITALIA AI GIORNI NOSTRI,3,LOESCHER EDITORE,"34,60",No,Si,No
TNTD100001,5,A,NT,ELETTRONICA,SISTEMI AUTOMATICI,9788836003785,CERRI FABRIZIO - ORTOLANI GIULIANO - VENTURI EZIO,NUOVO CORSO DI SISTEMI AUTOMATICI,PER L'ARTICOLAZIONE ELETTRONICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGICO,3,HOEPLI,"33,90",No,Si,No
TNTD100001,5,A,NT,ELETTRONICA,TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,9788823357990,"BOVE ENEA - PORTALURI GIORGIO ",TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,ART. ELETTRONICA - VOL. 3 + HUB YOUNG + HUB KIT,3,TRAMONTANA,"32,90",No,Si,No
TNTD100001,5,A,NT,ELETTRONICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835049777,"CRISTIANI - MOTTO ",IL NUOVO CORAGGIO ANDIAMO - VOLUME,CORSO DI RELIGIONE CATTOLICA,U,LA SCUOLA EDITRICE,"19,30",No,No,Ap
TNTD100001,5,A,NT,MECCANICA E MECCATRONICA,LINGUA INGLESE,9788853625625,"RIZZO ROSA ANNA  ",SMARTMECH PREMIUM,ND,U,ELI,"27,90",No,No,No
TNTD100001,5,A,NT,MECCANICA E MECCATRONICA,LINGUA INGLESE,9788862891301,"D'ANDRIA URSOLEO JACOPO - GRALTON KATE ",COMPLETE INVALSI UPDATED EDITION,ND,U,HELBLING LANGUAGES,"12,10",No,No,No
TNTD100001,5,A,NT,MECCANICA E MECCATRONICA,STORIA,9788869106811,"GIOVANNI BORGOGNONE - DINO CARPANETTO ",SNODI DELLA STORIA 3,ND,3,B.MONDADORI,"34,40",No,Si,No
TNTD100001,5,A,NT,MECCANICA E MECCATRONICA,MATEMATICA,9788808122506,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - VOLUME 5 CON TUTOR (LDM),ND,3,ZANICHELLI EDITORE,"23,50",No,Si,No
TNTD100001,5,A,NT,MECCANICA E MECCATRONICA,MATEMATICA,9788808928702,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 4A+4B CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"44,30",No,No,No
TNTD100001,5,A,NT,MECCANICA E MECCATRONICA,"DISEGNO, PROGETTAZIONE E ORGANIZZAZIONE INDUSTRIALE",9788820366452,"AA VV  ",MANUALE DI MECCANICA,ND,U,HOEPLI,"76,90",No,No,No
TNTD100001,5,A,NT,MECCANICA E MECCATRONICA,MECCANICA E MACCHINE,9788836014941,"ANZALONE GIUSEPPE - BASSIGNANA PAOLO ","NUOVO CORSO DI MECCANICA, MACCHINE ED ENERGIA","PER L'INDIRIZZO MECCANICA, MECCATRONICA ED ENERGIA DEGLI ISTITUTI TECNICI SE",3,HOEPLI,"37,00",No,Si,No
TNTD100001,5,A,NT,MECCANICA E MECCATRONICA,SISTEMI E AUTOMAZIONE,9788836007608,"BERGAMINI GUIDO - NASUTI PIER GIORGIO ",NUOVO SISTEMI E AUTOMAZIONE,"PER L'INDIRIZZO MECCANICA, MECCATRONICA ED ENERGIA DEGLI ISTITUTI TECNICI T",3,HOEPLI,"31,90",No,Si,No
TNTD100001,5,A,NT,MECCANICA E MECCATRONICA,TECNOLOGIE MECCANICHE DI PROCESSO E PRODOTTO,9788836018420,DI GENNARO CATALDO - CHIAPPETTA ANNA LUISA - CHILLEMI ANTONINO,NUOVO CORSO DI TECNOLOGIA MECCANICA,QUALITÀ E INNOVAZIONE DEI PRODOTTI E DEI PROCESSI - TRANSIZIONE 4.0 - AGENDA,3,HOEPLI,"32,90",Si,Si,No
TNTD100001,5,A,NT,MECCANICA E MECCATRONICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835049777,"CRISTIANI - MOTTO ",IL NUOVO CORAGGIO ANDIAMO - VOLUME,CORSO DI RELIGIONE CATTOLICA,U,LA SCUOLA EDITRICE,"19,30",No,No,Ap
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E LETTERATURA ITALIANA,9788808599551,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA CATERINA E ALTRI,NELLA MENTE E NEL CUORE - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"24,80",Si,Si,No
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E LETTERATURA ITALIANA,9788839525284,BIGLIA - MANFREDI - TERRILE,LETTURE IN UN RESPIRO B CON PERCORSO I PROMESSI SPOSI,ND,2,PARAVIA,"21,40",No,No,No
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E LETTERATURA ITALIANA,9788839525307,"BIGLIA  ",LETTURE IN UN RESPIRO C,ND,U,PARAVIA,"14,50",No,No,No
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E LETTERATURA ITALIANA,9788842675976,DRAGO P - DUGHERA A - ROSSINI R,UNA LINGUA PER COMUNICARE,VOLUME A,U,IL CAPITELLO,"21,80",No,No,Ap
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA INGLESE,9788836192588,"SPENCER DAVID  ",GATEWAY THINK GLOBAL,FAST TRACK + ROAD MAP TO COMMUNICATION,U,MACMILLAN,"33,60",No,No,No
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,STORIA,9788842119180,"BARBERO ALESSANDRO - CAROCCI SANDRO ",STORIA IN CHIARO VOL.1,DALLA PREISTORIA A ROMA REPUBBLICANA,1,LATERZA SCOLASTICA,"25,90",No,No,No
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,MATEMATICA,9788808393968,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.ROSSO  - VOL. 1 (LDM),ND,1,ZANICHELLI EDITORE,"33,30",No,No,No
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,SCIENZE INTEGRATE (SCIENZE DELLA TERRA E BIOLOGIA),9788826816302,"ZULLINI ALDO - SCAIONI UGO ",CORSO DI SCIENZE INTEGRATE. SCIENZE DELLA TERRA,ND,U,ATLAS,"22,80",No,No,No
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,SCIENZE INTEGRATE (FISICA),9788808337665,"RUFFO GIUSEPPE - LANOTTE NUNZIO ",FISICA: LEZIONI E PROBLEMI - VOLUME 1 (LDM),TERZA EDIZIONE DI LEZIONI DI FISICA. MECCANICA,1,ZANICHELLI EDITORE,"22,60",No,No,No
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,SCIENZE INTEGRATE (CHIMICA),9788826816142,"PISTARA' PAOLO  ",CHIMICA. CONCETTI E APPLICAZIONI,ND,U,ATLAS,"28,90",No,No,No
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,SCIENZE INTEGRATE (CHIMICA),9788890255403,"MANNARINO FRANCO  ",ESPERIENZE PER IL LABORATORIO DI CHIMICA (STAMPA MISTA CON ESPANSIONE ONLINE),ND,U,MANNARINO EDITORE,"9,20",No,No,No
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835049777,"CRISTIANI - MOTTO ",IL NUOVO CORAGGIO ANDIAMO - VOLUME,CORSO DI RELIGIONE CATTOLICA,U,LA SCUOLA EDITRICE,"19,30",No,No,Ap
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,DIRITTO ED ECONOMIA,9788824793537,"AINIS MICHELE - MARAZZITA GIUSEPPE ",NELLA REALTA,VOLUME UNICO PER IL 1° BIENNIO,U,A. MONDADORI SCUOLA,"27,30",No,No,No
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788805073658,"DELLAVECCHIA SERGIO - MURA GIUSEPPE ",TTR - TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA UNICO,"VOLUME UNICO + MATERIALI, MISURA, SICUREZZA + SCHEDE DI DISEGNO",U,SEI,"29,00",No,No,No
TNTD100001,1,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E CULTURA STRANIERA (TEDESCO),9788858336403,"MOTTA  ",LINEAR V.1+CDMP3,ND,1,LOESCHER EDITORE,"30,70",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E LETTERATURA ITALIANA,9788839525260,BIGLIA - MANFREDI - TERRILE,LETTURE IN UN RESPIRO A,ND,1,PARAVIA,"24,10",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E LETTERATURA ITALIANA,9788839525284,BIGLIA - MANFREDI - TERRILE,LETTURE IN UN RESPIRO B CON PERCORSO I PROMESSI SPOSI,ND,2,PARAVIA,"21,40",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E LETTERATURA ITALIANA,9788839525307,"BIGLIA  ",LETTURE IN UN RESPIRO C,ND,U,PARAVIA,"14,50",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E LETTERATURA ITALIANA,9788842675976,DRAGO P - DUGHERA A - ROSSINI R,UNA LINGUA PER COMUNICARE,VOLUME A,U,IL CAPITELLO,"21,80",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA INGLESE,9788836192588,"SPENCER DAVID  ",GATEWAY THINK GLOBAL,FAST TRACK + ROAD MAP TO COMMUNICATION,U,MACMILLAN,"33,60",No,Si,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,STORIA,9788842119197,"BARBERO ALESSANDRO - CAROCCI SANDRO ",STORIA IN CHIARO VOL.2,DALL'IMPERO ROMANO ALL'ALTO MEDIOEVO,2,LATERZA SCOLASTICA,"25,90",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,MATEMATICA,9788808956149,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.ROSSO - VOL. 2 (LDM),ND,2,ZANICHELLI EDITORE,"33,90",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,SCIENZE INTEGRATE (SCIENZE DELLA TERRA E BIOLOGIA),9788826816319,ZULLINI ALDO - SPARVOLI FRANCESCA - SPARVOLI ANTONELLA,CORSO DI SCIENZE INTEGRATE. BIOLOGIA,ND,U,ATLAS,"24,90",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,SCIENZE INTEGRATE (FISICA),9788808721280,"RUFFO GIUSEPPE - LANOTTE NUNZIO ",FISICA: LEZIONI E PROBLEMI - VOLUME U (LDM),"3ED. DI LEZIONI DI FISICA - MECCANICA, TERMODINAMICA, ONDE, ELETTROMAGN.",U,ZANICHELLI EDITORE,"36,20",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,SCIENZE INTEGRATE (CHIMICA),9788826816142,"PISTARA' PAOLO  ",CHIMICA. CONCETTI E APPLICAZIONI,ND,U,ATLAS,"28,90",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,DIRITTO ED ECONOMIA,9788824793537,"AINIS MICHELE - MARAZZITA GIUSEPPE ",NELLA REALTA,VOLUME UNICO PER IL 1° BIENNIO,U,A. MONDADORI SCUOLA,"27,30",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788805073658,"DELLAVECCHIA SERGIO - MURA GIUSEPPE ",TTR - TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA UNICO,"VOLUME UNICO + MATERIALI, MISURA, SICUREZZA + SCHEDE DI DISEGNO",U,SEI,"29,00",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E CULTURA STRANIERA (TEDESCO),9788858336410,"MOTTA  ",LINEAR V.2+CDMP3,ND,2,LOESCHER EDITORE,"31,70",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,SCIENZE INTEGRATE (FISICA/CHIMICA),9788890255403,"MANNARINO FRANCO  ",ESPERIENZE PER IL LABORATORIO DI CHIMICA (STAMPA MISTA CON ESPANSIONE ONLINE),ND,U,MANNARINO EDITORE,"9,20",No,No,No
TNTD100001,2,B,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835049777,"CRISTIANI - MOTTO ",IL NUOVO CORAGGIO ANDIAMO - VOLUME,CORSO DI RELIGIONE CATTOLICA,U,LA SCUOLA EDITRICE,"19,30",No,No,Ap
TNTD100001,1,C,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E LETTERATURA ITALIANA,9788808599551,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA CATERINA E ALTRI,NELLA MENTE E NEL CUORE - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"24,80",Si,Si,No
TNTD100001,1,C,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E LETTERATURA ITALIANA,9788839525284,BIGLIA - MANFREDI - TERRILE,LETTURE IN UN RESPIRO B CON PERCORSO I PROMESSI SPOSI,ND,2,PARAVIA,"21,40",No,No,No
TNTD100001,1,C,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E LETTERATURA ITALIANA,9788839525307,"BIGLIA  ",LETTURE IN UN RESPIRO C,ND,U,PARAVIA,"14,50",No,No,No
TNTD100001,1,C,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA E LETTERATURA ITALIANA,9788842675976,DRAGO P - DUGHERA A - ROSSINI R,UNA LINGUA PER COMUNICARE,VOLUME A,U,IL CAPITELLO,"21,80",No,No,Ap
TNTD100001,1,C,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,LINGUA INGLESE,9788836192588,"SPENCER DAVID  ",GATEWAY THINK GLOBAL,FAST TRACK + ROAD MAP TO COMMUNICATION,U,MACMILLAN,"33,60",No,No,No
TNTD100001,1,C,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,STORIA,9788842119180,"BARBERO ALESSANDRO - CAROCCI SANDRO ",STORIA IN CHIARO VOL.1,DALLA PREISTORIA A ROMA REPUBBLICANA,1,LATERZA SCOLASTICA,"25,90",No,No,No
TNTD100001,1,C,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,SCIENZE INTEGRATE (CHIMICA),9788826816142,"PISTARA' PAOLO  ",CHIMICA. CONCETTI E APPLICAZIONI,ND,U,ATLAS,"28,90",No,No,No
TNTD100001,1,C,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,MATEMATICA,9788808393968,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.ROSSO  - VOL. 1 (LDM),ND,1,ZANICHELLI EDITORE,"33,30",No,No,No
TNTD100001,1,C,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,SCIENZE INTEGRATE (SCIENZE DELLA TERRA E BIOLOGIA),9788826816302,"ZULLINI ALDO - SCAIONI UGO ",CORSO DI SCIENZE INTEGRATE. SCIENZE DELLA TERRA,ND,U,ATLAS,"22,80",No,No,No
TNTD100001,1,C,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,SCIENZE INTEGRATE (FISICA),9788808337665,"RUFFO GIUSEPPE - LANOTTE NUNZIO ",FISICA: LEZIONI E PROBLEMI - VOLUME 1 (LDM),TERZA EDIZIONE DI LEZIONI DI FISICA. MECCANICA,1,ZANICHELLI EDITORE,"22,60",No,No,No
TNTD100001,1,C,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,SCIENZE INTEGRATE (CHIMICA),9788890255403,"MANNARINO FRANCO  ",ESPERIENZE PER IL LABORATORIO DI CHIMICA (STAMPA MISTA CON ESPANSIONE ONLINE),ND,U,MANNARINO EDITORE,"9,20",No,No,No
TNTD100001,1,C,NO,BIENNIO COMUNE SETTORE TECNOLOGICO,DIRITTO ED ECONOMIA,9788824793537,"AINIS MICHELE - MARAZZITA GIUSEPPE ",NELLA REALTA,VOLUME UNICO PER IL 1° BIENNIO,U,A. MONDADORI SCUOLA,"27,30",No,No,No
