CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
PSTF01000N,1,RMC,NO,"MECCANICA, MECCATRONICA E ENERGIA - BIENNIO COMUNE",DIRITTO ED ECONOMIA,9788891439680,"EMANUELE PIETRO - ORSINI ROBERTA ",NUOVO STARE ALLE REGOLE (IL),COMPETENZE DI DIRITTO ED EOCNOMIA PERI L PRIMO BIENNIO,U,SIMONE PER LA SCUOLA,"24,00",No,Si,No
PSTF01000N,1,RMC,NO,"MECCANICA, MECCATRONICA E ENERGIA - BIENNIO COMUNE",TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788805079445,"DELLAVECCHIA SERGIO - DELLAVECCHIA GIAN MARCO ",TTRG - VOLUME UNICO + SCHEDE DI DISEGNO + MATERIALI MISURA SICUREZZA,TECNOLOGIA E TECNICHE DI RAPPRESENTAZIONE GRAFICA PER IL PRIMO BIENNIO,U,SEI,"28,30",No,Si,No
PSTF01000N,1,RMC,NO,"MECCANICA, MECCATRONICA E ENERGIA - BIENNIO COMUNE",TECNOLOGIE INFORMATICHE,9788836018352,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",TEKNOAI LINGUAGGIO PYTHON,DAL CODING ALL'INTELLIGENZA ARTIFICIALE CON APPLICAZIONI PRATICHE DELL'AI,U,HOEPLI,"24,60",Si,Si,No
PSTF01000N,1,RMC,NO,"MECCANICA, MECCATRONICA E ENERGIA - BIENNIO COMUNE",GEOGRAFIA GENERALE ED ECONOMICA,9788858354704,"SIMONETTA CATERINA - GIORDA CRISTIANO ",PROFESSIONE GEOGRAFO - OBIETTIVO 2050,STRUMENTI E SAPERI PER COMPRENDERE IL MONDO,U,LOESCHER EDITORE,"14,30",Si,Si,No
PSTF01000N,1,RMC,NO,"MECCANICA, MECCATRONICA E ENERGIA - BIENNIO COMUNE",SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,Ap
PSTF01000N,1,RMC,NO,"MECCANICA, MECCATRONICA E ENERGIA - BIENNIO COMUNE",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835061991,"MANGANOTTI RENATO - INCAMPO NICOLA ",TU SEI UN BENE PER ME,CORSO DI RELIGIONE CATTOLICA CON NULLA OSTA CEI,U,LA SCUOLA EDITRICE,"18,00",Si,No,Ap
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788824792202,"AA  VV - AA  VV ",VITA VIVA,POESIA E TEATRO + LETTERATURA DELLE ORIGINI,2,A. MONDADORI SCUOLA,"24,00",No,Si,No
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788835056805,"ITALIA PAOLA - BARATTER PAOLA ",BELLA LINGUA - TEORIA + ESER. +COM. + LEGG. KIT (LA),ITALIANO-GRAMMATICA,U,LA SCUOLA EDITRICE,"35,00",No,No,No
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788854117860,"ALESSANDRO MANZONI  ",PROMESSI SPOSI. EDIZ. INTEGRALE  (I),ND,U,NEWTON COMPTON,"8,00",No,No,Mo
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788861618855,"A  GALLAGHER - F  GALUZZI ",GET INTO GRAMMAR AND VOCABULARY SMART EDITION,ND,U,LANG EDIZIONI,"25,50",No,Si,No
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788873869436,"SPENCER DAVID  ",GATEWAY TO SUCCESS,VOLUME 2/ B1 + BUILD UP + DVD HUB,U,MACMILLAN,"31,80",No,No,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,STORIA,9788869105425,MARCO FOSSATI - GIORGIO LUPPI - EMILIO ZANETTE,SPAZIO PUBBLICO 2,DALL'ANTICO REGIME ALLA SOCIETA' DI MASSA,2,B.MONDADORI,"33,90",No,Si,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,LINGUA INGLESE,9788873869504,"SPENCER DAVID  ",GATEWAY TO SUCCESS,VOLUME 3 - B2 + READY FOR EXAMS,U,MACMILLAN,"33,90",No,No,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,LINGUA INGLESE,9788883394508,"A GALLAGHER - F GALUZZI ",GET INTO GRAMMAR AND VOCABULARY,ND,U,PEARSON LONGMAN,"31,30",No,No,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,LINGUA INGLESE,9788884884565,"ODDONE CRISTINA  ",SCIENCEWISE NEW CHALLENGES + AUDIO IN MP3 + VIDEO,"ENGLISH FOR CHEMISTRY, BIOLOGY AND BIOTECHNOLOGY",U,SAN MARCO,"26,90",No,No,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,MATEMATICA,9788849426700,"SASSO L    ZOLI E  ",TUTTI I COLORI DELLA MATEMATICA-ED.VERDE-SECONDO BIENNIO E QUINTO ANNO+EBOOK,VOLUME 3 + STATISTICA + EBOOK,1,PETRINI,"42,20",No,No,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,MATEMATICA,9788849426755,"SASSO L    ZOLI E  ",TUTTI I COLORI DELLA MATEMATICA-ED.VERDE-SECONDO BIENNIO E QUINTO ANNO+EBOOK,VOLUME 4 + EBOOK,2,PETRINI,"31,40",Si,Si,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,CHIMICA ANALITICA E STRUMENTALE,9788808236760,"PASQUETTO SERGIO - PATRONE LUIGI ",FAONDAMENTI DI CHIMICA FISICA (LMS LIBRO MISTO SCARICABILE),VOLUME UNICO +,U,ZANICHELLI EDITORE,"35,90",No,No,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,CHIMICA ANALITICA E STRUMENTALE,9788808520722,COZZI RENATO - PROTTI PIERPAOLO - RUARO TARCISIO,ELEMENTI DI CHIMICA ANALITICA STRUMENTALE 3ED. (LD),TECNICHE DI ANALISI PER CHIMICA E MATERIALI,U,ZANICHELLI EDITORE,"56,60",No,Si,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,CHIMICA ORGANICA E BIOCHIMICA,9788833190501,AAVV,BIOCHIMICA,ND,U,EDISES,"59,00",No,Si,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,CHIMICA ORGANICA E BIOCHIMICA,9788870514780,"AA VV  ",CHIMICA ORGANICA,ND,U,EDI ERMES,"49,00",No,No,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,CHIMICA ORGANICA E BIOCHIMICA,9788895122519,MARIA VALERIA D'AURIA - ORAZIO TAGLIALATELA SCAFATI - ANGELA ZAMPELLA,GUIDA RAGIONATA ALLO SVOLGIMENTO DI ESERCIZI DI CHIMICA ORGANICA,ND,U,LOGHIA,"25,00",No,No,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,TECNOLOGIE CHIMICHE INDUSTRIALI,9788844118792,"NATOLI SILVESTRO - CALATOZZOLO MARIANO ",TECNOLOGIE CHIMICHE IND. 2,"VOL. 2, SECONDA EDIZIONE",2,EDISCO,"41,60",No,Si,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
PSTF01000N,4,ACH,NT,CHIMICA E MATERIALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
PSTF01000N,5,ACH,NT,CHIMICA E MATERIALI,LINGUA E LETTERATURA ITALIANA,9788822192264,"SAMBUGAR MARTA - SALA' GABRIELLA ",TEMPO DI LETTERATURA - LIBRO MISTO CON HUB LIBRO YOUNG,VOL. 3 + HUB YOUING + HUB KIT,3,LA NUOVA ITALIA EDITRICE,"50,00",No,Si,No
PSTF01000N,5,ACH,NT,CHIMICA E MATERIALI,LINGUA INGLESE,9788808949493,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - VOL. 2 (LDM),FROM THE VICTORIAN AGE TO THE PRESENT AGE,2,ZANICHELLI EDITORE,"32,80",No,Si,No
PSTF01000N,5,ACH,NT,CHIMICA E MATERIALI,LINGUA INGLESE,9788884884565,"ODDONE CRISTINA  ",SCIENCEWISE NEW CHALLENGES + AUDIO IN MP3 + VIDEO,"ENGLISH FOR CHEMISTRY, BIOLOGY AND BIOTECHNOLOGY",U,SAN MARCO,"26,90",No,No,No
PSTF01000N,5,ACH,NT,CHIMICA E MATERIALI,STORIA,9788869105432,MARCO FOSSATI - GIORGIO LUPPI - EMILIO ZANETTE,SPAZIO PUBBLICO 3,IL NOVECENTO E IL MONDO CONTEMPORANEO,3,B.MONDADORI,"34,60",No,Si,No
PSTF01000N,5,ACH,NT,CHIMICA E MATERIALI,MATEMATICA,9788849422993,"SASSO LEONARDO - ZOLI ENRICO ",COLORI DELLA MATEMATICA - EDIZIONE VERDE VOL. 5 + EBOOK +,ND,3,PETRINI,"29,50",No,Si,No
PSTF01000N,5,ACH,NT,CHIMICA E MATERIALI,CHIMICA ANALITICA E STRUMENTALE,9788808236760,"PASQUETTO SERGIO - PATRONE LUIGI ",FAONDAMENTI DI CHIMICA FISICA (LMS LIBRO MISTO SCARICABILE),VOLUME UNICO +,U,ZANICHELLI EDITORE,"35,90",No,No,No
PSTF01000N,5,ACH,NT,CHIMICA E MATERIALI,CHIMICA ANALITICA E STRUMENTALE,9788808520722,COZZI RENATO - PROTTI PIERPAOLO - RUARO TARCISIO,ELEMENTI DI CHIMICA ANALITICA STRUMENTALE 3ED. (LD),TECNICHE DI ANALISI PER CHIMICA E MATERIALI,U,ZANICHELLI EDITORE,"56,60",No,No,No
PSTF01000N,5,ACH,NT,CHIMICA E MATERIALI,CHIMICA ORGANICA E BIOCHIMICA,9788833190501,AAVV,BIOCHIMICA,ND,U,EDISES,"59,00",No,No,No
PSTF01000N,5,ACH,NT,CHIMICA E MATERIALI,TECNOLOGIE CHIMICHE INDUSTRIALI,9788844118808,"NATOLI SILVESTRO - CALATOZZOLO MARIANO ",TECNOLOGIE CHIMICHE IND. 3,"VOL. 3, SECONDA EDIZIONE",3,EDISCO,"41,60",No,Si,No
PSTF01000N,5,ACH,NT,CHIMICA E MATERIALI,SCIENZE MOTORIE E SPORTIVE,9788881040353,DEL NISTA PIER LUIGI - PARKER JUNE - TASSELLI ANDREA,PIU' CHE SPORTIVO,ND,U,D'ANNA,"24,80",No,No,No
PSTF01000N,5,ACH,NT,CHIMICA E MATERIALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE INTEGRATE (FISICA),9788808479778,CUTNELL JOHN D - JOHNSON KENNETH W - YOUNG D - STADLER S,FISICA DI CUTNELL E JOHNSON.VERDE (LA) - VOLUME U (LDM),"MECCANICA, TERMODINAMICA, ONDE, ELETTROMAGNETISMO",U,ZANICHELLI EDITORE,"40,40",No,No,No
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",STORIA,9788822198846,CUNIBERTI GIANLUCA - CAZZANIGA ANDREA - GRIGUOLO CARLO,MERIDIANI E MILLENNI LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2  CON HUB YOUNG E HUB KIT,2,LA NUOVA ITALIA EDITRICE,"30,90",No,Si,No
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",MATEMATICA,9788849425222,"SASSO L      ZOLI E  ",TUTTI I COLORI DELLA MATEMATICA - EDIZIONE VERDE - PRIMO BIENNIO,VOLUME 2 + QUADERNO DI INCLUSIONE E RECUPERO 2 + EBOOK,2,PETRINI,"37,25",No,Si,No
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE INTEGRATE (SCIENZE DELLA TERRA E BIOLOGIA),9788808820310,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,INTRODUZIONE ALLA BIOLOGIA. VERDE 2ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"26,30",No,Si,No
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE INTEGRATE (CHIMICA),9788826824710,"PISTARA' PAOLO  ",CHIMICA PER UN FUTURO SOSTENIBILE,VOLUME UNICO + LABORATORIO,U,ATLAS,"35,90",No,No,No
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",DIRITTO ED ECONOMIA,9788891439680,"EMANUELE PIETRO - ORSINI ROBERTA ",NUOVO STARE ALLE REGOLE (IL),COMPETENZE DI DIRITTO ED EOCNOMIA PERI L PRIMO BIENNIO,U,SIMONE PER LA SCUOLA,"24,00",No,No,No
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788805079445,"DELLAVECCHIA SERGIO - DELLAVECCHIA GIAN MARCO ",TTRG - VOLUME UNICO + SCHEDE DI DISEGNO + MATERIALI MISURA SICUREZZA,TECNOLOGIA E TECNICHE DI RAPPRESENTAZIONE GRAFICA PER IL PRIMO BIENNIO,U,SEI,"28,30",No,No,No
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE E TECNOLOGIE APPLICATE,9788836012152,"AA VV  ",NUOVO SCIENZE E TECNOLOGIE APPLICATE,"CHIMICA E MATERIALI, BIOTECNOLOGIE AMBIENTALI E SANITARIE",U,HOEPLI,"22,60",No,Si,No
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,Si,No
PSTF01000N,2,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
PSTF01000N,5,AET,NT,ELETTROTECNICA,LINGUA E LETTERATURA ITALIANA,9788822192264,"SAMBUGAR MARTA - SALA' GABRIELLA ",TEMPO DI LETTERATURA - LIBRO MISTO CON HUB LIBRO YOUNG,VOL. 3 + HUB YOUING + HUB KIT,3,LA NUOVA ITALIA EDITRICE,"50,00",No,Si,No
PSTF01000N,5,AET,NT,ELETTROTECNICA,LINGUA INGLESE,9788808949493,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - VOL. 2 (LDM),FROM THE VICTORIAN AGE TO THE PRESENT AGE,2,ZANICHELLI EDITORE,"32,80",No,No,No
PSTF01000N,5,AET,NT,ELETTROTECNICA,LINGUA INGLESE,9788861618176,S  BOLOGNINI - B  C  BARBER - K  O'MALLEY,CAREER PATHS IN TECHNOLOGY,ELECTRICITY AND ELECTRONICSÂ INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS,U,LANG EDIZIONI,"28,70",No,No,No
PSTF01000N,5,AET,NT,ELETTROTECNICA,STORIA,9788869105432,MARCO FOSSATI - GIORGIO LUPPI - EMILIO ZANETTE,SPAZIO PUBBLICO 3,IL NOVECENTO E IL MONDO CONTEMPORANEO,3,B.MONDADORI,"34,60",No,Si,No
PSTF01000N,5,AET,NT,ELETTROTECNICA,MATEMATICA,9788849422993,"SASSO LEONARDO - ZOLI ENRICO ",COLORI DELLA MATEMATICA - EDIZIONE VERDE VOL. 5 + EBOOK +,ND,3,PETRINI,"29,50",No,Si,No
PSTF01000N,5,AET,NT,ELETTROTECNICA,ELETTROTECNICA ED ELETTRONICA,9788836015146,CONTE GAETANO - CERRI FABRIZIO - TOMASSINI DANILO,NUOVO CORSO DI ELETTROTECNICA ED ELETTRONICA,PER L'ARTICOLAZIONE ELETTROTECNICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGIC,3,HOEPLI,"29,90",No,Si,No
PSTF01000N,5,AET,NT,ELETTROTECNICA,SISTEMI AUTOMATICI,9788820377199,"FANFONI MARCO  ",GUIDA AL PLC SIEMENS S7-1200,PERCORSI DIDATTICI E LABORATORIO,U,HOEPLI,"19,90",Si,Si,No
PSTF01000N,5,AET,NT,ELETTROTECNICA,SISTEMI AUTOMATICI,9788836003792,CERRI FABRIZIO - ORTOLANI GIULIANO - VENTURI EZIO,NUOVO CORSO DI SISTEMI AUTOMATICI,PER L'ARTICOLAZIONE ELETTROTECNICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGIC,3,HOEPLI,"33,90",No,Si,No
PSTF01000N,5,AET,NT,ELETTROTECNICA,TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,9788836015184,"AA VV  ",NUOVO TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,PER L'ARTICOLAZIONE ELETTROTECNICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGIC,3,HOEPLI,"30,90",No,Si,No
PSTF01000N,5,AET,NT,ELETTROTECNICA,SCIENZE MOTORIE E SPORTIVE,9788881040353,DEL NISTA PIER LUIGI - PARKER JUNE - TASSELLI ANDREA,PIU' CHE SPORTIVO,ND,U,D'ANNA,"24,80",No,No,No
PSTF01000N,5,AET,NT,ELETTROTECNICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
PSTF01000N,1,BCH,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788824792103,"AA  VV - AA  VV ",VITA VIVA,NARRATIVA,1,A. MONDADORI SCUOLA,"24,10",No,Si,No
PSTF01000N,5,AMC,NT,MECCANICA E MECCATRONICA,STORIA,9788869105432,MARCO FOSSATI - GIORGIO LUPPI - EMILIO ZANETTE,SPAZIO PUBBLICO 3,IL NOVECENTO E IL MONDO CONTEMPORANEO,3,B.MONDADORI,"34,60",No,Si,No
PSTF01000N,5,AMC,NT,MECCANICA E MECCATRONICA,LINGUA E LETTERATURA ITALIANA,9788822192264,"SAMBUGAR MARTA - SALA' GABRIELLA ",TEMPO DI LETTERATURA - LIBRO MISTO CON HUB LIBRO YOUNG,VOL. 3 + HUB YOUING + HUB KIT,3,LA NUOVA ITALIA EDITRICE,"50,00",No,Si,No
PSTF01000N,5,AMC,NT,MECCANICA E MECCATRONICA,LINGUA INGLESE,9788808949493,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - VOL. 2 (LDM),FROM THE VICTORIAN AGE TO THE PRESENT AGE,2,ZANICHELLI EDITORE,"32,80",No,No,No
PSTF01000N,5,AMC,NT,MECCANICA E MECCATRONICA,LINGUA INGLESE,9788853625625,"RIZZO ROSA ANNA  ",SMARTMECH PREMIUM,ND,U,ELI,"27,90",No,No,No
PSTF01000N,5,AMC,NT,MECCANICA E MECCATRONICA,MATEMATICA,9788849422993,"SASSO LEONARDO - ZOLI ENRICO ",COLORI DELLA MATEMATICA - EDIZIONE VERDE VOL. 5 + EBOOK +,ND,3,PETRINI,"29,50",No,Si,No
PSTF01000N,5,AMC,NT,MECCANICA E MECCATRONICA,"DISEGNO, PROGETTAZIONE E ORGANIZZAZIONE INDUSTRIALE",9788820388805,"RISOLO VINCENZO - BASSI BRUNA ","DISEGNO, PROGETTAZIONE E ORGANIZZAZIONE INDUSTRIALE",ND,2,HOEPLI,"36,90",No,No,No
PSTF01000N,5,AMC,NT,MECCANICA E MECCATRONICA,"MECCANICA, MACCHINE ED ENERGIA",9788820366452,"AA VV  ",MANUALE DI MECCANICA,ND,U,HOEPLI,"76,90",No,No,Ap
PSTF01000N,5,AMC,NT,MECCANICA E MECCATRONICA,"MECCANICA, MACCHINE ED ENERGIA",9788836014941,"ANZALONE GIUSEPPE - BASSIGNANA PAOLO ","NUOVO CORSO DI MECCANICA, MACCHINE ED ENERGIA","PER L'INDIRIZZO MECCANICA, MECCATRONICA ED ENERGIA DEGLI ISTITUTI TECNICI SE",3,HOEPLI,"37,00",No,Si,No
PSTF01000N,5,AMC,NT,MECCANICA E MECCATRONICA,SISTEMI E AUTOMAZIONE,9798396076563,"GOTTARDO MARCO  ",PLC SIEMENS PER ITIS E IPSIA,ESERCITAZIONI GUIDATE PER ISTITUTI TECNICI CON BASI DI PNEUMATICA,U,INDEPENDENTLY PUBLISHED,"28,00",No,Si,No
PSTF01000N,5,AMC,NT,MECCANICA E MECCATRONICA,TECNOLOGIE MECCANICHE DI PROCESSO E PRODOTTO,9788837913687,"PASQUINELLI  ",TECNOLOGIE MECCANICHE DI PROCESSO E PRODOTTO 3,CORSO DI TECNOLOGIE MECCANICHE 5 ANNO,3,CAPPELLI EDITORE,"23,50",No,Si,No
PSTF01000N,5,AMC,NT,MECCANICA E MECCATRONICA,SCIENZE MOTORIE E SPORTIVE,9788881040353,DEL NISTA PIER LUIGI - PARKER JUNE - TASSELLI ANDREA,PIU' CHE SPORTIVO,ND,U,D'ANNA,"24,80",No,No,No
PSTF01000N,5,AMC,NT,MECCANICA E MECCATRONICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
PSTF01000N,5,AEN,NT,ELETTRONICA,LINGUA E LETTERATURA ITALIANA,9788822192264,"SAMBUGAR MARTA - SALA' GABRIELLA ",TEMPO DI LETTERATURA - LIBRO MISTO CON HUB LIBRO YOUNG,VOL. 3 + HUB YOUING + HUB KIT,3,LA NUOVA ITALIA EDITRICE,"50,00",No,Si,No
PSTF01000N,5,AEN,NT,ELETTRONICA,LINGUA INGLESE,9788808949493,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - VOL. 2 (LDM),FROM THE VICTORIAN AGE TO THE PRESENT AGE,2,ZANICHELLI EDITORE,"32,80",No,No,No
PSTF01000N,5,AEN,NT,ELETTRONICA,LINGUA INGLESE,9788861618176,S  BOLOGNINI - B  C  BARBER - K  O'MALLEY,CAREER PATHS IN TECHNOLOGY,ELECTRICITY AND ELECTRONICSÂ INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS,U,LANG EDIZIONI,"28,70",No,No,No
PSTF01000N,5,AEN,NT,ELETTRONICA,STORIA,9788869105432,MARCO FOSSATI - GIORGIO LUPPI - EMILIO ZANETTE,SPAZIO PUBBLICO 3,IL NOVECENTO E IL MONDO CONTEMPORANEO,3,B.MONDADORI,"34,60",No,Si,No
PSTF01000N,5,AEN,NT,ELETTRONICA,MATEMATICA,9788849422993,"SASSO LEONARDO - ZOLI ENRICO ",COLORI DELLA MATEMATICA - EDIZIONE VERDE VOL. 5 + EBOOK +,ND,3,PETRINI,"29,50",No,Si,No
PSTF01000N,5,AEN,NT,ELETTRONICA,ELETTROTECNICA ED ELETTRONICA,9788836015160,"AA VV  ",NUOVO ELETTRONICA ED ELETTROTECNICA,PER LE ARTICOLAZIONI ELETTRONICA E AUTOMAZIONE DEGLI ISTITUTI TECNICI SETTOR,3,HOEPLI,"29,90",No,Si,No
PSTF01000N,5,AEN,NT,ELETTRONICA,SISTEMI AUTOMATICI,9788836003785,CERRI FABRIZIO - ORTOLANI GIULIANO - VENTURI EZIO,NUOVO CORSO DI SISTEMI AUTOMATICI,PER L'ARTICOLAZIONE ELETTRONICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGICO,3,HOEPLI,"33,90",No,Si,No
PSTF01000N,5,AEN,NT,ELETTRONICA,TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,9788836015276,"FERRI FAUSTO MARIA  ",NUOVO CORSO DI TECNOLOGIE E PROGETTAZIONE DI SISTEMI ELETTRICI ED ELETTRONICI,PER L'ARTICOLAZIONE ELETTRONICA DEGLI ISTITUTI TECNICI SETTORE TECNOLOGICO,3,HOEPLI,"31,90",No,Si,No
PSTF01000N,5,AEN,NT,ELETTRONICA,SCIENZE MOTORIE E SPORTIVE,9788881040353,DEL NISTA PIER LUIGI - PARKER JUNE - TASSELLI ANDREA,PIU' CHE SPORTIVO,ND,U,D'ANNA,"24,80",No,No,No
PSTF01000N,5,AEN,NT,ELETTRONICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
PSTF01000N,5,AIN,NT,INFORMATICA,LINGUA E LETTERATURA ITALIANA,9788822192264,"SAMBUGAR MARTA - SALA' GABRIELLA ",TEMPO DI LETTERATURA - LIBRO MISTO CON HUB LIBRO YOUNG,VOL. 3 + HUB YOUING + HUB KIT,3,LA NUOVA ITALIA EDITRICE,"50,00",No,Si,No
PSTF01000N,5,AIN,NT,INFORMATICA,LINGUA INGLESE,9788808949493,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - VOL. 2 (LDM),FROM THE VICTORIAN AGE TO THE PRESENT AGE,2,ZANICHELLI EDITORE,"32,80",No,No,No
