CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
CBSL02301B,5,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,DISCIPLINE PROGETTUALI ARCHITETTURA E AMBIENTE,9788863081480,"BARBAGLIO ELENA  ",MANUALE D'ARTE. DISCIPLINE PROGETTUALI,VOLUME + ATLANTE + AUTOCAD + ME BOOK + CONTENUTI DIGITALI,U,ELECTA SCUOLA,"39,70",No,No,No
CBSL02301B,5,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,FILOSOFIA,9788839526410,"ABBAGNANO - FORNERO ",PERCORSI DI FILOSOFIA 3,EDIZ.LEGGERA 3 + DIZIONARIO FILOSOFICO,3,PARAVIA,"53,30",No,Si,No
CBSL02301B,5,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,SCIENZE MOTORIE E SPORTIVE,9788839302137,FIORINI GIANLUIGI - CORETTI STEFANO - BOCCHI SILVIA,IN MOVIMENTO,A. FONDAMENTI DI SCIENZE MOTORIE,U,MARIETTI SCUOLA,"17,00",No,No,No
CBSL02301B,5,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846836007,BEACCO CLAUDIA - POERIO ANTONIO - RASPI LUCA,IMPRONTE,ND,U,LA SPIGA,"19,90",No,No,No
CBSL02301B,5,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,EDUCAZIONE CIVICA,9788808420251,"FAENZA FRANCESCA  ",EDUCAZIONE CIVICA  - VOL. UNICO (LD),ND,U,ZANICHELLI EDITORE,"12,30",No,No,No
CBSL02301B,2,C LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788824778428,"SENSINI MARCELLO  ",A TUTTO CAMPO,VOLUME A - GRAMMATICA E LESSICO + VOLUME B - SCRITTURA E TESTI,U,A. MONDADORI SCUOLA,"29,20",No,No,No
CBSL02301B,2,C LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9791220407601,"AA  VV  ",CON LEGGEREZZA RACCONTAMI,EPICA,U,A. MONDADORI SCUOLA,"15,00",No,Si,No
CBSL02301B,2,C LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9791220413770,"AA  VV  ",CON LEGGEREZZA RACCONTAMI,POESIA + LETTERATURA DELLE ORIGINI,2,A. MONDADORI SCUOLA,"23,50",No,Si,No
CBSL02301B,2,C LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA INGLESE,9788836191871,CAMPBELL ROBERT - METCALF ROB - ROBB BENNE REBECCA,SWITCH!,VOLUME UNICO + GRAMMAR FOR ALL,U,MACMILLAN,"35,10",No,No,No
CBSL02301B,2,C LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,Si,No
CBSL02301B,2,C LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,STORIA E GEOGRAFIA,9788824779135,"PARISI GIUSI - RIZZO DANIELA ",GEOSTORIA CON METODO,VOLUME 2,2,A. MONDADORI SCUOLA,"30,50",No,Si,No
CBSL02301B,2,C LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,MATEMATICA,9788808942739,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",LINEAMENTI DI MATEMATICA.AZZURRO - VOLUME 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"31,50",No,Si,No
CBSL02301B,2,C LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808554055,LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO - SARACENI S - STRUMIA G,SCIENZE NATURALI 3ED. - BIOLOGIA (LDM),DI SILVIA SARACENI E GIORGIO STRUMIA,U,ZANICHELLI EDITORE,"22,50",No,No,No
CBSL02301B,2,C LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,STORIA DELL'ARTE,9788863085778,"BALDRIGA IRENE  ",SGUARDO DELL'ARTE (LO),VOLUME 2 - DAL TARDOANTICO AL GOTICO,2,ELECTA SCUOLA,"26,60",No,Si,No
CBSL02301B,2,C LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,DISCIPLINE GRAFICHE E PITTORICHE,9788826815367,"MACETTI CLEMENTINA - PINOTTI ANNIBALE ",GRAFICA & ARTE,MANUALE DI DISCIPLINE GRAFICHE E PITTORICHE,U,ATLAS,"32,80",No,No,No
CBSL02301B,2,C LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LABORATORIO ARTISTICO,9788826891569,"MACETTI CLEMENTINA - PINOTTI ANNIBALE ",LABORATORIO ARTISTICO,ND,U,ATLAS,"22,68",No,No,No
CBSL02301B,2,C LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,DISEGNO,9788863085198,"BARBAGLIO ELENA  ",MANUALI D'ARTE - DISEGNO GEOMETRICO,VOLUME UNICO,U,ELECTA SCUOLA,"32,80",No,No,No
CBSL02301B,2,C LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
CBSL02301B,5,B AF,NT,L. ART. IND. ARTI FIGU.( CURV. ARTE PLASTICO PITTO,LINGUA E LETTERATURA ITALIANA,9788839526632,GUIDO BALDI - SILVIA GIUSSO - MARIO RAZETTI,"LA LETTERATURA IERI, OGGI, DOMANI  3 - EDIZIONE IN VOLUME UNICO",ND,3,PARAVIA,"46,80",No,No,No
CBSL02301B,5,B AF,NT,L. ART. IND. ARTI FIGU.( CURV. ARTE PLASTICO PITTO,STORIA,9788822184443,"BRANCATI ANTONIO - PAGLIARANI TREBI ",NUOVO DIALOGO CON LA STORIA E L'ATTUALITA' - LIBRO MISTO CON OPENBOOK,VOLUME 3 + EXTRAKIT + OPENBOOK,3,LA NUOVA ITALIA EDITRICE,"34,80",No,Si,No
CBSL02301B,5,B AF,NT,L. ART. IND. ARTI FIGU.( CURV. ARTE PLASTICO PITTO,LINGUA INGLESE,9788858317907,"MEDAGLIA CINZIA - YOUNG BEVERLEY ANNE ",CORNERSTONE+CDROM,ND,U,LOESCHER EDITORE,"32,70",No,No,No
CBSL02301B,5,B AF,NT,L. ART. IND. ARTI FIGU.( CURV. ARTE PLASTICO PITTO,MATEMATICA,9788808451880,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 5 CON TUTOR (LDM),ND,3,ZANICHELLI EDITORE,"31,30",No,Si,No
CBSL02301B,5,B AF,NT,L. ART. IND. ARTI FIGU.( CURV. ARTE PLASTICO PITTO,FISICA,9788808392510,"RUFFO GIUSEPPE - LANOTTE NUNZIO ",LEZIONI DI FISICA. EDIZIONE AZZURRA 2ED. - VOL. 2 (LDM),"ELETTROMAGNETISMO, RELATIVITÀ E QUANTI",2,ZANICHELLI EDITORE,"23,30",No,Si,No
CBSL02301B,5,B AF,NT,L. ART. IND. ARTI FIGU.( CURV. ARTE PLASTICO PITTO,STORIA DELL'ARTE,9788863085891,"BALDRIGA IRENE  ",SGUARDO DELL'ARTE (LO),VOLUME 5 - DAL POSTIMPRESSIONISMO A OGGI,5,ELECTA SCUOLA,"32,40",No,Si,No
CBSL02301B,5,B AF,NT,L. ART. IND. ARTI FIGU.( CURV. ARTE PLASTICO PITTO,DISCIPLINE PROGETTUALI DESIGN,9788863081473,"HERNANDEZ SAVERIO  ",MANUALE D'ARTE. DISCIPLINE PITTORICHE,VOLUME + ATLANTE + ME BOOK + CONTENUTI DIGITALI,U,ELECTA SCUOLA,"33,00",No,No,No
CBSL02301B,5,B AF,NT,L. ART. IND. ARTI FIGU.( CURV. ARTE PLASTICO PITTO,FILOSOFIA,9788839526410,"ABBAGNANO - FORNERO ",PERCORSI DI FILOSOFIA 3,EDIZ.LEGGERA 3 + DIZIONARIO FILOSOFICO,3,PARAVIA,"53,30",No,Si,No
CBSL02301B,5,B AF,NT,L. ART. IND. ARTI FIGU.( CURV. ARTE PLASTICO PITTO,SCIENZE MOTORIE E SPORTIVE,9788839302137,FIORINI GIANLUIGI - CORETTI STEFANO - BOCCHI SILVIA,IN MOVIMENTO,A. FONDAMENTI DI SCIENZE MOTORIE,U,MARIETTI SCUOLA,"17,00",No,No,No
CBSL02301B,5,B AF,NT,L. ART. IND. ARTI FIGU.( CURV. ARTE PLASTICO PITTO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846836007,BEACCO CLAUDIA - POERIO ANTONIO - RASPI LUCA,IMPRONTE,ND,U,LA SPIGA,"19,90",No,No,No
CBSL02301B,5,B AF,NT,L. ART. IND. ARTI FIGU.( CURV. ARTE PLASTICO PITTO,EDUCAZIONE CIVICA,9788808420251,"FAENZA FRANCESCA  ",EDUCAZIONE CIVICA  - VOL. UNICO (LD),ND,U,ZANICHELLI EDITORE,"12,30",No,No,No
CBSL02301B,1,B LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788835055389,"ITALIA PAOLA - BARATTER PAOLA ",BELLA LINGUA - TEORIA + ESERCIZI + ALFABETO KIT (LA),ITALIANO-GRAMMATICA,U,LA SCUOLA EDITRICE,"26,10",No,Si,No
CBSL02301B,1,B LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788884961518,"MANZONI ALESSANDRO  ",PROMESSI SPOSI,ND,U,CLIO,"23,50",No,No,Ap
CBSL02301B,1,B LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9791220410076,"AA  VV  ",CON LEGGEREZZA RACCONTAMI,NARRATIVA + SCRITTURA,1,A. MONDADORI SCUOLA,"26,10",No,Si,No
CBSL02301B,1,B LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA INGLESE,9788836191871,CAMPBELL ROBERT - METCALF ROB - ROBB BENNE REBECCA,SWITCH!,VOLUME UNICO + GRAMMAR FOR ALL,U,MACMILLAN,"35,10",No,Si,No
CBSL02301B,1,B LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,STORIA E GEOGRAFIA,9788824779067,"PARISI GIUSI - RIZZO DANIELA ",GEOSTORIA CON METODO,VOLUME 1 + ATLANTE + CITTADINANZA,1,A. MONDADORI SCUOLA,"31,80",No,Si,No
CBSL02301B,1,B LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,MATEMATICA,9788808474384,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",LINEAMENTI DI MATEMATICA.AZZURRO - VOL. 1 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"31,90",No,Si,No
CBSL02301B,1,B LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808890467,LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO - SARACENI S - STRUMIA G,SCIENZE NATURALI 3ED. - CHIMICA E SCIENZE DELLA TERRA (LDM),ND,U,ZANICHELLI EDITORE,"21,40",No,No,No
CBSL02301B,1,B LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,STORIA DELL'ARTE,9788863085730,"BALDRIGA IRENE  ",SGUARDO DELL'ARTE (LO),VOLUME 1 - DALLA PREISTORIA ALL'ARTE ROMANA,1,ELECTA SCUOLA,"27,90",No,Si,No
CBSL02301B,1,B LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,DISCIPLINE GRAFICHE E PITTORICHE,9788826815367,"MACETTI CLEMENTINA - PINOTTI ANNIBALE ",GRAFICA & ARTE,MANUALE DI DISCIPLINE GRAFICHE E PITTORICHE,U,ATLAS,"32,80",No,Si,No
CBSL02301B,1,B LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LABORATORIO ARTISTICO,9788826891569,"MACETTI CLEMENTINA - PINOTTI ANNIBALE ",LABORATORIO ARTISTICO,ND,U,ATLAS,"22,68",No,Si,No
CBSL02301B,1,B LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,DISEGNO,9788863085198,"BARBAGLIO ELENA  ",MANUALI D'ARTE - DISEGNO GEOMETRICO,VOLUME UNICO,U,ELECTA SCUOLA,"32,80",No,Si,No
CBSL02301B,1,B LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,SCIENZE MOTORIE E SPORTIVE,9788839305916,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI  -  EBOOK,EBOOK VOLUME UNICO,U,MARIETTI SCUOLA,"17,88",No,Si,No
CBSL02301B,3,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,LINGUA E LETTERATURA ITALIANA,9788839563705,GUIDO BALDI - ROBERTO FAVATÃ  - SILVIA GIUSSO,LORO E NOI 1 CON ANTOLOGIA DELLA DIVINA COMMEDIA CON 27 CANTI,DALLE ORIGINI ALL'ETÃ DELLA CONTRORIFORMA,1,PARAVIA,"44,10",No,Si,No
CBSL02301B,3,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,LINGUA INGLESE,9780194064705,"AA VV  ",PANORAMIC B1: DIG STS + ENT BK PACK,ND,U,OXFORD UNIVERSITY PRESS,"33,30",No,No,No
CBSL02301B,3,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,MATEMATICA,9788808729392,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,LINEAMENTI DI MATEMATICA.AZZURRO 2ED. - VOLUME 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"25,80",No,Si,No
CBSL02301B,3,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,LINGUA INGLESE,9788843420728,"CATTANEO ARTURO - DE FLAVIIS DONATELLA ",LITERARY JOURNEYS CONCISE,VOLUME UNICO + TOOLS & MAPS   + TOWARDS THE EXAMS,U,CARLO SIGNORELLI EDITORE,"37,00",No,Si,No
CBSL02301B,3,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,No,No
CBSL02301B,3,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,STORIA,9788830219373,"BRANCATI - PAGLIARANI ",DIALOGHI FRA STORIA E FUTURO,VOLUME 1,1,LA NUOVA ITALIA EDITRICE,"29,20",No,Si,No
CBSL02301B,3,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,FISICA,9788808391933,"AMALDI UGO  ",TRAIETTORIE DELLA FISICA.AZZURRO (LE) 3ED - VOLUME SECONDO BIENNIO (LDM),"MECCANICA, TERMODINAMICA, ONDE",1,ZANICHELLI EDITORE,"38,40",No,Si,No
CBSL02301B,3,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,STORIA DELL'ARTE,9788863085815,"BALDRIGA IRENE  ",SGUARDO DELL'ARTE (LO),VOLUME 3 - DAL RINASCIMENTO AL MANIERISMO,3,ELECTA SCUOLA,"31,80",No,Si,No
CBSL02301B,3,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,DISCIPLINE PROGETTUALI ARCHITETTURA E AMBIENTE,9788863081480,"BARBAGLIO ELENA  ",MANUALE D'ARTE. DISCIPLINE PROGETTUALI,VOLUME + ATLANTE + AUTOCAD + ME BOOK + CONTENUTI DIGITALI,U,ELECTA SCUOLA,"39,70",No,No,No
CBSL02301B,3,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,FILOSOFIA,9788839538802,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",VIVERE LA FILOSOFIA 1,ND,1,PARAVIA,"33,40",No,Si,No
CBSL02301B,3,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
CBSL02301B,3,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846836007,BEACCO CLAUDIA - POERIO ANTONIO - RASPI LUCA,IMPRONTE,ND,U,LA SPIGA,"19,90",No,No,No
CBSL02301B,3,A AR,NT,LICEO ARTISTICO INDIRIZZO ARCHITETTURA E AMBIENTE,EDUCAZIONE CIVICA,9788808420251,"FAENZA FRANCESCA  ",EDUCAZIONE CIVICA  - VOL. UNICO (LD),ND,U,ZANICHELLI EDITORE,"12,30",No,No,No
CBSL02301B,2,A LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788824778428,"SENSINI MARCELLO  ",A TUTTO CAMPO,VOLUME A - GRAMMATICA E LESSICO + VOLUME B - SCRITTURA E TESTI,U,A. MONDADORI SCUOLA,"29,20",No,No,No
CBSL02301B,2,A LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9791220407601,"AA  VV  ",CON LEGGEREZZA RACCONTAMI,EPICA,U,A. MONDADORI SCUOLA,"15,00",No,Si,No
CBSL02301B,2,A LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9791220413770,"AA  VV  ",CON LEGGEREZZA RACCONTAMI,POESIA + LETTERATURA DELLE ORIGINI,2,A. MONDADORI SCUOLA,"23,50",No,Si,No
CBSL02301B,2,A LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA INGLESE,9788836191871,CAMPBELL ROBERT - METCALF ROB - ROBB BENNE REBECCA,SWITCH!,VOLUME UNICO + GRAMMAR FOR ALL,U,MACMILLAN,"35,10",No,No,No
CBSL02301B,2,A LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,Si,No
CBSL02301B,2,A LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,STORIA E GEOGRAFIA,9788824779135,"PARISI GIUSI - RIZZO DANIELA ",GEOSTORIA CON METODO,VOLUME 2,2,A. MONDADORI SCUOLA,"30,50",No,Si,No
CBSL02301B,2,A LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,MATEMATICA,9788808942739,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",LINEAMENTI DI MATEMATICA.AZZURRO - VOLUME 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"31,50",No,Si,No
CBSL02301B,2,A LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808554055,LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO - SARACENI S - STRUMIA G,SCIENZE NATURALI 3ED. - BIOLOGIA (LDM),DI SILVIA SARACENI E GIORGIO STRUMIA,U,ZANICHELLI EDITORE,"22,50",No,No,No
CBSL02301B,2,A LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,STORIA DELL'ARTE,9788863085778,"BALDRIGA IRENE  ",SGUARDO DELL'ARTE (LO),VOLUME 2 - DAL TARDOANTICO AL GOTICO,2,ELECTA SCUOLA,"26,60",No,Si,No
CBSL02301B,2,A LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,DISCIPLINE GRAFICHE E PITTORICHE,9788826815367,"MACETTI CLEMENTINA - PINOTTI ANNIBALE ",GRAFICA & ARTE,MANUALE DI DISCIPLINE GRAFICHE E PITTORICHE,U,ATLAS,"32,80",No,No,No
CBSL02301B,2,A LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,LABORATORIO ARTISTICO,9788826891569,"MACETTI CLEMENTINA - PINOTTI ANNIBALE ",LABORATORIO ARTISTICO,ND,U,ATLAS,"22,68",No,No,No
CBSL02301B,2,A LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,DISEGNO,9788863085198,"BARBAGLIO ELENA  ",MANUALI D'ARTE - DISEGNO GEOMETRICO,VOLUME UNICO,U,ELECTA SCUOLA,"32,80",No,No,No
CBSL02301B,2,A LA,NO,LICEO ARTISTICO - BIENNIO COMUNE,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788824763196,"SENSINI MARCELLO  ",CON METODO,VOLUME + VADEMECUM,U,A. MONDADORI SCUOLA,"31,20",No,Si,No
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788869104596,SIMONA BRENNA - MARILENA CAIMI - PAOLO SENNA,LEGGENDO. NARRATIVA,ND,1,B.MONDADORI,"24,10",No,Si,No
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,No,Ap
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA INGLESE,9788883396007,"AA VV  ",ON TOPIC A2/B1 SB+WB,"YOUR WORLD, YOUR IDEAS, YOUR FUTURE",U,PEARSON LONGMAN,"31,90",No,Si,No
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",STORIA,9788830219915,"BRANCATI - PAGLIARANI ",PATRIMONIO STORIA,VOLUME 1,1,LA NUOVA ITALIA EDITRICE,"25,70",No,Si,No
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",GEOGRAFIA,9791255314585,"BIANCHI STEFANO KöHLER ROSSELLA  SAVINO GRAZIA  ",PIANETA FUTURO NUOVA EDIZIONE,VOLUME 1 + EBOOK,1,DEASCUOLA,"21,50",Si,Si,No
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",MATEMATICA,9788849428421,"SASSO L  ABATE V  ",TUTTI I COLORI DELLA MATEMATICA - EDIZIONE ROSSA - PRIMO BIENNIO + EBOOK,ALGEBRA 1 + QUADERNO ALGEBRA 1 + EBOOK,1,PETRINI,"25,20",Si,Si,No
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",INFORMATICA,9788808999757,"TIBONE FEDERICO  ",INFORMATICA IN AGENDA - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"27,30",No,Si,No
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",FISICA,9788893792028,"L  SERRA - E  TIBO ",FISICA IN AGENDA - CON SINTESI E MAPPE PER TUTTI,ND,U,LINX,"21,10",No,Si,No
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING","SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788893790673,"M  SANTILLI  ",GEOTERRA - CON SINTESI E MAPPE PER TUTTI,ND,U,PEARSON SCIENCE,"27,40",No,Si,No
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",DIRITTO ED ECONOMIA,9788839566393,"CATTANI MARIA RITA  ",DIRITTO ED ECONOMIA SECONDA EDIZIONE 1,STUDENTI CITTADINI PER UN MONDO MIGLIORE,1,PARAVIA,"17,10",No,Si,No
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",ECONOMIA AZIENDALE,9788823378148,"GRAZIOLI - STROFFOLINO ",AZIENDA GREEN,VOLUME 1 + QUADERNO 1,1,TRAMONTANA,"18,20",No,Si,No
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E CULTURA STRANIERA (FRANCESE),9788861616608,T CIGNATTA - D PETERLONGO - M GéRARD,FRANCE VLOG EN POCHE,LE FRANçAIS AUTHENTIQUE,U,LANG EDIZIONI,"35,10",No,Si,No
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",SCIENZE MOTORIE E SPORTIVE,9788884961389,"PAJNI PAOLA - LAMBERTINI MASSIMO ",TRAINING4LIFE,ND,U,CLIO,"21,50",No,No,Ap
CBTD02701N,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810863053,"BOCCHINI SERGIO - FONTANELLA GUIDO ",TRA CIELO E TERRA,ND,U,EDB EDIZ.DEHONIANE BO (CED),"14,50",Si,Si,No
CBTD02701N,2,B,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",CHIMICA,9788808299871,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO P - MARALDI C,SCOPRIRE LA CHIMICA 3ED. - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"23,20",No,Si,No
CBTD02701N,2,B,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788824763196,"SENSINI MARCELLO  ",CON METODO,VOLUME + VADEMECUM,U,A. MONDADORI SCUOLA,"31,20",No,No,No
CBTD02701N,2,B,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788869104626,SIMONA BRENNA - MARILENA CAIMI - PAOLO SENNA,LEGGENDO. POESIA E TEATRO CON LE ORIGINI DELLA LETTERATURA (MODALITÀ DIGITALE,ND,2,B.MONDADORI,"16,50",No,Si,No
CBTD02701N,2,B,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,No,No
CBTD02701N,2,B,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA INGLESE,9788883396007,"AA VV  ",ON TOPIC A2/B1 SB+WB,"YOUR WORLD, YOUR IDEAS, YOUR FUTURE",U,PEARSON LONGMAN,"31,90",No,No,No
CBTD02701N,2,B,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",STORIA,9788830220065,"BRANCATI - PAGLIARANI ",PATRIMONIO STORIA  LIBRO DIGITALE,VOLUME 2,2,LA NUOVA ITALIA EDITRICE,"20,80",No,Si,No
