CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
ORPS01202E,2,A,NO,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808420503,SADAVA DAVID - HILLIS DAVID - HELLER C - HACKER S,"NUOVA BIOLOGIA.BLU 2ED. (LA) - LA BIOSFERA, LA CELLULA E I VIVENTI PLUS (LDM)",ND,U,ZANICHELLI EDITORE,"28,00",No,No,No
ORPS01202E,2,A,NO,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808668066,LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO - SARACENI S - STRUMIA G,"#TERRA EDIZIONE AZZURRA 2ED. - VOL. PER IL PRIMO BIENNIO CON CHIMICA (LDM)",IL NOSTRO PIANETA - LA DINAMICA ESOGENA CON CHIMICA,U,ZANICHELLI EDITORE,"28,20",No,No,No
ORPS01202E,2,A,NO,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788808551344,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 1 (LDM),DALLA PREISTORIA A GIOTTO - CON MUSEO DIGITALE,1,ZANICHELLI EDITORE,"40,40",No,Si,No
ORPS01202E,2,A,NO,LICEO SCIENTIFICO,DISEGNO,9788826820033,DORFLES GILLO - LAZZARETTI TIZIANA - PINOTTI ANNIBALE,DISEGNO E REALTA' CON LABORATORIO,ND,U,ATLAS,"30,90",No,No,No
ORPS01202E,2,A,NO,LICEO SCIENTIFICO,SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,No,No
ORPS01202E,2,A,NO,LICEO SCIENTIFICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788842619840,"CONTADINI MICHELE  ",PAROLE DA VIVERE,CORSO DI RELIGIONE CATTOLICA PER SECONDARIE SECONDO GRADO CON NULLA OSTA CEI,U,IL CAPITELLO,"17,90",No,No,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788808288271,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA CATERINA E ALTRI,NELLA MENTE E NEL CUORE - POESIA E TEATRO CON LETTERATURA DELLE ORIGINI (LDM),ND,U,ZANICHELLI EDITORE,"22,30",Si,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788808562357,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA CATERINA E ALTRI,NELLA MENTE E NEL CUORE - EPICA (LDM),ND,U,ZANICHELLI EDITORE,"16,30",Si,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788808599551,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA CATERINA E ALTRI,NELLA MENTE E NEL CUORE - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"24,80",Si,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,STORIA E GEOGRAFIA,9788824763073,"RIZZO DANIELA - PARISI GIUSI ",IL NUOVO VIAGGIO NELLA GEOSTORIA      M B  + CONT DIGIT,VOLUME 1+ATLANTE DEL MONDO GLOBALE,1,A. MONDADORI SCUOLA,"21,01",No,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788842433989,FERRALASCO ANNA - MOISO ANNA MARIA - TESTA FRANCESCO,VIA LIBERA,LIBRO CARTACEO + ITE + DIDASTORE,U,B.MONDADORI,"29,50",No,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,LINGUA LATINA,9791221601701,"DIOTTI ANGELO - CIUFFARELLA MARIA PIA ",VIVIDA MENTE LEZIONI DI LATINO 1 EDIZIONE COMPATTA,ND,1,B.MONDADORI,"40,90",Si,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788883396007,"AA VV  ",ON TOPIC A2/B1 SB+WB,"YOUR WORLD, YOUR IDEAS, YOUR FUTURE",U,PEARSON LONGMAN,"31,90",No,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,MATEMATICA,9788849421668,"SASSO LEONARDO - ZANONE C ",COLORI DELLA MATEMATICA - EDIZIONE BLU VOLUME 1 + QUADERNO 1 + EBOOK,ND,1,PETRINI,"35,65",Si,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,FISICA,9788808920577,"AMALDI UGO  ",NUOVO AMALDI PER I LICEI SCIENTIFICI.BLU (IL) - VOL. PRIMO BIENNIO (LDM),"LE MISURE, L'EQUILIBRIO, IL MOTO, IL CALORE, LA LUCE",U,ZANICHELLI EDITORE,"34,40",No,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808420503,SADAVA DAVID - HILLIS DAVID - HELLER C - HACKER S,"NUOVA BIOLOGIA.BLU 2ED. (LA) - LA BIOSFERA, LA CELLULA E I VIVENTI PLUS (LDM)",ND,U,ZANICHELLI EDITORE,"28,00",No,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808840455,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ","#TERRA EDIZIONE AZZURRA 3ED. (LDM)",DINAMICA ENDOGENA. INTERAZIONI TRA GEOSFERE,U,ZANICHELLI EDITORE,"20,80",Si,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788808551344,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 1 (LDM),DALLA PREISTORIA A GIOTTO - CON MUSEO DIGITALE,1,ZANICHELLI EDITORE,"40,40",No,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,DISEGNO,9788826820033,DORFLES GILLO - LAZZARETTI TIZIANA - PINOTTI ANNIBALE,DISEGNO E REALTA' CON LABORATORIO,ND,U,ATLAS,"30,90",No,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,Si,No
ORPS01202E,1,A,NO,LICEO SCIENTIFICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788842619840,"CONTADINI MICHELE  ",PAROLE DA VIVERE,CORSO DI RELIGIONE CATTOLICA PER SECONDARIE SECONDO GRADO CON NULLA OSTA CEI,U,IL CAPITELLO,"17,90",No,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,CHIMICA,9788823374409,"PASSANNANTI - SBRIZIOLO ",CHIMICA DALLA H ALLA Z EDIZIONE BLU - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2 BIENNIO,U,TRAMONTANA,"39,10",No,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788805078721,"ALIGHIERI DANTE  ",DIVINA COMMEDIA (LA) - NUOVA EDIZIONE INTEGRALE CON AUDIOLIBRO,CON GIOCO DIDATTICO,U,SEI,"33,30",No,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839535733,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1A CON COMPETENTI IN COMUNICAZIO,ND,1,PARAVIA,"33,10",No,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839535740,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1B,ND,1,PARAVIA,"29,80",No,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,LINGUA INGLESE,9788853020819,"MOCHI S  GALUZZI F  CAMERON J  EVANS F  ",FIREWORDS CONCISE,VOLUME CONCISE + STUDY PACK 1 + STUDY PACK 2 + EBOOK,U,CIDEB - BLACK CAT,"33,80",Si,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,LINGUA INGLESE,9788883398155,"AA  VV  ",ON TOPIC B1/B1+ WITH ENTRY BOOK,ND,U,PEARSON LONGMAN,"34,70",No,No,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,STORIA,9788805078745,FELTRI FRANCESCO MARIA - BERTAZZONI MARIA MANUELA - NERI FRANCA,LUCI ED OMBRE 1,QUESTIONI STORICHE - DALL'ETA' FEUDALE AL SEICENTO,1,SEI,"31,50",No,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,MATEMATICA,9788808930552,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"30,30",No,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,FISICA,9788800354424,"CAFORIO ANTONIO - FERILLI ALDO ",FISICA LEZIONE PER LEZIONE,VOLUME 2° BN,U,LE MONNIER,"33,50",No,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808414496,SADAVA DAVID - HILLIS DAVID M - HELLER C - HACKER S,"NUOVA BIOLOGIA.BLU (LA) 2ED - GENETICA, DNA E CORPO UMANO (LDM)",ND,U,ZANICHELLI EDITORE,"40,20",No,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788863649970,"MAURIZIO SANTILLI  ",ORIZZONTE TERRA - LEGGERE E CAPIRE IL PIANETA - SECONDO BIENNIO E QUINTO ANNO,ND,U,LINX,"24,30",No,No,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,STORIA DELL'ARTE,9788808551344,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 1 (LDM),DALLA PREISTORIA A GIOTTO - CON MUSEO DIGITALE,1,ZANICHELLI EDITORE,"40,40",No,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,FILOSOFIA,9788839566836,"ABBAGNANO NICOLA - FORNERO GIOVANNI ",È TEMPO DI FILOSOFIA 1,1 DALLE ORIGINI ALLA SCOLASTICA,1,PARAVIA,"32,30",Si,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (FRANCESE),9788899279516,"BERNEDE MAREVA - DUBOIS EDDY ",DESTINATION GRAMMAIRE,ND,U,LIBERTY,"23,50",No,No,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808690159,"POLETTINI CARLA - NAVARRO JOSÉ PÉREZ ",SOMOS2030 - VOLUME B (LDM),SEGUNDA EDICIÓN DE JUNTOS,2,ZANICHELLI EDITORE,"29,50",No,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788858327500,"BOSCAINI  ",CRONOLETRAS V.1 EDAD MEDIA+CDMP3,ND,1,LOESCHER EDITORE,"15,00",No,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (FRANCESE),9788808546098,REVELLINO PATRIZIA - SCHINARDI GIOVANNA - TELLIER EMILIE,ATELIER LITTÉRAIRE ÉDITION COMPACTE - VOLUME UNICO (LDM),DU MOYEN AGE À NOS JOURS,U,ZANICHELLI EDITORE,"35,80",Si,Si,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,No,No
ORPS01202E,3,B,NT,LICEO LINGUISTICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788842675471,"CONTADINI M  ",ITINERARI 2.0 PLUS + DVD LIBRO DIGITALE,SCHEDE TEMATICHE PER LA SCUOLA SUPERIORE,U,ELLE DI CI,"19,20",No,No,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,CHIMICA,9788823374409,"PASSANNANTI - SBRIZIOLO ",CHIMICA DALLA H ALLA Z EDIZIONE BLU - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2 BIENNIO,U,TRAMONTANA,"39,10",No,No,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788805078721,"ALIGHIERI DANTE  ",DIVINA COMMEDIA (LA) - NUOVA EDIZIONE INTEGRALE CON AUDIOLIBRO,CON GIOCO DIDATTICO,U,SEI,"33,30",No,Si,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535757,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 2A,ND,2,PARAVIA,"30,40",No,Si,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535764,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 2B,ND,2,PARAVIA,"26,40",No,Si,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535771,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3A,ND,3,PARAVIA,"8,50",No,Si,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,LINGUA LATINA,9788805075881,DIOTTI ANGELO - DOSSI SERGIO - SIGNORACCI FRANCO,NARRANT 2,"LETTERATURA, ANTOLOGIA, CULTURA LATINA",2,SEI,"25,40",No,Si,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9788838338373,"AA VV  ",LIT HUB COMPACT,"VOLUME UNICO, STUDY TOOLS, TOWARDS THE EXAM",U,RIZZOLI LANGUAGES,"34,90",No,No,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,STORIA,9788805078769,FELTRI FRANCESCO MARIA - BERTAZZONI MARIA MANUELA - NERI FRANCA,LUCI ED OMBRE 2,QUESTIONI STORICHE - DALL'ETA' DELL'ASSOLUTISMO ALL'IMPERIALISMO,2,SEI,"32,80",No,Si,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,MATEMATICA,9788808647245,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA BLU 2.0 3ED. - VOL. 4 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"42,40",No,Si,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,FISICA,9788808566683,"AMALDI UGO  ",NUOVO AMALDI PER I LICEI SCIENTIFICI.BLU 3ED. (IL) - VOL. 2 (LDM),"ONDE, CAMPO ELETTRICO E MAGNETICO",2,ZANICHELLI EDITORE,"37,20",No,Si,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808414496,SADAVA DAVID - HILLIS DAVID M - HELLER C - HACKER S,"NUOVA BIOLOGIA.BLU (LA) 2ED - GENETICA, DNA E CORPO UMANO (LDM)",ND,U,ZANICHELLI EDITORE,"40,20",No,No,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788863649970,"MAURIZIO SANTILLI  ",ORIZZONTE TERRA - LEGGERE E CAPIRE IL PIANETA - SECONDO BIENNIO E QUINTO ANNO,ND,U,LINX,"24,30",No,No,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788808729040,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE 4A EDIZIONE VERSIONE VERDE - VOLUME 2 + MUSEO (LDM),DAL GOTICO INTERNAZIONALE  ALL'ETÀ BAROCCA + MUSEO DIGITALE,2,ZANICHELLI EDITORE,"38,00",No,No,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,FILOSOFIA,9788839528742,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",I NODI DEL PENSIERO 2,DALL'UMANESIMO A HEGEL,2,PARAVIA,"41,10",No,Si,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,DISEGNO,9788826820033,DORFLES GILLO - LAZZARETTI TIZIANA - PINOTTI ANNIBALE,DISEGNO E REALTA' CON LABORATORIO,ND,U,ATLAS,"30,90",No,No,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,No,No
ORPS01202E,4,A,NT,LICEO SCIENTIFICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788842675471,"CONTADINI M  ",ITINERARI 2.0 PLUS + DVD LIBRO DIGITALE,SCHEDE TEMATICHE PER LA SCUOLA SUPERIORE,U,ELLE DI CI,"19,20",No,No,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788805079919,"MANZONI ALESSANDRO  ",PROMESSI SPOSI (I) + LABORATORIO DI MANZONI,NUOVA EDIZIONE INTEGRALE,U,SEI,"25,80",Si,Si,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788808220592,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C - VARANI A,LIMPIDA MERAVIGLIA  - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"25,80",No,No,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,LINGUA LATINA,9788839531445,"DOMENICI  ",ID EST TESTO BASE,ND,U,PARAVIA,"28,40",No,No,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788808411891,PANEBIANCO BEATRICE - BUBBA CATERINA - FRIGATO S E ALTRI,LIMPIDA MERAVIGLIA  - POESIA E TEATRO CON LETTERATURA DELLE ORIGINI (LDM),ND,U,ZANICHELLI EDITORE,"26,10",No,No,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788808902047,PANEBIANCO BEATRICE - BUBBA CATERINA - VARANI ANTONELLA,LIMPIDA MERAVIGLIA  - EPICA (LDM),ND,U,ZANICHELLI EDITORE,"17,20",No,No,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788842433989,FERRALASCO ANNA - MOISO ANNA MARIA - TESTA FRANCESCO,VIA LIBERA,LIBRO CARTACEO + ITE + DIDASTORE,U,B.MONDADORI,"29,50",No,No,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,LINGUA INGLESE,9788883396007,"AA VV  ",ON TOPIC A2/B1 SB+WB,"YOUR WORLD, YOUR IDEAS, YOUR FUTURE",U,PEARSON LONGMAN,"31,90",No,Si,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,STORIA E GEOGRAFIA,9788824763004,"RIZZO DANIELA - PARISI GIUSI ",IL NUOVO VIAGGIO NELLA GEOSTORIA,VOLUME 2,2,A. MONDADORI SCUOLA,"30,20",No,Si,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,MATEMATICA,9788808756879,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 2ED. - VOL. 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"32,80",No,Si,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808420503,SADAVA DAVID - HILLIS DAVID - HELLER C - HACKER S,"NUOVA BIOLOGIA.BLU 2ED. (LA) - LA BIOSFERA, LA CELLULA E I VIVENTI PLUS (LDM)",ND,U,ZANICHELLI EDITORE,"28,00",No,No,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808668066,LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO - SARACENI S - STRUMIA G,"#TERRA EDIZIONE AZZURRA 2ED. - VOL. PER IL PRIMO BIENNIO CON CHIMICA (LDM)",IL NOSTRO PIANETA - LA DINAMICA ESOGENA CON CHIMICA,U,ZANICHELLI EDITORE,"28,20",No,No,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808690159,"POLETTINI CARLA - NAVARRO JOSÉ PÉREZ ",SOMOS2030 - VOLUME B (LDM),SEGUNDA EDICIÓN DE JUNTOS,2,ZANICHELLI EDITORE,"29,50",No,Si,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (FRANCESE),9788861619036,"AA VV  ",FRANçAIS PLURIEL EN POCHE éDITION ORANGE AVEC GRAMMAIRE PLUS ET ESPACEF,ND,U,LANG EDIZIONI,"37,70",No,No,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (FRANCESE),9788899279516,"BERNEDE MAREVA - DUBOIS EDDY ",DESTINATION GRAMMAIRE,ND,U,LIBERTY,"23,50",No,No,Ap
ORPS01202E,2,B,NO,LICEO LINGUISTICO,SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,No,No
ORPS01202E,2,B,NO,LICEO LINGUISTICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788842619840,"CONTADINI MICHELE  ",PAROLE DA VIVERE,CORSO DI RELIGIONE CATTOLICA PER SECONDARIE SECONDO GRADO CON NULLA OSTA CEI,U,IL CAPITELLO,"17,90",No,No,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788805070961,"ALIGHIERI DANTE  ",DIVINA COMMEDIA (LA) + DVD,NUOVA  EDIZIONE INTEGRALE,U,SEI,"33,90",No,No,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839535788,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3B,ND,3,PARAVIA,"35,40",No,Si,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839535795,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3C,ND,3,PARAVIA,"35,60",No,Si,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,LINGUA INGLESE,9780194606721,"AA VV  ",LANGUAGE FOR LIFE B2,EBOOK HUB LIBRO,U,OXFORD UNIVERSITY PRESS,"26,90",No,Si,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,LINGUA INGLESE,9788838338373,"AA VV  ",LIT HUB COMPACT,"VOLUME UNICO, STUDY TOOLS, TOWARDS THE EXAM",U,RIZZOLI LANGUAGES,"34,90",No,No,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,STORIA,9788805078783,FELTRI FRANCESCO MARIA - BERTAZZONI MARIA MANUELA - NERI FRANCA,LUCI ED OMBRE 3+VERSO L'ESAME DI STATO CON PERCORSI DI ED. CIVICA,QUESTIONI STORICHE - IL NOVECENTO E I GIORNI NOSTRI,3,SEI,"36,30",No,Si,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,MATEMATICA,9788808451880,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 5 CON TUTOR (LDM),ND,3,ZANICHELLI EDITORE,"31,30",No,Si,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,FISICA,9788800354462,"CAFORIO ANTONIO, FERILLI ALDO - FERILLI ALDO ",FISICA LEZIONE PER LEZIONE,VOLUME PER IL 5° ANNO,U,LE MONNIER,"22,10",No,Si,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808720160,SADAVA DAVID - HILLIS DAVID M - HELLER GRAIG E ALTRI,"CARBONIO, GLI ENZIMI, IL DNA 2ED. (IL). ORGANICA, BIOCHIM. BIOTECN. (LDM)","CHIMICA ORGANICA, BIOCHIMICA, BIOTECNOLOGIE",U,ZANICHELLI EDITORE,"34,50",No,Si,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788863649970,"MAURIZIO SANTILLI  ",ORIZZONTE TERRA - LEGGERE E CAPIRE IL PIANETA - SECONDO BIENNIO E QUINTO ANNO,ND,U,LINX,"24,30",No,No,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,STORIA DELL'ARTE,9788808854797,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 3 (LDM),DALL'ETÀ DEI LUMI AI GIORNI NOSTRI - CON MUSEO DIGITALE,3,ZANICHELLI EDITORE,"49,10",No,Si,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (FRANCESE),9788808475060,REVELLINO PATRIZIA - SCHINARDI GIOVANNA - TELLIER EMILIE,MIROIRS  - VOL. 2 DU RÉALISME À NOS JOURS (LDM),"LITTÉRATURE, HISTOIRE, ART ET CULTURE",2,ZANICHELLI EDITORE,"32,70",No,Si,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,FILOSOFIA,9788839528759,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",I NODI DEL PENSIERO 3,DA SCHOPENHAUER AGLI SVILUPPI PIù RECENTI,3,PARAVIA,"42,30",No,Si,No
ORPS01202E,5,B,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788858327517,"BOSCAINI  ",CRONOLETRAS V.2 ROMANTICISMO+CDMP3,ND,2,LOESCHER EDITORE,"28,60",No,No,No
