CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
RCEE81704B,4,D,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788851910891,"FACCHINETTI ELENA  ",BENE DEL CREATO (IL),2° CICLO: VOLUME 4 + VOLUME 5 + QUADERNO DELLA CREATIVITÀ + VANGELO ONLINE,U,PIEMME SCUOLA,"8,19",Si,Si,No
RCEE81704B,4,D,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788847306905,"AA VV  ",BUDDY AND FRIENDS 4,ND,1,CETEM,"8,06",Si,Si,No
RCEE81704B,4,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788847307391,STANO LAURA - ZAMPIGHI FLAVIA - BENELLI MARIA ROSA,NEL CUORE DELLE PAROLE 4,ND,1,CETEM,"17,28",Si,Si,No
RCEE81704B,4,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE,9791223100356,"AA VV  ",MONDI DI GEA (I),CLASSE 4 TOMO ANTROPOLOGICO E TOMO SCIENTIFICO,1,FABBRI SCUOLA,"21,46",No,Si,No
RCEE81704B,2,D,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788851910389,"AGLIOCCHI CARLA - BASILE CATERINA ",VALLE DEL CEDRO (LA)   M B + CONT DIGIT,1° CICLO: VOLUME CLASSE 1A + VOLUME CLASSE 2A + VOLUME CLASSE 3A,U,PIEMME SCUOLA,"8,19",No,No,No
RCEE81704B,2,D,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788847306882,"AA VV  ",BUDDY AND FRIENDS 2,ND,2,CETEM,"6,03",Si,Si,No
RCEE81704B,2,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO (1° BIENNIO),9788846844521,"AA VV  ",NUOVA FESTA A SORPRESA 2,ND,2,LA SPIGA,"18,69",Si,Si,No
RCEE81704B,3,D,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788851910389,"AGLIOCCHI CARLA - BASILE CATERINA ",VALLE DEL CEDRO (LA)   M B + CONT DIGIT,1° CICLO: VOLUME CLASSE 1A + VOLUME CLASSE 2A + VOLUME CLASSE 3A,U,PIEMME SCUOLA,"8,19",No,No,No
RCEE81704B,3,D,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788847306899,"AA VV  ",BUDDY AND FRIENDS 3,ND,3,CETEM,"8,06",No,Si,No
RCEE81704B,3,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO (1° BIENNIO),9788809929999,"AA VV  ",MILLE AVVENTURE CL. 3,ND,3,GIUNTI SCUOLA,"26,71",No,Si,No
RCEE81704B,5,D,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
RCEE81704B,5,D,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788809964723,"AA VV  ",I LIKE GOLD CL. 5,ND,2,GIUNTI ELT,"10,08",No,Si,No
RCEE81704B,5,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847307438,"AA VV  ",NEL CUORE DEI SAPERI STO-GEO 5,ND,2,CETEM,"12,50",No,Si,No
RCEE81704B,5,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788809930070,"AA VV  ",AMICA TERRA CL. 5 MATEMATICA,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
RCEE81704B,5,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788846843333,"DONISELLI LILLI - TAINO ALBA ",MISSIONE COMPIUTA LETTURE 5,ND,2,LA SPIGA,"20,96",No,Si,No
RCEE82902G,1,A,EE,27 ORE SETTIMANALI,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
RCEE82902G,1,A,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9788809964686,"AA VV  ",I LIKE GOLD CL. 1,ND,1,GIUNTI ELT,"4,02",No,Si,No
RCEE82902G,1,A,EE,27 ORE SETTIMANALI,IL LIBRO DELLA PRIMA CLASSE,9788847307544,"RESTAURI SIMONA - SANSONETTI EMILIA ",PEPPER 1 MEDODO 4 CARATTERI,ND,1,CETEM,"13,34",Si,Si,No
RCEE82902G,2,A,EE,27 ORE SETTIMANALI,RELIGIONE,9788876273728,"AA VV  ",GIOIA DI INCONTRARSI PLUS 1 2 3 (LA),ND,U,LISCIANI SCUOLA,"8,19",No,No,No
RCEE82902G,2,A,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9788809964693,"AA VV  ",I LIKE GOLD CL. 2,ND,2,GIUNTI ELT,"6,03",No,Si,No
RCEE82902G,2,A,EE,27 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788809917576,"AA VV  ",NUOVO VIVA CRESCERE  CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
RCEE82902G,3,A,EE,27 ORE SETTIMANALI,RELIGIONE,9788876273728,"AA VV  ",GIOIA DI INCONTRARSI PLUS 1 2 3 (LA),ND,U,LISCIANI SCUOLA,"8,19",No,No,No
RCEE82902G,3,A,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9788809964709,"AA VV  ",I LIKE GOLD CL. 3,ND,3,GIUNTI ELT,"8,06",No,Si,No
RCEE82902G,3,A,EE,27 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788809964525,"AA VV  ",VIVA CRESCERE CL. 3,ND,3,GIUNTI SCUOLA,"26,71",No,Si,No
RCEE82902G,1,B,EE,27 ORE SETTIMANALI,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
RCEE82902G,1,B,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9788809964686,"AA VV  ",I LIKE GOLD CL. 1,ND,1,GIUNTI ELT,"4,02",No,Si,No
RCEE82902G,1,B,EE,27 ORE SETTIMANALI,IL LIBRO DELLA PRIMA CLASSE,9788847307544,"RESTAURI SIMONA - SANSONETTI EMILIA ",PEPPER 1 MEDODO 4 CARATTERI,ND,1,CETEM,"13,34",Si,Si,No
RCEE82902G,2,B,EE,27 ORE SETTIMANALI,RELIGIONE,9788876273728,"AA VV  ",GIOIA DI INCONTRARSI PLUS 1 2 3 (LA),ND,U,LISCIANI SCUOLA,"8,19",No,No,No
RCEE82902G,2,B,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9788809964693,"AA VV  ",I LIKE GOLD CL. 2,ND,2,GIUNTI ELT,"6,03",No,Si,No
RCEE82902G,2,B,EE,27 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788809917576,"AA VV  ",NUOVO VIVA CRESCERE  CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
RCEE82902G,3,B,EE,27 ORE SETTIMANALI,RELIGIONE,9788876273728,"AA VV  ",GIOIA DI INCONTRARSI PLUS 1 2 3 (LA),ND,U,LISCIANI SCUOLA,"8,19",No,No,No
RCEE82902G,3,B,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9788809964709,"AA VV  ",I LIKE GOLD CL. 3,ND,3,GIUNTI ELT,"8,06",No,Si,No
RCEE82902G,3,B,EE,27 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788809964525,"AA VV  ",VIVA CRESCERE CL. 3,ND,3,GIUNTI SCUOLA,"26,71",No,Si,No
RCEE82902G,4,A,EE,29 ORE,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
RCEE82902G,4,A,EE,29 ORE,LINGUA INGLESE,9788809964716,"AA VV  ",I LIKE GOLD CL. 4,ND,1,GIUNTI ELT,"8,06",No,Si,No
RCEE82902G,4,A,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847307414,"AA VV  ",NEL CUORE DEI SAPERI STO-GEO 4,ND,1,CETEM,"10,73",Si,Si,No
RCEE82902G,4,A,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847307421,"AA VV  ",NEL CUORE DEI SAPERI MATE-SCI 4,ND,1,CETEM,"10,73",Si,Si,No
RCEE82902G,4,A,EE,29 ORE,SUSSIDIARIO DEI LINGUAGGI,9788847307391,STANO LAURA - ZAMPIGHI FLAVIA - BENELLI MARIA ROSA,NEL CUORE DELLE PAROLE 4,ND,1,CETEM,"17,28",Si,Si,No
RCEE82902G,4,B,EE,29 ORE,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
RCEE82902G,4,B,EE,29 ORE,LINGUA INGLESE,9788809964716,"AA VV  ",I LIKE GOLD CL. 4,ND,1,GIUNTI ELT,"8,06",No,Si,No
RCEE82902G,4,B,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847307414,"AA VV  ",NEL CUORE DEI SAPERI STO-GEO 4,ND,1,CETEM,"10,73",Si,Si,No
RCEE82902G,4,B,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847307421,"AA VV  ",NEL CUORE DEI SAPERI MATE-SCI 4,ND,1,CETEM,"10,73",Si,Si,No
RCEE82902G,4,B,EE,29 ORE,SUSSIDIARIO DEI LINGUAGGI,9788847307391,STANO LAURA - ZAMPIGHI FLAVIA - BENELLI MARIA ROSA,NEL CUORE DELLE PAROLE 4,ND,1,CETEM,"17,28",Si,Si,No
RCEE82902G,5,B,EE,29 ORE,RELIGIONE,9788876273735,"AA VV  ",GIOIA DI INCONTRARSI PLUS 4 5 (LA),ND,U,LISCIANI SCUOLA,"8,19",No,No,No
RCEE82902G,5,B,EE,29 ORE,LINGUA INGLESE,9788809964723,"AA VV  ",I LIKE GOLD CL. 5,ND,2,GIUNTI ELT,"10,08",No,Si,No
RCEE82902G,5,B,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788809917651,"AA VV  ",NUOVO VIVA IMPARARE CL. 5  ANTROPOLOGICO,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
RCEE82902G,5,B,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788809919679,"AA VV  ",NUOVO VIVA IMPARARE CL. 5 MATEMATICA,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
RCEE82902G,5,B,EE,29 ORE,SUSSIDIARIO DEI LINGUAGGI,9788809930018,"AA VV  ",AMICA PAROLA CL. 5,ND,2,GIUNTI SCUOLA,"20,96",No,Si,No
RCEE82902G,5,A,EE,29 ORE,RELIGIONE,9788876273735,"AA VV  ",GIOIA DI INCONTRARSI PLUS 4 5 (LA),ND,U,LISCIANI SCUOLA,"8,19",No,No,No
RCEE82902G,5,A,EE,29 ORE,LINGUA INGLESE,9788809964723,"AA VV  ",I LIKE GOLD CL. 5,ND,2,GIUNTI ELT,"10,08",No,Si,No
RCEE82902G,5,A,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788809917651,"AA VV  ",NUOVO VIVA IMPARARE CL. 5  ANTROPOLOGICO,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
RCEE82902G,5,A,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788809919679,"AA VV  ",NUOVO VIVA IMPARARE CL. 5 MATEMATICA,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
RCEE82902G,5,A,EE,29 ORE,SUSSIDIARIO DEI LINGUAGGI,9788809930018,"AA VV  ",AMICA PAROLA CL. 5,ND,2,GIUNTI SCUOLA,"20,96",No,Si,No
RCEE834056,2,B,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788851911065,"AGLIOCCHI CARLA - BASILE CATERINA ",IL SENTIERO FIORITO,VOLUME 1° CICLO,U,PIEMME SCUOLA,"8,19",No,No,No
RCEE834056,2,B,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788853640000,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 2,ND,2,ELI,"6,03",No,Si,No
RCEE834056,2,B,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO (1° BIENNIO),9788846844521,"AA VV  ",NUOVA FESTA A SORPRESA 2,ND,2,LA SPIGA,"18,69",No,Si,No
RCEE834056,3,B,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788876273728,"AA VV  ",GIOIA DI INCONTRARSI PLUS 1 2 3 (LA),ND,U,LISCIANI SCUOLA,"8,19",No,No,No
RCEE834056,3,B,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788853640017,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 3,ND,3,ELI,"8,06",No,Si,No
RCEE834056,3,B,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO (1° BIENNIO),9788846844538,"AA VV  ",NUOVA FESTA A SORPRESA 3,ND,3,LA SPIGA,"26,71",No,Si,No
RCEE834056,5,B,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788846842954,"PICARIELLO CARMINE  ",DETTO... FATTO! 4-5,ND,U,LA SPIGA,"8,19",No,No,No
RCEE834056,5,B,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788853640031,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 5,ND,2,ELI,"10,08",No,Si,No
RCEE834056,5,B,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847239241,"MEIANI ANTONELLA  ",SCOPRO STUDIANDO 5 AREA STORIA/GEOGRAFIA,ND,2,RAFFAELLO,"12,50",No,Si,No
RCEE834056,5,B,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847239258,"MEIANI ANTONELLA  ",SCOPRO STUDIANDO 5 AREA MATEMATICA/SCIENZE,ND,2,RAFFAELLO,"12,50",No,Si,No
RCEE834056,5,B,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DEI LINGUAGGI,9788809930018,"AA VV  ",AMICA PAROLA CL. 5,ND,2,GIUNTI SCUOLA,"20,96",No,Si,No
RCEE834056,4,B,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788846842954,"PICARIELLO CARMINE  ",DETTO... FATTO! 4-5,ND,U,LA SPIGA,"8,19",No,Si,No
RCEE834056,4,B,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788853640024,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 4,ND,1,ELI,"8,06",No,Si,No
RCEE834056,4,B,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788842635307,"AA VV  ",L'ALBERO DEI SAPERI 4 KIT ANTROPOLOGICO,STORIA - GEOGRAFIA - MAPPE STORIA E GEOGRAFIA,1,IL CAPITELLO,"10,73",Si,Si,No
RCEE834056,4,B,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788842635314,"AA VV  ",L'ALBERO DEI SAPERI 4 KIT SCIENTIFICO,MATEMATICA - SCIENZE - MAPPE MATEMATICA E SCIENZE,1,IL CAPITELLO,"10,73",Si,Si,No
RCEE834056,4,B,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DEI LINGUAGGI,9788883978302,"DATTOLICO ROSA  ",LETTURE AL CENTRO 4,ND,1,ARDEA EDITRICE,"17,28",Si,Si,No
RCEE834034,3,A,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788876273728,"AA VV  ",GIOIA DI INCONTRARSI PLUS 1 2 3 (LA),ND,U,LISCIANI SCUOLA,"8,19",No,No,No
RCEE834034,3,A,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788853640017,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 3,ND,3,ELI,"8,06",No,Si,No
RCEE834034,3,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO (1° BIENNIO),9788846844538,"AA VV  ",NUOVA FESTA A SORPRESA 3,ND,3,LA SPIGA,"26,71",No,Si,No
RCEE834034,4,A,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788846842954,"PICARIELLO CARMINE  ",DETTO... FATTO! 4-5,ND,U,LA SPIGA,"8,19",No,Si,No
RCEE834034,4,A,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788853640024,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 4,ND,1,ELI,"8,06",No,Si,No
RCEE834034,4,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9791220420532,"BRAMATI EMANUELA - BRAMATI LAURA ",BOTTEGA DEI SAPERI (LA),CLASSE 4A ANTROPOLOGICO,1,A. MONDADORI SCUOLA,"10,73",Si,Si,No
RCEE834034,4,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9791220420570,"GIROTTI GERMANA  ",BOTTEGA DEI SAPERI (LA),CLASSE 4A SCIENTIFICO,1,A. MONDADORI SCUOLA,"10,73",Si,Si,No
RCEE834034,4,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DEI LINGUAGGI,9788829869497,"BORDIGLIONI STEFANO - RIZZO LICORI ELENA ",UN ANNO DI GIORNI SPECIALI,VOLUME 4A,1,MINERVA ITALICA,"17,28",Si,Si,No
RCEE834034,1,A,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788846845283,"PICARIELLO CARMINE  ",MIO LIBRO DI RELIGIONE 1-2-3 (IL),ND,U,LA SPIGA,"8,19",Si,Si,No
RCEE834034,1,A,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788853639998,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 1,ND,1,ELI,"4,02",Si,Si,No
RCEE834034,1,A,EE,27/30 ORE TEMPO NORMALE,IL LIBRO DELLA PRIMA CLASSE,9791220405508,BORDIGLIONI STEFANO - RIZZO LICORI ELENA - ROMANO SALVATORE,MINIMONDO,CLASSE 1A: CONFEZIONE QUATTRO CARATTERI,1,A. MONDADORI SCUOLA,"13,34",Si,Si,No
RCEE834034,2,A,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788851911065,"AGLIOCCHI CARLA - BASILE CATERINA ",IL SENTIERO FIORITO,VOLUME 1° CICLO,U,PIEMME SCUOLA,"8,19",No,No,No
RCEE834034,2,A,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788853640000,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 2,ND,2,ELI,"6,03",No,Si,No
RCEE834034,2,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO (1° BIENNIO),9788846844521,"AA VV  ",NUOVA FESTA A SORPRESA 2,ND,2,LA SPIGA,"18,69",No,Si,No
RCEE834034,5,A,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788846842954,"PICARIELLO CARMINE  ",DETTO... FATTO! 4-5,ND,U,LA SPIGA,"8,19",No,No,No
RCEE834034,5,A,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788853640031,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 5,ND,2,ELI,"10,08",No,Si,No
RCEE834034,5,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847239241,"MEIANI ANTONELLA  ",SCOPRO STUDIANDO 5 AREA STORIA/GEOGRAFIA,ND,2,RAFFAELLO,"12,50",No,Si,No
RCEE834034,5,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847239258,"MEIANI ANTONELLA  ",SCOPRO STUDIANDO 5 AREA MATEMATICA/SCIENZE,ND,2,RAFFAELLO,"12,50",No,Si,No
RCEE834034,5,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DEI LINGUAGGI,9788809930018,"AA VV  ",AMICA PAROLA CL. 5,ND,2,GIUNTI SCUOLA,"20,96",No,Si,No
RCEE82905P,1,B,EE,27 ORE SETTIMANALI,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
RCEE82905P,1,B,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9788809964686,"AA VV  ",I LIKE GOLD CL. 1,ND,1,GIUNTI ELT,"4,02",Si,Si,No
RCEE82905P,1,B,EE,27 ORE SETTIMANALI,IL LIBRO DELLA PRIMA CLASSE,9788847307544,"RESTAURI SIMONA - SANSONETTI EMILIA ",PEPPER 1 MEDODO 4 CARATTERI,ND,1,CETEM,"13,34",Si,Si,No
RCEE82905P,2,B,EE,27 ORE SETTIMANALI,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
RCEE82905P,2,B,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9788809964693,"AA VV  ",I LIKE GOLD CL. 2,ND,2,GIUNTI ELT,"6,03",No,Si,No
RCEE82905P,2,B,EE,27 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788809929982,"AA VV  ",MILLE AVVENTURE CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
RCEE82905P,3,B,EE,27 ORE SETTIMANALI,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
RCEE82905P,3,B,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9788809964709,"AA VV  ",I LIKE GOLD CL. 3,ND,3,GIUNTI ELT,"8,06",No,Si,No
RCEE82905P,3,B,EE,27 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788809929999,"AA VV  ",MILLE AVVENTURE CL. 3,ND,3,GIUNTI SCUOLA,"26,71",No,Si,No
RCEE82905P,4,B,EE,29 ORE,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",No,Si,No
RCEE82905P,4,B,EE,29 ORE,LINGUA INGLESE,9788809964716,"AA VV  ",I LIKE GOLD CL. 4,ND,1,GIUNTI ELT,"8,06",No,Si,No
RCEE82905P,4,B,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9791223100325,"AA VV  ",MONDI DI GEA (I),CLASSE 4 TOMO ANTROPOLOGICO,1,FABBRI SCUOLA,"10,73",Si,Si,No
RCEE82905P,4,B,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9791223100332,"AA VV  ",MONDI DI GEA (I),CLASSE 4 TOMO SCIENTIFICO,1,FABBRI SCUOLA,"10,73",Si,Si,No
RCEE82905P,4,B,EE,29 ORE,SUSSIDIARIO DEI LINGUAGGI,9788847307391,STANO LAURA - ZAMPIGHI FLAVIA - BENELLI MARIA ROSA,NEL CUORE DELLE PAROLE 4,ND,1,CETEM,"17,28",Si,Si,No
RCEE82905P,5,B,EE,29 ORE,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
RCEE82905P,5,B,EE,29 ORE,LINGUA INGLESE,9788809964723,"AA VV  ",I LIKE GOLD CL. 5,ND,2,GIUNTI ELT,"10,08",No,Si,No
RCEE82905P,5,B,EE,29 ORE,SUSSIDIARIO DEI LINGUAGGI,9788809930018,"AA VV  ",AMICA PAROLA CL. 5,ND,2,GIUNTI SCUOLA,"20,96",No,Si,No
RCEE82905P,5,B,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE,9788809917644,"AA VV  ",NUOVO VIVA IMPARARE CL. 5,ND,2,GIUNTI SCUOLA,"25,00",No,Si,No
RCEE829134,1,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,RELIGIONE,9788851910822,"FACCHINETTI ELENA  ",BENE DEL CREATO (IL),1° CICLO: VOLUME 1 + VOLUME 2 + VOLUME 3 + QUADERNO DELLA CREATIVITÀ,U,PIEMME SCUOLA,"8,19",Si,Si,No
RCEE829134,1,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,LINGUA INGLESE,9788809964686,"AA VV  ",I LIKE GOLD CL. 1,ND,1,GIUNTI ELT,"4,02",No,Si,No
RCEE829134,1,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,IL LIBRO DELLA PRIMA CLASSE,9788847307544,"RESTAURI SIMONA - SANSONETTI EMILIA ",PEPPER 1 MEDODO 4 CARATTERI,ND,1,CETEM,"13,34",Si,Si,No
RCEE829134,2,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,RELIGIONE,9788851911065,"AGLIOCCHI CARLA - BASILE CATERINA ",IL SENTIERO FIORITO,VOLUME 1° CICLO,U,PIEMME SCUOLA,"8,19",No,No,No
RCEE829134,2,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,LINGUA INGLESE,9788809964693,"AA VV  ",I LIKE GOLD CL. 2,ND,2,GIUNTI ELT,"6,03",No,Si,No
RCEE829134,2,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,SUSSIDIARIO (1° BIENNIO),9791220409155,"VALDISERRA LAURA  ",QUA LA ZAMPA!,VOLUME 2,2,A. MONDADORI SCUOLA,"18,69",No,Si,No
RCEE829134,3,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,RELIGIONE,9788846842947,"PICARIELLO CARMINE  ",DETTO... FATTO! 1-2-3,ND,U,LA SPIGA,"8,19",No,No,No
RCEE829134,3,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,LINGUA INGLESE,9788809964709,"AA VV  ",I LIKE GOLD CL. 3,ND,3,GIUNTI ELT,"8,06",No,Si,No
RCEE829134,3,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,SUSSIDIARIO (1° BIENNIO),9788846843739,"AA VV  ",FESTA A SORPRESA 3,ND,3,LA SPIGA,"26,71",No,Si,No
RCEE829134,4,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,RELIGIONE,9788851910891,"FACCHINETTI ELENA  ",BENE DEL CREATO (IL),2° CICLO: VOLUME 4 + VOLUME 5 + QUADERNO DELLA CREATIVITÀ + VANGELO ONLINE,U,PIEMME SCUOLA,"8,19",Si,Si,No
RCEE829134,4,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,LINGUA INGLESE,9788809964716,"AA VV  ",I LIKE GOLD CL. 4,ND,1,GIUNTI ELT,"8,06",No,Si,No
