CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
MTTD06000B,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO,LINGUA E LETTERATURA ITALIANA,9788839563743,GUIDO BALDI - ROBERTO FAVATÃ  - SILVIA GIUSSO,LORO E NOI 3,DALL'ETÃ POSTUNITARIA AI GIORNI NOSTRI,3,PARAVIA,"42,80",No,No,No
MTTD06000B,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO,LINGUA INGLESE,9788853629593,"SARDI SILVANA - CERRONI DANIELA ",ON SITE,CONSTRUCTION,U,ELI,"28,50",No,No,No
MTTD06000B,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO,STORIA,9788830220195,"BRANCATI - PAGLIARANI ",TRASFORMAZIONI DELLA STORIA (LE),VOLUME 3 + CONNESSIONI STORIA 3,3,LA NUOVA ITALIA EDITRICE,"31,00",No,Si,No
MTTD06000B,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO,MATEMATICA,9788808122506,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - VOLUME 5 CON TUTOR (LDM),ND,3,ZANICHELLI EDITORE,"23,50",No,Si,No
MTTD06000B,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO,"GEOPEDOLOGIA, ECONOMIA ED ESTIMO",9788820383244,"AMICABILE STEFANO  ",MANUALE DI ESTIMO,"NORMATIVA DI BASE - MATEMATICA FINANZIARIA - ESTIMO GENERALE, CIVILE, RURALE",U,HOEPLI,"32,90",No,No,Mo
MTTD06000B,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO,"GEOPEDOLOGIA, ECONOMIA ED ESTIMO",9788836014903,"AMICABILE STEFANO  ",NUOVO CORSO DI ECONOMIA ED ESTIMO,ESTIMO GENERALE - ESTIMO IMMOBILIARE - ESTIMO LEGALE - ESTIMO CATASTALE - ST,2,HOEPLI,"23,90",No,Si,No
MTTD06000B,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO,GESTIONE DEL CANTIERE E SICUREZZA DELL'AMBIENTE DI LAVORO,9788805078950,"BARALDI VALLI'  ",NUOVO CSL (IL) + QUADERNO PER LO SVILUPPO DELLE COMPETENZE,CANTIERE E SICUREZZA NEGLI AMBIENTI DI LAVORO,U,SEI,"34,30",No,No,No
MTTD06000B,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO,"PROGETTAZIONE, COSTRUZIONI E IMPIANTI",9788805077731,"ALASIA UMBERTO - PUGNO MAURIZIO ",MANUALE DI PROGETTAZIONE COSTRUZIONI IMPIANTI+DVD- ED. AGG. NTC 2018,"PRONTUARIO A USO DEGLI IST. TECNICI, DEI TECN. PROGETT E DEI PROFESSIONISTI",U,SEI,"36,90",No,No,No
MTTD06000B,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO,"PROGETTAZIONE, COSTRUZIONI E IMPIANTI",9788836007561,"BARALDI VALLI - ZANGHI FRANCESCO ","PROGETTAZIONE, COSTRUZIONI, IMPIANTI",URBANISTICA - EDIFICI APERTI AL PUBBLICO - GEOTECNICA E COSTRUZIONI IN ZONA,3,HOEPLI,"38,50",No,Si,No
MTTD06000B,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO,TOPOGRAFIA,9788808962386,CANNAROZZO RENATO - CUCCHIARINI LANFRANCO - MESCHIERI WILLIAM,"MISURE, RILIEVO, PROGETTO 6ED - VOLUME 3 (LDM)",OPERAZIONI SU SUPERFICI E VOLUMI E APPLICAZIONI PROFESSIONALI,3,ZANICHELLI EDITORE,"42,90",No,Si,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,LINGUA E LETTERATURA ITALIANA,9788839563705,GUIDO BALDI - ROBERTO FAVATÃ  - SILVIA GIUSSO,LORO E NOI 1 CON ANTOLOGIA DELLA DIVINA COMMEDIA CON 27 CANTI,DALLE ORIGINI ALL'ETÃ DELLA CONTRORIFORMA,1,PARAVIA,"44,10",No,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808875167,"POLETTINI CARLA - NAVARRO JOSÉ PÉREZ ",SOMOS2030 - VOLUME A (LDM),SEGUNDA EDICIÓN DE JUNTOS,1,ZANICHELLI EDITORE,"27,30",No,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",SCIENZE MOTORIE E SPORTIVE,9788805078486,"GOTTIN MAURIZIO - DEGANI ENRICO ",MATCH POINT + BASIC LIFE SUPPORT E TECNICHE DI PRIMO SOCCORSO,SCIENZE MOTORIE E SPORTIVE PER LA SCUOLA SECONDARIA DI SECONDO GRADO,U,SEI,"21,30",No,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805079612,"SOLINAS LUIGI  ",NOI DOMANI - VOLUME UNICO + RELIGIONI IN DIALOGO,CON NULLA OSTA CEI,U,SEI,"18,90",No,Si,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,LINGUA INGLESE,9780194526449,"AA VV  ",IDENTITY A2-B1 DIGITAL,SB&WB CON QR CODE AUDIO/VIDEO + OLB EBK CODE + 8 EREADERS,U,OXFORD UNIVERSITY PRESS,"34,30",No,No,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,LINGUA INGLESE,9788861618152,"B  BETTINELLI - A  GALIMBERTI ",CAREER PATHS IN BUSINESS,SUSTAINABLE BUSINESS IN A CHANGING WORLD,U,LANG EDIZIONI,"36,60",No,Si,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,STORIA,9788830220171,"BRANCATI - PAGLIARANI ",TRASFORMAZIONI DELLA STORIA (LE),VOLUME 1 + CONNESSIONI STORIA 1,1,LA NUOVA ITALIA EDITRICE,"27,90",No,Si,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,MATEMATICA,9788823376267,CONSULINA BRUNA - GAMBOTTO ANNA MARIA - MANZONE DANIELE,CORSO DI MATEMATICA,VOLUME 3,1,TRAMONTANA,"31,30",No,Si,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,INFORMATICA,9788836008315,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",NUOVO INFORMATICA & IMPRESA EDIZIONE VERDE,PER RELAZIONI INTERNAZIONALI PER IL MARKETING,U,HOEPLI,"28,70",No,Si,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,ECONOMIA AZIENDALE,9788823384248,BARALE LUCIA - NAZZARO LUCIA - RASCIONI STEFANO,IMPRESA MARKETING E MONDO SMART,VOLUME 1 + QUADRO DEI CONTI 1,1,TRAMONTANA,"34,90",Si,Si,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,DIRITTO,9788808778680,"PALERMO FRANCESCO - VIGLIONE FILIPPO ",FRONTIERE DEL DIRITTO (LE) - DIRITTO CIVILE E COMMERCIALE (LDM),ND,1,ZANICHELLI EDITORE,"43,60",No,Si,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,RELAZIONI INTERNAZIONALI,9788800367479,"GAGLIARDINI LIVIANA - PALMERIO GIOVANNI ",RELAZIONI INTERNAZIONALI,VOLUME UNICO PER IL 2° BIENNIO,U,LE MONNIER,"36,80",Si,Si,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808690159,"POLETTINI CARLA - NAVARRO JOSÉ PÉREZ ",SOMOS2030 - VOLUME B (LDM),SEGUNDA EDICIÓN DE JUNTOS,2,ZANICHELLI EDITORE,"29,50",No,No,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808875167,"POLETTINI CARLA - NAVARRO JOSÉ PÉREZ ",SOMOS2030 - VOLUME A (LDM),SEGUNDA EDICIÓN DE JUNTOS,1,ZANICHELLI EDITORE,"27,30",No,No,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,LINGUA E CULTURA STRANIERA (FRANCESE),9788808899521,GIACHINO LUCA - BARACCO CARLA - LEGRAND MARGOT,PORTE-VOIX - VOLUME 1 (LDM),ND,1,ZANICHELLI EDITORE,"26,10",Si,Si,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,SCIENZE MOTORIE E SPORTIVE,9788805078486,"GOTTIN MAURIZIO - DEGANI ENRICO ",MATCH POINT + BASIC LIFE SUPPORT E TECNICHE DI PRIMO SOCCORSO,SCIENZE MOTORIE E SPORTIVE PER LA SCUOLA SECONDARIA DI SECONDO GRADO,U,SEI,"21,30",No,No,No
MTTD06000B,3,BR,NT,RELAZIONI INTERNAZIONALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805079612,"SOLINAS LUIGI  ",NOI DOMANI - VOLUME UNICO + RELIGIONI IN DIALOGO,CON NULLA OSTA CEI,U,SEI,"18,90",No,No,No
MTTD06000B,3,ATL,NT,CONDUZIONE DEL MEZZO AEREO,LINGUA E LETTERATURA ITALIANA,9788839563705,GUIDO BALDI - ROBERTO FAVATÃ  - SILVIA GIUSSO,LORO E NOI 1 CON ANTOLOGIA DELLA DIVINA COMMEDIA CON 27 CANTI,DALLE ORIGINI ALL'ETÃ DELLA CONTRORIFORMA,1,PARAVIA,"44,10",No,Si,No
MTTD06000B,3,ATL,NT,CONDUZIONE DEL MEZZO AEREO,LINGUA INGLESE,9780194526449,"AA VV  ",IDENTITY A2-B1 DIGITAL,SB&WB CON QR CODE AUDIO/VIDEO + OLB EBK CODE + 8 EREADERS,U,OXFORD UNIVERSITY PRESS,"34,30",No,No,No
MTTD06000B,3,ATL,NT,CONDUZIONE DEL MEZZO AEREO,LINGUA INGLESE,9788858332306,"POLICHETTI  ",ENGLISH IN AERONAUTICS 4ED+CDROM,QUARTA EDIZIONE,U,LOESCHER EDITORE,"35,70",No,Si,No
MTTD06000B,3,ATL,NT,CONDUZIONE DEL MEZZO AEREO,STORIA,9788830220171,"BRANCATI - PAGLIARANI ",TRASFORMAZIONI DELLA STORIA (LE),VOLUME 1 + CONNESSIONI STORIA 1,1,LA NUOVA ITALIA EDITRICE,"27,90",No,Si,No
MTTD06000B,3,ATL,NT,CONDUZIONE DEL MEZZO AEREO,MATEMATICA,9788808603616,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - VOLUME 3G (LDM),ND,1,ZANICHELLI EDITORE,"38,00",No,Si,No
MTTD06000B,3,ATL,NT,CONDUZIONE DEL MEZZO AEREO,DIRITTO,9788891439765,"AVOLIO ALESSANDRA  ",TRASPORTI AERONAUTICI LEGGI E MERCATI,ND,U,SIMONE PER LA SCUOLA,"28,00",No,Si,No
MTTD06000B,3,ATL,NT,CONDUZIONE DEL MEZZO AEREO,"ELETTROTECNICA, ELETTRONICA E AUTOMAZIONE",9788875651015,"TRAPA LUCIANO  ","ELETTROTECNICA, ELETTRONICA E AUTOMAZIONE",ND,U,IBN EDITORE,"39,00",Si,Si,No
MTTD06000B,3,ATL,NT,CONDUZIONE DEL MEZZO AEREO,LOGISTICA,9788875651329,"COLANTONI MASSIMILIANO  ",LOGISTICA,PER ISTITUTI DI TRASPORTI E LOGISITCA ARTICOL.: CONDUZIONE DEL MEZZO AEREO,U,IBN EDITORE,"18,00",No,Si,No
MTTD06000B,5,BS,NT,SISTEMI INFORMATIVI AZIENDALI,LINGUA INGLESE,9788829855117,ZANI GILBERTO - FERRANTI ANNA - PHILLIPS ALUN,YOUR BUSINESS PARTNER,VOLUME + FASCICOLO + CD AUDIO,U,MINERVA ITALICA,"38,70",No,No,No
MTTD06000B,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO,SCIENZE MOTORIE E SPORTIVE,9788805078486,"GOTTIN MAURIZIO - DEGANI ENRICO ",MATCH POINT + BASIC LIFE SUPPORT E TECNICHE DI PRIMO SOCCORSO,SCIENZE MOTORIE E SPORTIVE PER LA SCUOLA SECONDARIA DI SECONDO GRADO,U,SEI,"21,30",No,No,No
MTTD06000B,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805075492,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"19,90",No,No,No
MTTD06000B,5,BS,NT,SISTEMI INFORMATIVI AZIENDALI,LINGUA E LETTERATURA ITALIANA,9788839563743,GUIDO BALDI - ROBERTO FAVATÃ  - SILVIA GIUSSO,LORO E NOI 3,DALL'ETÃ POSTUNITARIA AI GIORNI NOSTRI,3,PARAVIA,"42,80",No,Si,No
MTTD06000B,5,BS,NT,SISTEMI INFORMATIVI AZIENDALI,STORIA,9788830220195,"BRANCATI - PAGLIARANI ",TRASFORMAZIONI DELLA STORIA (LE),VOLUME 3 + CONNESSIONI STORIA 3,3,LA NUOVA ITALIA EDITRICE,"31,00",No,Si,No
MTTD06000B,5,BS,NT,SISTEMI INFORMATIVI AZIENDALI,MATEMATICA,9788823376298,CONSULINA BRUNA - GAMBOTTO ANNA MARIA - MANZONE DANIELE,CORSO DI MATEMATICA,VOLUME 5,3,TRAMONTANA,"31,30",No,Si,No
MTTD06000B,5,BS,NT,SISTEMI INFORMATIVI AZIENDALI,INFORMATICA,9788836007806,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",NUOVO INFORMATICA & IMPRESA EDIZIONE GIALLA,PER SISTEMI INFORMATIVI AZIENDALI,2,HOEPLI,"35,40",No,Si,No
MTTD06000B,5,BS,NT,SISTEMI INFORMATIVI AZIENDALI,ECONOMIA AZIENDALE,9788823370906,ASTOLFI - BARALE - RICCI,ENTRIAMO IN AZIENDA IL MANUALE 3,TOMO 1 + TOMO 2 + QUADRO DEI CONTI 3,3,TRAMONTANA,"51,50",No,Si,No
MTTD06000B,5,BS,NT,SISTEMI INFORMATIVI AZIENDALI,DIRITTO,9788800364584,ZAGREBELSKY GUSTAVO - OBERTO GIACOMO - STALLA GIACOMO MARIA,DIRITTO,VOLUME PER IL 5° ANNO - ED 2024,U,LE MONNIER,"33,60",No,Si,No
MTTD06000B,5,BS,NT,SISTEMI INFORMATIVI AZIENDALI,ECONOMIA POLITICA,9788800367431,"GAGLIARDINI LIVIANA - PALMERIO GIOVANNI ",ECONOMIA POLITICA,VOLUME PER IL 5° ANNO - ED 2024,U,LE MONNIER,"33,40",Si,Si,No
MTTD06000B,5,BS,NT,SISTEMI INFORMATIVI AZIENDALI,SCIENZE MOTORIE E SPORTIVE,9788805078486,"GOTTIN MAURIZIO - DEGANI ENRICO ",MATCH POINT + BASIC LIFE SUPPORT E TECNICHE DI PRIMO SOCCORSO,SCIENZE MOTORIE E SPORTIVE PER LA SCUOLA SECONDARIA DI SECONDO GRADO,U,SEI,"21,30",No,No,No
MTTD06000B,5,BS,NT,SISTEMI INFORMATIVI AZIENDALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805075492,"SOLINAS LUIGI  ",ARCOBALENI + DVD - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"19,90",No,No,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788828628958,ANTONELLI GIUSEPPE - PICCHIORRI EMILIANO - ROSSI LEONARDO,ITALIANO DI DOMANI (L'),VOLUME UNICO,U,EINAUDI SCUOLA,"25,80",Si,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788828629030,ANTONELLI GIUSEPPE - PICCHIORRI EMILIANO - ROSSI LEONARDO,ITALIANO DI DOMANI (L'),GRAMMATICA PER TUTTI - PERCORSI FACILITATI DI GRAMMATICA ITALIANA,U,EINAUDI SCUOLA,"8,20",Si,No,Mo
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788839562760,POZZOLI ORIETTA - MANFREDI PAOLA - DI SACCO PAOLO,FORSE UN MATTINO A CON SCRITTURA,ND,1,PARAVIA,"27,20",No,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788839562845,POZZOLI ORIETTA - MANFREDI PAOLA - DI SACCO PAOLO,FORSE UN MATTINO ANTOLOGIA DEI PROMESSI SPOSI,ND,U,PARAVIA,"11,70",No,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA INGLESE,9788836192588,"SPENCER DAVID  ",GATEWAY THINK GLOBAL,FAST TRACK + ROAD MAP TO COMMUNICATION,U,MACMILLAN,"33,60",No,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",STORIA,9788830226579,"CAZZANIGA  ",STORIA E' TRA DI NOI (LA),VOLUME 1,1,LA NUOVA ITALIA EDITRICE,"25,40",No,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",GEOGRAFIA,9788823106703,"GAMBERUCCI FABRIZIA  ",GEOGRAFIA DEL MONDO CHE CAMBIA - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 1 - EUROPA E ITALIA,1,MARKES,"22,90",No,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",MATEMATICA,9788808632531,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.VERDE 3ED. - VOLUME 1 CON LAZ TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"36,60",Si,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",FISICA,9788808420121,"RUFFIO GIUSEPPE - LANOTTE NUNZIO ",STUDIAMO LA FISICA 2ED - VOLUME U (LDM),EDIZIONE BIANCA,U,ZANICHELLI EDITORE,"23,20",No,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING","SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788824777834,"ZANOLI STEFANO  ",EARTH LEZIONI DI SCIENZE DELLA TERRA,VOLUME UNICO,U,A. MONDADORI SCUOLA,"24,20",No,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",DIRITTO ED ECONOMIA,9788808305107,"RAZZOLI MARIACRISTINA  ",DIRITTO ED ECONOMIA 4ED. - VOLUME 1 (LDM),TRA MONDO REALE E DIGITALE,1,CLITT,"15,60",Si,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",ECONOMIA AZIENDALE,9788824787086,"BANDERALI FABIO  ",ECONOMIA AZIENDALE IN PRATICA,VOLUME UNICO PER IL 1° BIENNIO + QUADERNO - ED 2024,U,SCUOLA & AZIENDA,"33,00",No,Si,No
MTTD06000B,1,E,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",TECNOLOGIE INFORMATICHE,9788824786607,"IACOBELLI CESARE - BELTRAMO FAUSTO ",COMPUWORLD 4.0 2A EDIZIONE_2022,VOLUME UNICO,U,SCUOLA & AZIENDA,"27,30",No,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,CHIMICA,9788893794282,"CASAVECCHIA GIOVANNI  ",REAZIONE! - CON SINTESI E MAPPE PER TUTTI,ND,U,LINX,"30,90",No,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,LINGUA E LETTERATURA ITALIANA,9788828628958,ANTONELLI GIUSEPPE - PICCHIORRI EMILIANO - ROSSI LEONARDO,ITALIANO DI DOMANI (L'),VOLUME UNICO,U,EINAUDI SCUOLA,"25,80",Si,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,LINGUA E LETTERATURA ITALIANA,9788828629030,ANTONELLI GIUSEPPE - PICCHIORRI EMILIANO - ROSSI LEONARDO,ITALIANO DI DOMANI (L'),GRAMMATICA PER TUTTI - PERCORSI FACILITATI DI GRAMMATICA ITALIANA,U,EINAUDI SCUOLA,"8,20",Si,No,Mo
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,LINGUA E LETTERATURA ITALIANA,9788839562760,POZZOLI ORIETTA - MANFREDI PAOLA - DI SACCO PAOLO,FORSE UN MATTINO A CON SCRITTURA,ND,1,PARAVIA,"27,20",No,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,LINGUA E LETTERATURA ITALIANA,9788839562845,POZZOLI ORIETTA - MANFREDI PAOLA - DI SACCO PAOLO,FORSE UN MATTINO ANTOLOGIA DEI PROMESSI SPOSI,ND,U,PARAVIA,"11,70",No,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,LINGUA INGLESE,9788836192588,"SPENCER DAVID  ",GATEWAY THINK GLOBAL,FAST TRACK + ROAD MAP TO COMMUNICATION,U,MACMILLAN,"33,60",No,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,STORIA,9788830226579,"CAZZANIGA  ",STORIA E' TRA DI NOI (LA),VOLUME 1,1,LA NUOVA ITALIA EDITRICE,"25,40",No,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,GEOGRAFIA,9788823107984,"GAMBERUCCI  ",GEOPOCKET,VOLUME,U,MARKES,"15,30",No,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,MATEMATICA,9788808632531,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.VERDE 3ED. - VOLUME 1 CON LAZ TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"36,60",Si,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788805080588,"DELLAVECCHIA SERGIO - DELLAVECCHIA GIAN MARCO ",TTRG - VOLUME UNICO + SCHEDE DI DISEGNO,PER IL PROGETTO EDILIZIO,U,SEI,"31,40",No,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,FISICA,9788808627599,CUTNELL JOHN D - JOHNSON KENNETH W - YOUNG D - STADLER S,FISICA DI CUTNELL E JOHNSON.VERDE (LA) - VOLUME 1 (LDM),MECCANICA,1,ZANICHELLI EDITORE,"25,40",No,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788824777834,"ZANOLI STEFANO  ",EARTH LEZIONI DI SCIENZE DELLA TERRA,VOLUME UNICO,U,A. MONDADORI SCUOLA,"24,20",No,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,DIRITTO ED ECONOMIA,9788808305107,"RAZZOLI MARIACRISTINA  ",DIRITTO ED ECONOMIA 4ED. - VOLUME 1 (LDM),TRA MONDO REALE E DIGITALE,1,CLITT,"15,60",Si,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788805080595,"DELLAVECCHIA SERGIO - DELLAVECCHIA GIAN MARCO ",TTRG PER IL PROGETTO EDILIZIO - AUTOCAD,ND,U,SEI,"9,40",No,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,TECNOLOGIE INFORMATICHE,9788824786607,"IACOBELLI CESARE - BELTRAMO FAUSTO ",COMPUWORLD 4.0 2A EDIZIONE_2022,VOLUME UNICO,U,SCUOLA & AZIENDA,"27,30",No,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,SCIENZE MOTORIE E SPORTIVE,9788805078486,"GOTTIN MAURIZIO - DEGANI ENRICO ",MATCH POINT + BASIC LIFE SUPPORT E TECNICHE DI PRIMO SOCCORSO,SCIENZE MOTORIE E SPORTIVE PER LA SCUOLA SECONDARIA DI SECONDO GRADO,U,SEI,"21,30",No,Si,No
MTTD06000B,1,ACAT,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805079612,"SOLINAS LUIGI  ",NOI DOMANI - VOLUME UNICO + RELIGIONI IN DIALOGO,CON NULLA OSTA CEI,U,SEI,"18,90",No,Si,No
MTTD06000B,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788828628958,ANTONELLI GIUSEPPE - PICCHIORRI EMILIANO - ROSSI LEONARDO,ITALIANO DI DOMANI (L'),VOLUME UNICO,U,EINAUDI SCUOLA,"25,80",Si,Si,No
MTTD06000B,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788828629030,ANTONELLI GIUSEPPE - PICCHIORRI EMILIANO - ROSSI LEONARDO,ITALIANO DI DOMANI (L'),GRAMMATICA PER TUTTI - PERCORSI FACILITATI DI GRAMMATICA ITALIANA,U,EINAUDI SCUOLA,"8,20",Si,No,Mo
MTTD06000B,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788839562760,POZZOLI ORIETTA - MANFREDI PAOLA - DI SACCO PAOLO,FORSE UN MATTINO A CON SCRITTURA,ND,1,PARAVIA,"27,20",No,Si,No
MTTD06000B,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788839562845,POZZOLI ORIETTA - MANFREDI PAOLA - DI SACCO PAOLO,FORSE UN MATTINO ANTOLOGIA DEI PROMESSI SPOSI,ND,U,PARAVIA,"11,70",No,Si,No
MTTD06000B,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA INGLESE,9788836192588,"SPENCER DAVID  ",GATEWAY THINK GLOBAL,FAST TRACK + ROAD MAP TO COMMUNICATION,U,MACMILLAN,"33,60",No,Si,No
MTTD06000B,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",STORIA,9788830226579,"CAZZANIGA  ",STORIA E' TRA DI NOI (LA),VOLUME 1,1,LA NUOVA ITALIA EDITRICE,"25,40",No,Si,No
MTTD06000B,1,A,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",GEOGRAFIA,9788823106703,"GAMBERUCCI FABRIZIA  ",GEOGRAFIA DEL MONDO CHE CAMBIA - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 1 - EUROPA E ITALIA,1,MARKES,"22,90",No,Si,No
