CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
IBEE80901X,3,B,EE,SEDE CENTRALE,SUSSIDIARIO (1° BIENNIO),9788891575692,"AA VV  ",SORRIDOIMPARO IN CLASSE,CLASSE TERZA,3,FABBRI SCUOLA,"26,71",No,Si,No
IBEE80901X,3,C,EE,SEDE CENTRALE,RELIGIONE,9788825909098,"MARCHETTI E  ","RAGGI DI LUCE 1, 2, 3 + INSERTO DI ARTE + EBOOK",ND,U,THEOREMA,"7,55",No,No,No
IBEE80901X,3,C,EE,SEDE CENTRALE,LINGUA INGLESE,9788853640017,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 3,ND,3,ELI,"8,06",No,Si,No
IBEE80901X,3,C,EE,SEDE CENTRALE,SUSSIDIARIO (1° BIENNIO),9788891575692,"AA VV  ",SORRIDOIMPARO IN CLASSE,CLASSE TERZA,3,FABBRI SCUOLA,"26,71",No,Si,No
IBEE80901X,4,A,EE,SEDE CENTRALE,RELIGIONE,9788825909135,"MARCHETTI E  ","RAGGI DI LUCE 4,5 + INSERTO DI ARTE + EBOOK",ND,U,THEOREMA,"7,55",No,No,No
IBEE80901X,4,A,EE,SEDE CENTRALE,LINGUA INGLESE,9788853640024,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 4,ND,1,ELI,"8,06",No,Si,No
IBEE80901X,4,A,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847242401,"GENTILE MARINA LARA - GENTILE PAOLA ",STUDIO PERCHE' 4 AREA STORIA/GEOGRAFIA,ND,1,RAFFAELLO,"10,73",Si,Si,No
IBEE80901X,4,A,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847242418,CANTILLO VINCENZA - GENTILE PAOLA - MAGNI FABIANA,STUDIO PERCHE' 4 MATEMATICA/SCIENZE,ND,1,RAFFAELLO,"10,73",Si,Si,No
IBEE80901X,4,A,EE,SEDE CENTRALE,SUSSIDIARIO DEI LINGUAGGI,9788847242388,BARTOLUCCI TIZIANA - GAGLIARDINI MARIA LUISA - PAPALINI PAOLA,LEGGO PERCHE' 4,ND,1,RAFFAELLO,"17,28",Si,Si,No
IBEE80901X,4,B,EE,SEDE CENTRALE,RELIGIONE,9788825909135,"MARCHETTI E  ","RAGGI DI LUCE 4,5 + INSERTO DI ARTE + EBOOK",ND,U,THEOREMA,"7,55",No,No,No
IBEE80901X,4,B,EE,SEDE CENTRALE,LINGUA INGLESE,9788853640024,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 4,ND,1,ELI,"8,06",No,Si,No
IBEE80901X,4,B,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847242401,"GENTILE MARINA LARA - GENTILE PAOLA ",STUDIO PERCHE' 4 AREA STORIA/GEOGRAFIA,ND,1,RAFFAELLO,"10,73",Si,Si,No
IBEE80901X,4,B,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847242418,CANTILLO VINCENZA - GENTILE PAOLA - MAGNI FABIANA,STUDIO PERCHE' 4 MATEMATICA/SCIENZE,ND,1,RAFFAELLO,"10,73",Si,Si,No
IBEE80901X,4,B,EE,SEDE CENTRALE,SUSSIDIARIO DEI LINGUAGGI,9788847242388,BARTOLUCCI TIZIANA - GAGLIARDINI MARIA LUISA - PAPALINI PAOLA,LEGGO PERCHE' 4,ND,1,RAFFAELLO,"17,28",Si,Si,No
IBEE80901X,4,C,EE,SEDE CENTRALE,RELIGIONE,9788825909135,"MARCHETTI E  ","RAGGI DI LUCE 4,5 + INSERTO DI ARTE + EBOOK",ND,U,THEOREMA,"7,55",No,No,No
IBEE80901X,4,C,EE,SEDE CENTRALE,LINGUA INGLESE,9788853640024,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 4,ND,1,ELI,"8,06",No,Si,No
IBEE80901X,4,C,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847242401,"GENTILE MARINA LARA - GENTILE PAOLA ",STUDIO PERCHE' 4 AREA STORIA/GEOGRAFIA,ND,1,RAFFAELLO,"10,73",Si,Si,No
IBEE80901X,4,C,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847242418,CANTILLO VINCENZA - GENTILE PAOLA - MAGNI FABIANA,STUDIO PERCHE' 4 MATEMATICA/SCIENZE,ND,1,RAFFAELLO,"10,73",Si,Si,No
IBEE80901X,4,C,EE,SEDE CENTRALE,SUSSIDIARIO DEI LINGUAGGI,9788847242388,BARTOLUCCI TIZIANA - GAGLIARDINI MARIA LUISA - PAPALINI PAOLA,LEGGO PERCHE' 4,ND,1,RAFFAELLO,"17,28",Si,Si,No
IBEE80901X,5,A,EE,SEDE CENTRALE,RELIGIONE,9788825909135,"MARCHETTI E  ","RAGGI DI LUCE 4,5 + INSERTO DI ARTE + EBOOK",ND,U,THEOREMA,"7,55",No,No,No
IBEE80901X,5,A,EE,SEDE CENTRALE,LINGUA INGLESE,9788853640031,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 5,ND,2,ELI,"10,08",No,Si,No
IBEE80901X,5,A,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847237209,GABRIELLA FONTANA - CAROLINA CABRINI - MORGESE ROBERTO DANTE,NUOVA OFFICINA DELLE DISCIPLINE 5 AREA STORIA/GEOGRAFIA,ND,2,RAFFAELLO,"12,50",No,Si,No
IBEE80901X,5,A,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847237216,ZILIOLI ELENA - BUSSINI STEFANIA - MORGESE ROBERTO DANTE,NUOVA OFFICINA DELLE DISCIPLINE 5 AREA MATEMATICA/SCIENZE,ND,2,RAFFAELLO,"12,50",No,Si,No
IBEE80901X,5,A,EE,SEDE CENTRALE,SUSSIDIARIO DEI LINGUAGGI,9788847237278,CARLA MARIA CERIACHI - OMBRETTA MARIA MARASCA - MARIA LUISA GAGLIARDINI,NUOVA OFFICINA DEI LINGUAGGI 5,ND,2,RAFFAELLO,"20,96",No,Si,No
IBEE80901X,5,B,EE,SEDE CENTRALE,RELIGIONE,9788825909135,"MARCHETTI E  ","RAGGI DI LUCE 4,5 + INSERTO DI ARTE + EBOOK",ND,U,THEOREMA,"7,55",No,No,No
IBEE80901X,5,B,EE,SEDE CENTRALE,LINGUA INGLESE,9788853640031,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 5,ND,2,ELI,"10,08",No,Si,No
IBEE80901X,5,B,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847237209,GABRIELLA FONTANA - CAROLINA CABRINI - MORGESE ROBERTO DANTE,NUOVA OFFICINA DELLE DISCIPLINE 5 AREA STORIA/GEOGRAFIA,ND,2,RAFFAELLO,"12,50",No,Si,No
IBEE80901X,5,B,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847237216,ZILIOLI ELENA - BUSSINI STEFANIA - MORGESE ROBERTO DANTE,NUOVA OFFICINA DELLE DISCIPLINE 5 AREA MATEMATICA/SCIENZE,ND,2,RAFFAELLO,"12,50",No,Si,No
IBEE80901X,5,B,EE,SEDE CENTRALE,SUSSIDIARIO DEI LINGUAGGI,9788847237278,CARLA MARIA CERIACHI - OMBRETTA MARIA MARASCA - MARIA LUISA GAGLIARDINI,NUOVA OFFICINA DEI LINGUAGGI 5,ND,2,RAFFAELLO,"20,96",No,Si,No
IBEE80901X,5,C,EE,SEDE CENTRALE,RELIGIONE,9788825909135,"MARCHETTI E  ","RAGGI DI LUCE 4,5 + INSERTO DI ARTE + EBOOK",ND,U,THEOREMA,"7,55",No,No,No
IBEE80901X,5,C,EE,SEDE CENTRALE,LINGUA INGLESE,9788853640031,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 5,ND,2,ELI,"10,08",No,Si,No
IBEE80901X,5,C,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847237209,GABRIELLA FONTANA - CAROLINA CABRINI - MORGESE ROBERTO DANTE,NUOVA OFFICINA DELLE DISCIPLINE 5 AREA STORIA/GEOGRAFIA,ND,2,RAFFAELLO,"12,50",No,Si,No
IBEE80901X,5,C,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847237216,ZILIOLI ELENA - BUSSINI STEFANIA - MORGESE ROBERTO DANTE,NUOVA OFFICINA DELLE DISCIPLINE 5 AREA MATEMATICA/SCIENZE,ND,2,RAFFAELLO,"12,50",No,Si,No
IBEE80901X,3,D,EE,SEDE CENTRALE,SUSSIDIARIO (1° BIENNIO),9788891575692,"AA VV  ",SORRIDOIMPARO IN CLASSE,CLASSE TERZA,3,FABBRI SCUOLA,"26,71",No,Si,No
IBEE80901X,5,C,EE,SEDE CENTRALE,SUSSIDIARIO DEI LINGUAGGI,9788847237278,CARLA MARIA CERIACHI - OMBRETTA MARIA MARASCA - MARIA LUISA GAGLIARDINI,NUOVA OFFICINA DEI LINGUAGGI 5,ND,2,RAFFAELLO,"20,96",No,Si,No
IBEE80901X,3,D,EE,SEDE CENTRALE,RELIGIONE,9788825909098,"MARCHETTI E  ","RAGGI DI LUCE 1, 2, 3 + INSERTO DI ARTE + EBOOK",ND,U,THEOREMA,"7,55",No,No,No
IBEE80901X,3,D,EE,SEDE CENTRALE,LINGUA INGLESE,9788853640017,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 3,ND,3,ELI,"8,06",No,Si,No
IBEE80901X,1,D,EE,SEDE CENTRALE,LINGUA INGLESE,9788853639998,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 1,ND,1,ELI,"4,02",No,Si,No
IBEE80901X,1,D,EE,SEDE CENTRALE,PARASCOLASTICA (AMBITO UMANISTICO),9788842632993,"DONDI SILVIA - PADALINO LUCIA ",LEGGO E SCRIVO CON CAMI 1,PER IL CONSEGUIMENTO DELLE COMPETENZE LINGUISTICO-ESPRESSIVE,U,IL CAPITELLO,"4,50",Si,Si,No
IBEE80901X,1,D,EE,SEDE CENTRALE,PARASCOLASTICA (AMBITO UMANISTICO),9788891555540,"AA VV  ",FUORICLASSE 1 STORIA GEOGRAFIA,ND,U,FABBRI SCUOLA,"6,80",Si,Si,No
IBEE80901X,2,D,EE,SEDE CENTRALE,LINGUA INGLESE,9788853640000,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 2,ND,2,ELI,"6,03",No,Si,No
IBEE80901X,2,D,EE,SEDE CENTRALE,PARASCOLASTICA (AMBITO UMANISTICO),9788842633013,"DONDI SILVIA - PADALINO LUCIA ",LEGGO E SCRIVO CON CAMI 2,PER IL CONSEGUIMENTO DELLE COMPETENZE LINGUISTICO-ESPRESSIVE,U,IL CAPITELLO,"4,50",Si,Si,No
IBEE80901X,2,D,EE,SEDE CENTRALE,PARASCOLASTICA (AMBITO UMANISTICO),9788891555557,"AA VV  ",FUORICLASSE 2 STORIA GEOGRAFIA,ND,U,FABBRI SCUOLA,"6,80",No,Si,No
IBEE80901X,4,D,EE,SEDE CENTRALE,LINGUA INGLESE,9788853640024,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 4,ND,1,ELI,"8,06",No,Si,No
IBEE80901X,4,D,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847242401,"GENTILE MARINA LARA - GENTILE PAOLA ",STUDIO PERCHE' 4 AREA STORIA/GEOGRAFIA,ND,1,RAFFAELLO,"10,73",Si,Si,No
IBEE80901X,4,D,EE,SEDE CENTRALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847242418,CANTILLO VINCENZA - GENTILE PAOLA - MAGNI FABIANA,STUDIO PERCHE' 4 MATEMATICA/SCIENZE,ND,1,RAFFAELLO,"10,73",Si,Si,No
IBEE80901X,4,D,EE,SEDE CENTRALE,SUSSIDIARIO DEI LINGUAGGI,9788847242388,BARTOLUCCI TIZIANA - GAGLIARDINI MARIA LUISA - PAPALINI PAOLA,LEGGO PERCHE' 4,ND,1,RAFFAELLO,"17,28",Si,Si,No
IBEE80503P,1,A,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788847242449,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 1-2-3 (I),ND,U,RAFFAELLO,"8,19",No,Si,No
IBEE80503P,1,A,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9788847239265,"PHILIP CURTIS - DONATELLA SANTANDREA ",HAPPY DAYS 1,ND,1,CELTIC PUBLISHING,"4,02",No,Si,No
IBEE80503P,1,A,EE,CORSO A ORARIO ORDINARIO,IL LIBRO DELLA PRIMA CLASSE,9788847237131,SECCHI NICOLETTA - MORGESE ROBERTO - BARTLACCI MARIA LUISA,SPAZIO DELLE IDEE (LO) 1 METODO A,ND,1,RAFFAELLO,"13,10",No,No,No
IBEE80503P,2,A,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788847242449,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 1-2-3 (I),ND,U,RAFFAELLO,"8,19",No,No,No
IBEE80503P,2,A,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9788847239272,"PHILIP CURTIS - DONATELLA SANTANDREA ",HAPPY DAYS 2,ND,2,CELTIC PUBLISHING,"6,03",No,Si,No
IBEE80503P,2,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO (1° BIENNIO),9788847237322,SECCHI NICOLETTA - MORGESE ROBERTO - BARTLACCI MARIA LUISA,SPAZIO DELLE IDEE (LO) 2,ND,2,RAFFAELLO,"18,69",No,Si,No
IBEE80503P,3,A,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788847242449,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 1-2-3 (I),ND,U,RAFFAELLO,"8,19",No,No,No
IBEE80503P,3,A,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9788847239289,"PHILIP CURTIS - DONATELLA SANTANDREA ",HAPPY DAYS 3,ND,3,CELTIC PUBLISHING,"8,06",No,Si,No
IBEE80503P,3,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO (1° BIENNIO),9788847237391,SECCHI NICOLETTA - MORGESE ROBERTO - BARTLACCI MARIA LUISA,SPAZIO DELLE IDEE (LO) 3,ND,3,RAFFAELLO,"26,71",No,Si,No
IBEE80503P,3,A,EE,CORSO A ORARIO ORDINARIO,PARASCOLASTICA (AMBITO UMANISTICO),9788873341055,"VENTRELLA GIOVANNA  ",IMPARO L'ITALIANO,LIBRO A (QUADERNO OPERATIVO),U,GAIA EDIZIONI,"8,50",Si,Si,No
IBEE80503P,4,A,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788847242456,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 4-5 (I),ND,U,RAFFAELLO,"8,19",No,Si,No
IBEE80503P,4,A,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9788847239296,"PHILIP CURTIS - DONATELLA SANTANDREA ",HAPPY DAYS 4,ND,1,CELTIC PUBLISHING,"8,06",No,Si,No
IBEE80503P,4,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788824790574,BRAMATI EMANUELA - BRAMATI LAURA - FONTOLAN ANNA,SCOPRIAMO IL MONDO,VOLUME ANTROPOLOGIOCO  4°,1,A. MONDADORI SCUOLA,"10,30",No,No,No
IBEE80503P,4,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788846843364,"DONISELLI LILLI - TAINO ALBA ",MISSIONE COMPIUTA STO/GEO 4,ND,1,LA SPIGA,"10,73",No,Si,No
IBEE80503P,4,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DEI LINGUAGGI,9788891593917,"AA VV  ",LEGGO SENTO IMPARO CLASSE 4,SUSSIDIARIO DEI LINGUAGGI,1,FABBRI SCUOLA,"17,28",No,Si,No
IBEE80503P,4,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DELLE DISCIPLINE,9788891563958,"AA VV  ",SORRIDOIMPARO SUSSIDIARIO DELLE DISCIPLINE,CLASSE 4 TOMO ANTROPOLOGICO E TOMO SCIENTIFICO,1,FABBRI SCUOLA,"21,46",No,Si,No
IBEE80503P,5,A,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788847242456,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 4-5 (I),ND,U,RAFFAELLO,"8,19",No,No,No
IBEE80503P,5,A,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9788847239302,"PHILIP CURTIS - DONATELLA SANTANDREA ",HAPPY DAYS 5,ND,2,CELTIC PUBLISHING,"10,08",No,Si,No
IBEE80503P,5,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788824790659,BRAMATI EMANUELA - BRAMATI LAURA - FONTOLAN ANNA,SCOPRIAMO IL MONDO,VOLUME ANTROPOLOGIOCO  5°,2,A. MONDADORI SCUOLA,"12,28",No,No,No
IBEE80503P,5,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788846843388,"DONISELLI LILLI - TAINO ALBA ",MISSIONE COMPIUTA STO/GEO 5,ND,2,LA SPIGA,"12,50",No,Si,No
IBEE80503P,5,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DEI LINGUAGGI,9788891593924,"AA VV  ",LEGGO SENTO IMPARO CLASSE 5,SUSSIDIARIO DEI LINGUAGGI,2,FABBRI SCUOLA,"20,96",No,Si,No
IBEE80503P,5,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DELLE DISCIPLINE,9788891563965,"AA VV  ",SORRIDOIMPARO SUSSIDIARIO DELLE DISCIPLINE,CLASSE 5 TOMO ANTROPOLOGICO E TOMO SCIENTIFICO,2,FABBRI SCUOLA,"25,00",No,Si,No
IBEE810014,1,A,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788842631712,"AA VV  ",IN VOLO COME FARFALLE  1-2-3,ND,U,IL CAPITELLO,"7,87",No,No,No
IBEE810014,1,A,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788847306875,"AA VV  ",BUDDY AND FRIENDS 1,ND,1,CETEM,"4,02",Si,Si,No
IBEE810014,1,A,EE,40 ORE A TEMPO PIENO,IL LIBRO DELLA PRIMA CLASSE,9788835061564,"AA VV  ",CANTASTORIE (METODO MAIUSCOLO) KIT 1,ND,1,LA SCUOLA EDITRICE,"13,34",Si,Si,No
IBEE810014,2,A,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788842631712,"AA VV  ",IN VOLO COME FARFALLE  1-2-3,ND,U,IL CAPITELLO,"7,87",No,No,No
IBEE810014,2,A,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788853623843,BERTARINI MARIAGRAZIA - HUBER MARTHA - IOTTI PAOLO,THE STORY GARDEN 2,ND,2,ELI,"6,03",No,Si,No
IBEE810014,2,A,EE,40 ORE A TEMPO PIENO,TEDESCO,9788853613417,BERTARINI MARIA GRAZIA - HALLIER AMALIA - IOTTI PAOLO,DAS ZAUBERBUCH 1,ARBEITSBUCH,1,ELI,"3,90",Si,Si,No
IBEE810014,2,A,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO (1° BIENNIO),9788876275784,"TEAM DIDATTICO LS SCUOLA  ",TOBIA IL TRENINO DELLA FANTASIA 2,ND,2,LISCIANI SCUOLA,"18,69",No,Si,No
IBEE810014,3,A,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788842631712,"AA VV  ",IN VOLO COME FARFALLE  1-2-3,ND,U,IL CAPITELLO,"7,87",No,No,No
IBEE810014,3,A,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788853623881,BERTARINI MARIAGRAZIA - HUBER MARTHA - IOTTI PAOLO,THE STORY GARDEN 3,ND,3,ELI,"8,06",No,Si,No
IBEE810014,3,A,EE,40 ORE A TEMPO PIENO,PARASCOLASTICA (AMBITO SCIENTIFICO),9788846840608,ELENA COSTA - LILLI DONISELLI - ALBA TAINO,MATELAB 3,ND,3,LA SPIGA,"5,90",No,Si,No
IBEE810014,3,A,EE,40 ORE A TEMPO PIENO,PARASCOLASTICA (AMBITO SCIENTIFICO),9788873341086,"VENTRELLA GIOVANNA  ",IMPARO LA MATEMATICA,LIBRO B (QUADERNO OPERATIVO),U,GAIA EDIZIONI,"8,50",No,Si,No
IBEE810014,3,A,EE,40 ORE A TEMPO PIENO,PARASCOLASTICA (AMBITO SCIENTIFICO),9788873342113,"VENTRELLA GIOVANNA  ",IMPARO LA MATEMATICA,LIBRO C (QUADERNO OPERATIVO),U,GAIA EDIZIONI,"8,50",No,Si,No
IBEE810014,3,A,EE,40 ORE A TEMPO PIENO,PARASCOLASTICA (AMBITO UMANISTICO),9788873342649,"VENTRELLA GIOVANNA  ",IMPARO L'ITALIANO,LIBRO C (QUADERNO OPERATIVO),U,GAIA EDIZIONI,"8,00",No,Si,No
IBEE810014,3,A,EE,40 ORE A TEMPO PIENO,PARASCOLASTICA (AMBITO UMANISTICO),9788883883972,"AA VV  ",PUNTO IN ALTO: ITALIANO 3,ND,U,TREDIECI EDITRICE,"4,90",No,Si,No
IBEE810014,4,A,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788842631729,"AA VV  ",IN VOLO COME FARFALLE  4-5,ND,U,IL CAPITELLO,"7,87",No,No,No
IBEE810014,4,A,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788847306905,"AA VV  ",BUDDY AND FRIENDS 4,ND,1,CETEM,"8,06",Si,Si,No
IBEE810014,4,A,EE,40 ORE A TEMPO PIENO,TEDESCO,9783619245314,KLAUS KUHN,ABZ DER TIERE 2 SPRACHARBEITSHEFT KOMPACT- TEIL A/B,ND,2,MILDENBERGER,"22,50",No,No,No
IBEE810014,4,A,EE,40 ORE A TEMPO PIENO,TEDESCO,9783619245369,KLAUS KUHN,ABZ DER TIERE 2 ÜBUNGSHEFT,ND,2,MILDENBERGER,"12,97",No,No,No
IBEE810014,4,A,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788809966062,VARI,AMICA PAROLA LETTURE 4,ND,4,GIUNTI SCUOLA,"6,65",No,No,No
IBEE810014,4,A,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE,9791220420433,BRAMATI EMANUELA - BRAMATI LAURA - GIROTTI GERMANA,BOTTEGA DEI SAPERI (LA),CLASSE 4A UNICO,1,A. MONDADORI SCUOLA,"21,46",Si,Si,No
IBEE810014,4,A,EE,40 ORE A TEMPO PIENO,PARASCOLASTICA (AMBITO UMANISTICO),9788873341857,"NEGRI NADIA  ",MISSIONE... ITALIANO PER APPROFONDIRE,ND,4,GAIA EDIZIONI,"6,20",Si,Si,No
IBEE810014,5,A,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788842631729,"AA VV  ",IN VOLO COME FARFALLE  4-5,ND,U,IL CAPITELLO,"7,87",No,No,No
IBEE810014,5,A,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788853623966,BERTARINI MARIAGRAZIA - HUBER MARTHA - IOTTI PAOLO,THE STORY GARDEN 5,ND,5,ELI,"10,08",No,Si,No
IBEE810014,5,A,EE,40 ORE A TEMPO PIENO,TEDESCO,9783619345311,KLAUS KUHN,ABZ DER TIERE 3 SPRACHARBEITSHEFT KOMPACT- TEIL A/B,ND,3,MILDENBERGER,"21,90",No,No,No
IBEE810014,5,A,EE,40 ORE A TEMPO PIENO,TEDESCO,9783619345366,KLAUS KUHN,ABZ DER TIERE 3 ÜBUNGSHEFT,ND,3,MILDENBERGER,"8,50",No,No,No
IBEE810014,5,A,EE,40 ORE A TEMPO PIENO,TEDESCO,9788859015970,"SABRINA CAMPREGHER, SOFIA DI C",'CLIL LIBRO+WORKBOOK+LAPBOOK GEOGRAFIE CLASSE QUINTA,ND,5,ERICKSON,"12,90",No,Si,No
IBEE810014,5,A,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788809945654,VARI,AMICA TERRA STORIA,ND,5,GIUNTI SCUOLA,"5,36",No,No,No
IBEE810014,5,A,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788809966123,VARI,AMICA PAROLA LETTURE 5,ND,5,GIUNTI SCUOLA,"2,86",No,No,No
IBEE810014,5,A,EE,40 ORE A TEMPO PIENO,PARASCOLASTICA (AMBITO SCIENTIFICO),9788846840622,ELENA COSTA - LILLI DONISELLI - ALBA TAINO,MATELAB 5,ND,5,LA SPIGA,"5,90",No,Si,No
IBEE810014,5,A,EE,40 ORE A TEMPO PIENO,PARASCOLASTICA (AMBITO UMANISTICO),9788846840578,COSTA ELENA - DONISELLI LILLI - TAINO ALBA,GRAMMA LAB 5,ND,5,LA SPIGA,"5,90",No,Si,No
IBEE810014,5,A,EE,40 ORE A TEMPO PIENO,PARASCOLASTICA (AMBITO UMANISTICO),9788846845061,"AA VV  ",PRONTI PER LA PROVA INVALSI 5,ND,U,LA SPIGA,"10,00",Si,Si,No
IBEE810014,1,B,EE,30 ORE INSEGNAMENTO + MENSA LUNEDÌ / VENERDÌ,RELIGIONE,9788842631712,"AA VV  ",IN VOLO COME FARFALLE  1-2-3,ND,U,IL CAPITELLO,"7,87",No,No,No
IBEE810014,1,B,EE,30 ORE INSEGNAMENTO + MENSA LUNEDÌ / VENERDÌ,LINGUA INGLESE,9788847306875,"AA VV  ",BUDDY AND FRIENDS 1,ND,1,CETEM,"4,02",Si,Si,No
IBEE810014,1,B,EE,30 ORE INSEGNAMENTO + MENSA LUNEDÌ / VENERDÌ,IL LIBRO DELLA PRIMA CLASSE,9788891575678,"AA VV  ",SORRIDOIMPARO IN CLASSE,CLASSE PRIMA,1,FABBRI SCUOLA,"13,34",Si,Si,No
IBEE810014,2,B,EE,30 ORE INSEGNAMENTO + MENSA LUNEDÌ / VENERDÌ,RELIGIONE,9788842631712,"AA VV  ",IN VOLO COME FARFALLE  1-2-3,ND,U,IL CAPITELLO,"7,87",No,No,No
IBEE810014,2,B,EE,30 ORE INSEGNAMENTO + MENSA LUNEDÌ / VENERDÌ,LINGUA INGLESE,9788853623843,BERTARINI MARIAGRAZIA - HUBER MARTHA - IOTTI PAOLO,THE STORY GARDEN 2,ND,2,ELI,"6,03",No,Si,No
IBEE810014,2,B,EE,30 ORE INSEGNAMENTO + MENSA LUNEDÌ / VENERDÌ,TEDESCO,9788853613417,BERTARINI MARIA GRAZIA - HALLIER AMALIA - IOTTI PAOLO,DAS ZAUBERBUCH 1,ARBEITSBUCH,1,ELI,"3,90",Si,Si,No
