CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
TSPM004011,2,M,NO,LICEO MUSICALE - SEZ. MUSICALE,LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,No,No
TSPM004011,2,M,NO,LICEO MUSICALE - SEZ. MUSICALE,STORIA E GEOGRAFIA,9788805077816,SOLFAROLI CAMILLOCCI GIANLUCA - GRAZIOLI CESARE - ZAMBELLI M,SAPIENS 1 + ATLANTE GEOSTORICO,IL LUNGO CAMMINO DELL'UOMO,1,SEI,"26,80",No,No,No
TSPM004011,2,B,NO,LICEO DELLE SCIENZE UMANE,STORIA E GEOGRAFIA,9788828625032,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 1 - DALLA PREISTORIA A GIULIO CESARE + EDUCAZIONE CIVICA,1,EINAUDI SCUOLA,"32,20",No,No,No
TSPM004011,2,B,NO,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788808799883,SPIAZZI MARINA - TAVELLA MARINA - LAYTON M - FIORDILISO E,PERFORMER B1 PHASES THIRD EDITION - VOLUME ONE (LDM),STUDENT'S BOOK + WORKBOOK,1,ZANICHELLI EDITORE,"27,30",No,No,No
TSPM004011,2,B,NO,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788853021113,"FRUEN G    BORSBEY J - SWAN R     ROSS T ",GOALS B2,VOLUME B2 + EBOOK + INVALSI TRAINER B1/B2,U,CIDEB - BLACK CAT,"35,55",No,Si,No
TSPM004011,2,B,NO,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,No,No
TSPM004011,2,B,NO,LICEO DELLE SCIENZE UMANE,STORIA E GEOGRAFIA,9788828625094,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 2 - DA AUGUSTO ALL'ANNO MILLE,2,EINAUDI SCUOLA,"31,70",No,Si,No
TSPM004011,2,B,NO,LICEO DELLE SCIENZE UMANE,MATEMATICA,9788808756879,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 2ED. - VOL. 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"32,80",No,Si,No
TSPM004011,2,B,NO,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808949523,CURTIS HELENA - BARNES SUE - SCHNEK A - MASSARINI A,INVITO ALLA BIOLOGIA.AZZURRO  - DALLE CELLULE AGLI ORGANISMI (LDM),ND,1,ZANICHELLI EDITORE,"23,00",No,Si,No
TSPM004011,2,B,NO,LICEO DELLE SCIENZE UMANE,DIRITTO ED ECONOMIA,9788808699862,"FAENZA FRANCESCA  ",PRIMO COMMA  - VOL. U (LDM),CORSO DI DIRITTO ED ECONOMIA,U,ZANICHELLI EDITORE,"27,00",No,No,No
TSPM004011,2,B,NO,LICEO DELLE SCIENZE UMANE,SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Ap
TSPM004011,2,B,NO,LICEO DELLE SCIENZE UMANE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302724,"GENISIO MICHELE  ",DUE ALI (LE) - QUINQUENNIO + EBOOK,ND,U,MARIETTI SCUOLA,"19,60",No,No,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788868899677,CATALDI PIETRO - BRUGNOLINI SABIANA - SANTOMARCO ELENA,LETTERATURA CI RIGUARDA (LA) VOL. 1 + ALFABETO DIGITALE DIGIT,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA IN PROSPETTIVA INTERNAZIONALE,1,PALUMBO,"36,00",Si,Si,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,AIE13,"ALIGHIERI DANTE  ",DIVINA COMMEDIA VOLUME UNICO,EDIZIONE INTEGRALE,U,EDIZIONE LIBERA (A SCELTA),",00",No,Si,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788828625735,"CANTARELLA EVA - GUIDORIZZI GIULIO ",CONCORDIA. LETTERATURA E CIVILTA' DI ROMA ANTICA,VOLUME 1 DALLE ORIGINI ALL'ETà DI CESARE + VOLUME 2 DALL'ETà DI AUGUSTO AI R,U,EINAUDI SCUOLA,"43,90",No,No,Ap
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,SCIENZE UMANE,9788808720368,"REGA VINCENZO - NASTI MARIA ",ESSERE UMANI  - VOL. SECONDO BIENNIO + PEDAGOGIA (LDM),"PSICOLOGIA, SOCIOLOGIA, ANTROPOLOGIA, PEDAGOGIA",1,ZANICHELLI EDITORE,"43,10",No,Si,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788808917034,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,COMPACT PERFORMER SHAPING IDEAS - VOL. U (LDM),FROM THE ORIGINS TO THE PRESENT AGE,U,ZANICHELLI EDITORE,"32,00",No,Si,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788853021113,"FRUEN G    BORSBEY J - SWAN R     ROSS T ",GOALS B2,VOLUME B2 + EBOOK + INVALSI TRAINER B1/B2,U,CIDEB - BLACK CAT,"35,55",No,No,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,No,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,STORIA,9788808317537,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,STORIA. PROGETTARE IL FUTURO 2ED. (LA) - CONF. 1 + ATLANTE GEOSTORIA  (LDM),DALL'ANNO MILLE AL SEICENTO,1,ZANICHELLI EDITORE,"33,30",No,Si,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,MATEMATICA,9788808756879,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 2ED. - VOL. 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"32,80",No,No,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,MATEMATICA,9788808930552,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"30,30",No,Si,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,FISICA,9791220400978,"MUSSI GABRIELLA - CASTAGNETTI LAURA ",IMAGO,VOLUME UNICO PER IL 2° BIENNIO,U,A. MONDADORI SCUOLA,"32,70",No,Si,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788829219193,"GLIOZZI GRAZIA  ",CHIMICA EVERYDAY,ND,U,TREVISINI,"26,00",No,Si,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,STORIA DELL'ARTE,9788828626985,"SETTIS SALVATORE - MONTANARI TOMASO ",ARTE. UNA STORIA NATURALE E CIVILE.,VOLUME 1 DALLA PREISTORIA ALLA FINE DEL TRECENTO - ED 2024,1,EINAUDI SCUOLA,"37,70",Si,Si,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,FILOSOFIA,9788839537522,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",LA FILOSOFIA E L'ESISTENZA 1,ND,1,PARAVIA,"41,10",No,Si,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Ap
TSPM004011,2,M,NO,LICEO MUSICALE - SEZ. MUSICALE,STORIA DELL'ARTE,9788826822976,"DORFLES GILLO - RAGAZZI MARCELLO ",CAPIRE L'ARTE - EDIZIONE VERDE 1,ND,1,ATLAS,"32,60",No,No,No
TSPM004011,2,M,NO,LICEO MUSICALE - SEZ. MUSICALE,STORIA E GEOGRAFIA,9788805077823,SOLFAROLI CAMILLOCCI GIANLUCA - GRAZIOLI CESARE - ZAMBELLI M,SAPIENS 2,IL LUNGO CAMMINO DELL'UOMO,2,SEI,"26,80",No,Si,No
TSPM004011,2,M,NO,LICEO MUSICALE - SEZ. MUSICALE,MATEMATICA,9788808756879,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 2ED. - VOL. 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"32,80",No,Si,No
TSPM004011,2,M,NO,LICEO MUSICALE - SEZ. MUSICALE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808962034,LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO - SARACENI SILVIA -  STRUMIA GIORGIO,SCIENZE NATURALI 4ED. - BIOLOGIA (LDM),ND,U,ZANICHELLI EDITORE,"22,50",Si,Si,No
TSPM004011,2,M,NO,LICEO MUSICALE - SEZ. MUSICALE,STORIA DELLA MUSICA,9788848263771,"GALLI CLAUDIA - FASOLI MAURIZIO ","GENERI, FORME, STILI MUSICALI",VOLUME STORIA DELLA MUSICA,U,POSEIDONIA,"39,40",No,No,No
TSPM004011,2,M,NO,LICEO MUSICALE - SEZ. MUSICALE,TECNOLOGIE MUSICALI,9788890548475,CAPPELLANI D'AGOSTINO - DE SIENA - MUDANO' PAOLOZZI,LABORATORIO DI TECNOLOGIE MUSICALI VOL. 1,"TEORIA E PRATICA PER I LICEI MUSICALI, LE SCUOLE DI MUSICA E I CONSERVATORI",1,CONTEMPONET,"22,00",No,No,No
TSPM004011,2,M,NO,LICEO MUSICALE - SEZ. MUSICALE,SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Ap
TSPM004011,2,M,NO,LICEO MUSICALE - SEZ. MUSICALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302724,"GENISIO MICHELE  ",DUE ALI (LE) - QUINQUENNIO + EBOOK,ND,U,MARIETTI SCUOLA,"19,60",No,No,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,LINGUA E LETTERATURA ITALIANA,9788839538314,GUIDO BALDI - SILVIA GIUSSO - MARIO RAZETTI,QUALCOSA CHE SORPRENDE 1 CON COMPETENTI IN COMUNICAZIONE OGGI,DALLE ORIGINI ALL'ETÀ DELLA CONTRORIFORMA,1,PARAVIA,"43,20",No,Si,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,LINGUA E LETTERATURA ITALIANA,AIE13,"ALIGHIERI DANTE  ",DIVINA COMMEDIA VOLUME UNICO,EDIZIONE INTEGRALE,U,EDIZIONE LIBERA (A SCELTA),",00",No,Si,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,No,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,LINGUA INGLESE,9788867065776,"BALLABIO SILVIA - BRUNETTI A ",VOICES 1 +STUDY BOOSTER,ND,1,EUROPASS,"24,50",Si,Si,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,STORIA,9788808317537,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,STORIA. PROGETTARE IL FUTURO 2ED. (LA) - CONF. 1 + ATLANTE GEOSTORIA  (LDM),DALL'ANNO MILLE AL SEICENTO,1,ZANICHELLI EDITORE,"33,30",No,Si,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,MATEMATICA,9788808756879,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 2ED. - VOL. 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"32,80",No,No,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,MATEMATICA,9788808930552,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"30,30",No,Si,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,FISICA,9791220400978,"MUSSI GABRIELLA - CASTAGNETTI LAURA ",IMAGO,VOLUME UNICO PER IL 2° BIENNIO,U,A. MONDADORI SCUOLA,"32,70",No,Si,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,STORIA DELL'ARTE,9788826822983,DORFLES GILLO - DALLA COSTA CRISTINA - PIERANTI GABRIO,CAPIRE L'ARTE - EDIZIONE VERDE 2,ND,2,ATLAS,"33,00",No,Si,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,STORIA DELLA MUSICA,9788848265638,"GALLI CLAUDIA - FASOLI MAURIZIO ",STORIA DELLA MUSICA,VOLUME 1,1,POSEIDONIA,"27,10",No,Si,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,TECNOLOGIE MUSICALI,9788866391265,"FRONZI GIACOMO  ",ELECTROSOUND,STORIA ED ESTETICA DELLA MUSICA ELETTROACUSTICA,U,EDT EDIZIONI DIDATTICHE TO,"25,00",No,No,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,TECNOLOGIE MUSICALI,9788890548482,CAPPELLANI - D'AGOSTINO - DE SIENA PAOLOZZI,LABORATORIO DI TECNOLOGIE MUSICALI VOL. 2,"TEORIA E PRATICA PER I LICEI MUSICALI, LE SCUOLE DI MUSICA E I CONSERVATORI",2,CONTEMPONET,"22,00",No,Si,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,FILOSOFIA,9788839566836,"ABBAGNANO NICOLA - FORNERO GIOVANNI ",È TEMPO DI FILOSOFIA 1,1 DALLE ORIGINI ALLA SCOLASTICA,1,PARAVIA,"32,30",Si,Si,No
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Ap
TSPM004011,3,M,NT,LICEO MUSICALE - SEZ. MUSICALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302724,"GENISIO MICHELE  ",DUE ALI (LE) - QUINQUENNIO + EBOOK,ND,U,MARIETTI SCUOLA,"19,60",No,No,No
TSPM004011,4,M,NT,LICEO MUSICALE - SEZ. MUSICALE,LINGUA E LETTERATURA ITALIANA,9788839538314,GUIDO BALDI - SILVIA GIUSSO - MARIO RAZETTI,QUALCOSA CHE SORPRENDE 1 CON COMPETENTI IN COMUNICAZIONE OGGI,DALLE ORIGINI ALL'ETÀ DELLA CONTRORIFORMA,1,PARAVIA,"43,20",No,No,No
TSPM004011,4,M,NT,LICEO MUSICALE - SEZ. MUSICALE,LINGUA E LETTERATURA ITALIANA,9788839538352,GUIDO BALDI - SILVIA GIUSSO - MARIO RAZETTI,QUALCOSA CHE SORPRENDE 2 DAL BAROCCO A LEOPARDI,DAL BAROCCO A LEOPARDI,2,PARAVIA,"44,70",No,Si,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),SCIENZE UMANE,9788839526441,"CLEMENTE - DANIELI ",ORIZZONTE SCIENZE UMANE PER IL SECONDO BIENNIO E IL QUINTO ANNO LSU ES,ND,U,PARAVIA,"44,90",No,Si,No
TSPM004011,3,B,NT,LICEO DELLE SCIENZE UMANE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302724,"GENISIO MICHELE  ",DUE ALI (LE) - QUINQUENNIO + EBOOK,ND,U,MARIETTI SCUOLA,"19,60",No,No,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),LINGUA E LETTERATURA ITALIANA,9788868899677,CATALDI PIETRO - BRUGNOLINI SABIANA - SANTOMARCO ELENA,LETTERATURA CI RIGUARDA (LA) VOL. 1 + ALFABETO DIGITALE DIGIT,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA IN PROSPETTIVA INTERNAZIONALE,1,PALUMBO,"36,00",Si,Si,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),LINGUA E LETTERATURA ITALIANA,AIE13,"ALIGHIERI DANTE  ",DIVINA COMMEDIA VOLUME UNICO,EDIZIONE INTEGRALE,U,EDIZIONE LIBERA (A SCELTA),",00",No,Si,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),LINGUA INGLESE,9788808917034,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,COMPACT PERFORMER SHAPING IDEAS - VOL. U (LDM),FROM THE ORIGINS TO THE PRESENT AGE,U,ZANICHELLI EDITORE,"32,00",No,Si,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),LINGUA INGLESE,9788853021113,"FRUEN G    BORSBEY J - SWAN R     ROSS T ",GOALS B2,VOLUME B2 + EBOOK + INVALSI TRAINER B1/B2,U,CIDEB - BLACK CAT,"35,55",No,No,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,No,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),STORIA,9788808317537,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,STORIA. PROGETTARE IL FUTURO 2ED. (LA) - CONF. 1 + ATLANTE GEOSTORIA  (LDM),DALL'ANNO MILLE AL SEICENTO,1,ZANICHELLI EDITORE,"33,30",No,Si,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),STORIA,9788828625094,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 2 - DA AUGUSTO ALL'ANNO MILLE,2,EINAUDI SCUOLA,"31,70",No,No,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),MATEMATICA,9788808607522,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - EBOOK MULTIMEDIALE CON TUTOR - VOL. 3,(VERSIONE BOOKTAB),1,ZANICHELLI EDITORE,"22,00",No,Si,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),MATEMATICA,9788808756879,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 2ED. - VOL. 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"32,80",No,No,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),MATEMATICA,9788808813428,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - MODULO LAMBDA (LDM),ND,U,ZANICHELLI EDITORE,"12,30",No,No,Ap
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),FISICA,9791220400978,"MUSSI GABRIELLA - CASTAGNETTI LAURA ",IMAGO,VOLUME UNICO PER IL 2° BIENNIO,U,A. MONDADORI SCUOLA,"32,70",No,Si,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),STORIA DELL'ARTE,9788828626992,"SETTIS SALVATORE - MONTANARI TOMASO ",ARTE. UNA STORIA NATURALE E CIVILE.   M B + CONT DIGIT,VOLUME 1 DALLA PREISTORIA ALLA FINE DEL TRECENTO - ED 2024,1,EINAUDI SCUOLA,"31,43",Si,Si,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),DIRITTO ED ECONOMIA,9788808494313,"RONCHETTI PAOLO  ",DIRITTO ED ECONOMIA POLITICA 5ED - VOLUME 1 (LDM),ND,1,ZANICHELLI EDITORE,"23,20",No,Si,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),DIRITTO ED ECONOMIA,AIE14,"AA VV  ",CODICE CIVILE,ND,U,EDIZIONE LIBERA (A SCELTA),",00",No,Si,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),FILOSOFIA,9788839566836,"ABBAGNANO NICOLA - FORNERO GIOVANNI ",È TEMPO DI FILOSOFIA 1,1 DALLE ORIGINI ALLA SCOLASTICA,1,PARAVIA,"32,30",Si,Si,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808899644,"PONZI MARIA CARLA  ",TU TIEMPO 2ED. - VOL. U (LDM),"LENGUA, CULTURA Y LITERATURA DEL MUNDO HISPÁNICO",U,ZANICHELLI EDITORE,"36,20",No,Si,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),LINGUA E CULTURA STRANIERA (SPAGNOLO),9788858338018,"MAISTO DIANA - SALVAGGIO MANUELA ",BUENA ONDA VOL.2,2 LIBRO DEL ALUMNO+ CUADERNO DE EJERCICIOS,2,LOESCHER EDITORE,"31,30",No,No,No
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),SCIENZE MOTORIE E SPORTIVE,9788857792712,"DEL NISTA PIER LUIGI - TASSELLI ANDREA ",TEMPO DI SPORT ED. VERDE,ND,U,D'ANNA,"25,70",No,No,Ap
TSPM004011,3,B,NT,LICEO SCIENZE UMANE EC-SOCIALE (INGLESE-SPAGNOLO),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302724,"GENISIO MICHELE  ",DUE ALI (LE) - QUINQUENNIO + EBOOK,ND,U,MARIETTI SCUOLA,"19,60",No,No,No
TSPM004011,4,B,NT,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9791220403290,"PRANDI STEFANO - PRANDI STEFANO ",SPECCHIO DELLA PAGINA (LO),VOLUME 1A+1B+ESAME,1,A. MONDADORI SCUOLA,"47,20",No,No,No
TSPM004011,4,B,NT,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9791220403368,"PRANDI STEFANO - PRANDI STEFANO ",SPECCHIO DELLA PAGINA (LO),VOLUME 2A+2B,2,A. MONDADORI SCUOLA,"45,90",No,Si,No
TSPM004011,4,B,NT,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9791220403528,"PRANDI STEFANO - PRANDI STEFANO ",SPECCHIO DELLA PAGINA (LO),TUTTA LA LETTERATURA CHE SERVE 1,1,A. MONDADORI SCUOLA,"8,00",No,No,No
TSPM004011,4,M,NT,LICEO MUSICALE - SEZ. MUSICALE,LINGUA INGLESE,9788867065783,"BALLABIO SILVIA - BRUNETTI A ",VOICES 2 +STUDY BOOSTER,ND,2,EUROPASS,"25,30",No,No,Ap
TSPM004011,4,M,NT,LICEO MUSICALE - SEZ. MUSICALE,LINGUA E LETTERATURA ITALIANA,AIE13,"ALIGHIERI DANTE  ",DIVINA COMMEDIA VOLUME UNICO,EDIZIONE INTEGRALE,U,EDIZIONE LIBERA (A SCELTA),",00",No,No,No
TSPM004011,4,M,NT,LICEO MUSICALE - SEZ. MUSICALE,LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,No,No
TSPM004011,4,M,NT,LICEO MUSICALE - SEZ. MUSICALE,LINGUA INGLESE,9788867065776,"BALLABIO SILVIA - BRUNETTI A ",VOICES 1 +STUDY BOOSTER,ND,1,EUROPASS,"24,50",No,No,No
TSPM004011,4,M,NT,LICEO MUSICALE - SEZ. MUSICALE,STORIA,9788808317537,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,STORIA. PROGETTARE IL FUTURO 2ED. (LA) - CONF. 1 + ATLANTE GEOSTORIA  (LDM),DALL'ANNO MILLE AL SEICENTO,1,ZANICHELLI EDITORE,"33,30",No,No,No
TSPM004011,4,M,NT,LICEO MUSICALE - SEZ. MUSICALE,STORIA,9788808606877,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,STORIA. PROGETTARE IL FUTURO 2ED. (LA) - CONF. 2 + ATLANTE GEOSTORIA  (LDM),IL SETTECENTO E L'OTTOCENTO,2,ZANICHELLI EDITORE,"35,90",No,Si,No
TSPM004011,4,M,NT,LICEO MUSICALE - SEZ. MUSICALE,MATEMATICA,9788808930552,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"30,30",No,No,No
TSPM004011,4,M,NT,LICEO MUSICALE - SEZ. MUSICALE,MATEMATICA,9788808950130,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - EBOOK MULTIMEDIALE CON TUTOR - VOL. 4,(VERSIONE BOOKTAB),2,ZANICHELLI EDITORE,"22,30",No,Si,No
TSPM004011,4,M,NT,LICEO MUSICALE - SEZ. MUSICALE,FISICA,9791220400978,"MUSSI GABRIELLA - CASTAGNETTI LAURA ",IMAGO,VOLUME UNICO PER IL 2° BIENNIO,U,A. MONDADORI SCUOLA,"32,70",No,No,No
TSPM004011,4,M,NT,LICEO MUSICALE - SEZ. MUSICALE,STORIA DELL'ARTE,9788826893341,DORFLES GILLO - DALLA COSTA CRISTINA - PIERANTI GABRIO,CAPIRE L'ARTE - EDIZIONE VERDE 2,ND,2,ATLAS,"23,10",No,Si,No
TSPM004011,4,M,NT,LICEO MUSICALE - SEZ. MUSICALE,STORIA DELLA MUSICA,9788848265676,"GALLI CLAUDIA - FASOLI MAURIZIO ",STORIA DELLA MUSICA,VOLUME 2,2,POSEIDONIA,"32,30",No,Si,No
