CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
PEMM828015,1,D,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788839303998,"FIORINI G  CHIESA E  ENEA SPILIMBERGO G  ",TEAM UP EDIZ. AGGIORNATA - PERCORSI DI EDUCAZIONE FISICA + EBOOK,VOLUME + ATLANTE INTERDISCIPLINARE CON EDUCAZIONE CIVICA + EBOOK,U,MARIETTI SCUOLA,"16,20",No,Si,No
PEMM828015,1,D,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303820,"CERA TOMMASO  ",STORIA PIÙ GRANDE (LA) - VOLUME 1+QUADERNO+EBOOK,ND,1,MARIETTI SCUOLA,"11,35",No,No,Ap
PEMM828015,1,D,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853023049,"BERGER C  BERNARD O  BOYER D  ",ALLEZ ! ÉDITION VERTE ESSENTIEL + EBOOK,LIVRE DE L'éLèVE ET CAHIER ESSENT+GRAM.POUR TOUS+EX+A.LUPIN+LE PPRINCE+EBOOK,U,CIDEB - BLACK CAT,"34,90",No,Si,No
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ITALIANO,9788849428872,"BORGHESIO GIULIA  MENZIO LUISA  ",CHE SOGGETTO!,VOLUME BASE + QUADERNO OPERATIVO + TAVOLE PER IL RIPASSO + EBOOK,U,PETRINI,"29,00",Si,Si,No
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ITALIANO,9788891556431,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 1, QUADERNO 1, MITO EPICA",1,FABBRI SCUOLA,"28,30",No,Si,No
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),LINGUA INGLESE,9788853633989,"AA VV  ",NEXT CHALLENGE 1 - SENZA RACCOGLITORE,ND,1,ELI,"20,30",No,Si,No
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),LINGUA INGLESE,9788894932201,"PISAPIA  ARIANNA  ",FOLLOW ME!,CIVILTA' E CULTURA INGLESE,U,ELLEPIESSE EDIZIONI,"15,50",No,No,Ap
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),STORIA,9788826824895,CRISTIANI CLAUDIO - SARTINI BRIGITTA - ZANINELLI SERGIO,MOMENTO STORICO - VOL. 1 + EBOOK ED. CIVICA + EBOOK ST. ANTICA,ETA' MEDIEVALE,1,ATLAS,"24,90",Si,Si,No
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),GEOGRAFIA,9791221602753,"CORBELLINI GIANCARLO  ",IL GRANDE VIAGGIO 1 - EDIZIONE VERDE,ND,1,B.MONDADORI,"19,90",Si,Si,No
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),MATEMATICA,9791255312215,"MONTEMURRO A  BOMBARDELLI E  DALLA TORRE G  ",OPEN MATH - EDIZIONE TEMATICA+EBOOK,ARITMETICA 1 + GEOMETRIA 1 + STRUM.PER LO STUDIO E IL RIPASSO 1 + EBOOK,1,DEASCUOLA,"27,20",No,Si,No
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),MUSICA,9788849423600,LEONE LUCIANO - PAOLI ROBERTO PANZA VITTORIO - FERRARIN FABRIZIO,MUSICA NEL CUORE PLATINUM-VOL.A+EASY B(SU DVD)+EBOOK+VOL.B+EASY EB(SU DVD)+EB,ND,U,PETRINI,"39,15",No,Si,No
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SCIENZE,9788869646706,"LEOPARDI L  BUBANI M - CARABELLA M  MARCACCIO M ",BE CURIOUS! EDIZ.CURRICOLARE -SCOPRIRE-COSTRUIRE-SPERIM.LE SCIENZE+EBOOK,VOLUME 1 + VOLUME HYPERLAB + EBOOK,1,GARZANTI SCUOLA,"18,55",No,Si,No
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),TECNOLOGIA,9788869175992,"ARDUINO GIANNI  ",HYPERTECH PRO,DISEGNO+SETT.PROD. +AMBIENTE D+QUADERNO DELLE COMP. DIG.ON LINE,U,LATTES,"26,00",No,Si,No
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ARTE E IMMAGINE,9788808454249,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + ALBUM (LDM),STORIA DELL'ARTE,U,ZANICHELLI EDITORE,"26,80",No,Si,No
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788839303998,"FIORINI G  CHIESA E  ENEA SPILIMBERGO G  ",TEAM UP EDIZ. AGGIORNATA - PERCORSI DI EDUCAZIONE FISICA + EBOOK,VOLUME + ATLANTE INTERDISCIPLINARE CON EDUCAZIONE CIVICA + EBOOK,U,MARIETTI SCUOLA,"16,20",No,Si,No
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303820,"CERA TOMMASO  ",STORIA PIÙ GRANDE (LA) - VOLUME 1+QUADERNO+EBOOK,ND,1,MARIETTI SCUOLA,"11,35",No,No,Ap
PEMM828015,1,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853023049,"BERGER C  BERNARD O  BOYER D  ",ALLEZ ! ÉDITION VERTE ESSENTIEL + EBOOK,LIVRE DE L'éLèVE ET CAHIER ESSENT+GRAM.POUR TOUS+EX+A.LUPIN+LE PPRINCE+EBOOK,U,CIDEB - BLACK CAT,"34,90",No,Si,No
PEMM828015,2,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ITALIANO,9788808503183,"SERAFINI TERESA - FORNILI FLAVIA ",PAROLE E TESTI IN GIOCO 2ED - CONFEZIONE A + B + QUADERNO (LDM),"ORTOGRAFIA, LESSICO, MORFOLOGIA E SINTASSI + COMUNICAZIONE E SCRITTURA",U,ZANICHELLI EDITORE,"34,90",No,No,No
PEMM828015,2,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ITALIANO,9791254550946,CORTI A  BANDINI A  CABRELLE A  CASTAGNA M - FRANZINI M  ROSSATO A  TRULLI S - ZAFFARONI P  MOROSINOTTO D,GRANDE GIOCO DELLE STORIE + EBOOK (IL),VOL.2A STORIE DA LEGGERE + VOL.2B STORIE DA SCRIVERE+LETT.E TEATRO+EBOOK,2,GARZANTI SCUOLA,"31,90",No,No,Ap
PEMM828015,2,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),LINGUA INGLESE,9788853635402,"AA VV  ",NEXT CHALLENGE 2,ND,2,ELI,"23,90",No,Si,No
PEMM828015,2,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),STORIA,9791221601343,"TERENZI NICOLA - ROVEDA ROBERTO ",AL CENTRO DELLA STORIA 2,ND,2,B.MONDADORI,"26,90",No,Si,No
PEMM828015,2,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),GEOGRAFIA,9788808977274,"SALA NICOLETTA ELISA - TRIO EMANUELA ",MONDO IN TASCA (IL) - VOL. 2 (LDM),REGIONI E STATI D'EUROPA,2,ZANICHELLI EDITORE,"18,00",No,Si,No
PEMM828015,2,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),MATEMATICA,9791255312222,"MONTEMURRO A  BOMBARDELLI E  DALLA TORRE G  ",OPEN MATH - EDIZIONE TEMATICA+EBOOK,ARTIMETICA 2 + GEOMETRIA 2 + STRUM.PER LO STUDIO E IL RIPASSO 2 + EBOOK,2,DEASCUOLA,"27,25",No,Si,No
PEMM828015,2,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SCIENZE,9788869646713,"LEOPARDI L  BUBANI M - CARABELLA M  MARCACCIO M ",BE CURIOUS! EDIZ.CURRICOLARE -SCOPRIRE-COSTRUIRE-SPERIM.LE SCIENZE+EBOOK,VOLUME 2 + EBOOK,2,GARZANTI SCUOLA,"18,80",No,Si,No
PEMM828015,2,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),TECNOLOGIA,9788869175992,"ARDUINO GIANNI  ",HYPERTECH PRO,DISEGNO+SETT.PROD. +AMBIENTE D+QUADERNO DELLE COMP. DIG.ON LINE,U,LATTES,"26,00",No,No,No
PEMM828015,2,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ARTE E IMMAGINE,9788808454249,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + ALBUM (LDM),STORIA DELL'ARTE,U,ZANICHELLI EDITORE,"26,80",No,No,No
PEMM828015,2,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),MUSICA,9788849423600,LEONE LUCIANO - PAOLI ROBERTO PANZA VITTORIO - FERRARIN FABRIZIO,MUSICA NEL CUORE PLATINUM-VOL.A+EASY B(SU DVD)+EBOOK+VOL.B+EASY EB(SU DVD)+EB,ND,U,PETRINI,"39,15",No,No,No
PEMM828015,2,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788839303998,"FIORINI G  CHIESA E  ENEA SPILIMBERGO G  ",TEAM UP EDIZ. AGGIORNATA - PERCORSI DI EDUCAZIONE FISICA + EBOOK,VOLUME + ATLANTE INTERDISCIPLINARE CON EDUCAZIONE CIVICA + EBOOK,U,MARIETTI SCUOLA,"16,20",No,No,No
PEMM828015,2,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303837,"CERA TOMMASO  ",STORIA PIÙ GRANDE (LA) - VOLUME 2 + EBOOK,ND,2,MARIETTI SCUOLA,"11,50",No,No,Ap
PEMM828015,2,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853023049,"BERGER C  BERNARD O  BOYER D  ",ALLEZ ! ÉDITION VERTE ESSENTIEL + EBOOK,LIVRE DE L'éLèVE ET CAHIER ESSENT+GRAM.POUR TOUS+EX+A.LUPIN+LE PPRINCE+EBOOK,U,CIDEB - BLACK CAT,"34,90",No,No,No
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ITALIANO,9788858309261,SABATINI FRANCESCO - CAMODECA CARMELA - DE SANTIS CRISTIANA,CONOSCO LA MIA LINGUA,A+B+ESERCIZIARIO DI MORFOLOGIA E SINTASSI,U,LOESCHER EDITORE,"30,60",No,No,No
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ITALIANO,9788869108402,L  CAVADINI - L  DE MARTIN - A  PIANIGIANI,L'AVVENTURA PIù GRANDE 2,ND,2,B.MONDADORI,"32,80",No,No,Ap
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),LINGUA INGLESE,9788853635402,"AA VV  ",NEXT CHALLENGE 2,ND,2,ELI,"23,90",No,Si,No
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),MATEMATICA,9791255312222,"MONTEMURRO A  BOMBARDELLI E  DALLA TORRE G  ",OPEN MATH - EDIZIONE TEMATICA+EBOOK,ARTIMETICA 2 + GEOMETRIA 2 + STRUM.PER LO STUDIO E IL RIPASSO 2 + EBOOK,2,DEASCUOLA,"27,25",No,Si,No
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),LINGUA INGLESE,9788894932201,"PISAPIA  ARIANNA  ",FOLLOW ME!,CIVILTA' E CULTURA INGLESE,U,ELLEPIESSE EDIZIONI,"15,50",No,No,Ap
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),STORIA,9788808333377,PAOLUCCI SILVIO - SIGNORINI GIUSEPPINA - MARISALDI LUCIANO,ORA DI STORIA 5ED. (L') - CONFEZIONE VOL. 2 + ATLANTE STORICO (LDM),L'ETÀ MODERNA,2,ZANICHELLI EDITORE,"29,80",No,Si,No
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),GEOGRAFIA,9788826824222,"BELINGHERI ELEONORA - PELLEGRINI GIULIA ",VIE APERTE 2 + ATLANTE 2,EUROPA REGIONI E STATI,2,ATLAS,"23,10",No,Si,No
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SCIENZE,9788869646713,"LEOPARDI L  BUBANI M - CARABELLA M  MARCACCIO M ",BE CURIOUS! EDIZ.CURRICOLARE -SCOPRIRE-COSTRUIRE-SPERIM.LE SCIENZE+EBOOK,VOLUME 2 + EBOOK,2,GARZANTI SCUOLA,"18,80",No,Si,No
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),TECNOLOGIA,9788869175992,"ARDUINO GIANNI  ",HYPERTECH PRO,DISEGNO+SETT.PROD. +AMBIENTE D+QUADERNO DELLE COMP. DIG.ON LINE,U,LATTES,"26,00",No,No,No
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ARTE E IMMAGINE,9788808454249,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + ALBUM (LDM),STORIA DELL'ARTE,U,ZANICHELLI EDITORE,"26,80",No,No,No
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),MUSICA,9788849423600,LEONE LUCIANO - PAOLI ROBERTO PANZA VITTORIO - FERRARIN FABRIZIO,MUSICA NEL CUORE PLATINUM-VOL.A+EASY B(SU DVD)+EBOOK+VOL.B+EASY EB(SU DVD)+EB,ND,U,PETRINI,"39,15",No,No,No
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788839303998,"FIORINI G  CHIESA E  ENEA SPILIMBERGO G  ",TEAM UP EDIZ. AGGIORNATA - PERCORSI DI EDUCAZIONE FISICA + EBOOK,VOLUME + ATLANTE INTERDISCIPLINARE CON EDUCAZIONE CIVICA + EBOOK,U,MARIETTI SCUOLA,"16,20",No,No,No
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303837,"CERA TOMMASO  ",STORIA PIÙ GRANDE (LA) - VOLUME 2 + EBOOK,ND,2,MARIETTI SCUOLA,"11,50",No,No,Ap
PEMM828015,2,B,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853023049,"BERGER C  BERNARD O  BOYER D  ",ALLEZ ! ÉDITION VERTE ESSENTIEL + EBOOK,LIVRE DE L'éLèVE ET CAHIER ESSENT+GRAM.POUR TOUS+EX+A.LUPIN+LE PPRINCE+EBOOK,U,CIDEB - BLACK CAT,"34,90",No,No,No
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ITALIANO,9788891590800,"ZORDAN ROSETTA  ",IN OTTIMA FORMA  VOLUME UNICO,FONOLOGIA ORTOGRAFIA MORFOLOGIA LESSICO SINTASSI (VOLUME UNICO),1,FABBRI SCUOLA,"29,20",No,No,No
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ITALIANO,9791254550946,CORTI A  BANDINI A  CABRELLE A  CASTAGNA M - FRANZINI M  ROSSATO A  TRULLI S - ZAFFARONI P  MOROSINOTTO D,GRANDE GIOCO DELLE STORIE + EBOOK (IL),VOL.2A STORIE DA LEGGERE + VOL.2B STORIE DA SCRIVERE+LETT.E TEATRO+EBOOK,2,GARZANTI SCUOLA,"31,90",No,No,Ap
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),LINGUA INGLESE,9788853635402,"AA VV  ",NEXT CHALLENGE 2,ND,2,ELI,"23,90",No,Si,No
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),LINGUA INGLESE,9788894932201,"PISAPIA  ARIANNA  ",FOLLOW ME!,CIVILTA' E CULTURA INGLESE,U,ELLEPIESSE EDIZIONI,"15,50",No,No,Ap
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),STORIA,9788826823775,"ZANINELLI SERGIO - CRISTIANI CLAUDIO ",QUANDO E' STORIA 2,ND,2,ATLAS,"25,60",No,Si,No
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),GEOGRAFIA,9788808953674,"TONDELLI CARLA  ",GEOAGENDA EDIZIONE ROSSA - VOLUME 2 (LDM),L'EUROPA IN GENERALE. GLI STATI EUROPEI,2,ZANICHELLI EDITORE,"20,00",No,Si,No
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),MATEMATICA,9791255312222,"MONTEMURRO A  BOMBARDELLI E  DALLA TORRE G  ",OPEN MATH - EDIZIONE TEMATICA+EBOOK,ARTIMETICA 2 + GEOMETRIA 2 + STRUM.PER LO STUDIO E IL RIPASSO 2 + EBOOK,2,DEASCUOLA,"27,25",No,Si,No
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SCIENZE,9788869646713,"LEOPARDI L  BUBANI M - CARABELLA M  MARCACCIO M ",BE CURIOUS! EDIZ.CURRICOLARE -SCOPRIRE-COSTRUIRE-SPERIM.LE SCIENZE+EBOOK,VOLUME 2 + EBOOK,2,GARZANTI SCUOLA,"18,80",No,Si,No
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),TECNOLOGIA,9788869175992,"ARDUINO GIANNI  ",HYPERTECH PRO,DISEGNO+SETT.PROD. +AMBIENTE D+QUADERNO DELLE COMP. DIG.ON LINE,U,LATTES,"26,00",No,No,No
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ARTE E IMMAGINE,9788808454249,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + ALBUM (LDM),STORIA DELL'ARTE,U,ZANICHELLI EDITORE,"26,80",No,No,No
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),MUSICA,9788849423600,LEONE LUCIANO - PAOLI ROBERTO PANZA VITTORIO - FERRARIN FABRIZIO,MUSICA NEL CUORE PLATINUM-VOL.A+EASY B(SU DVD)+EBOOK+VOL.B+EASY EB(SU DVD)+EB,ND,U,PETRINI,"39,15",No,No,No
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788839303998,"FIORINI G  CHIESA E  ENEA SPILIMBERGO G  ",TEAM UP EDIZ. AGGIORNATA - PERCORSI DI EDUCAZIONE FISICA + EBOOK,VOLUME + ATLANTE INTERDISCIPLINARE CON EDUCAZIONE CIVICA + EBOOK,U,MARIETTI SCUOLA,"16,20",No,No,No
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ITALIANO,9791221600193,L  SERIANNI - G  PATOTA - V  DELLA VALLE,LA MATITA VERDE -EDIZIONE SEPARATA PACK,ND,U,B.MONDADORI,"36,30",No,No,No
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303837,"CERA TOMMASO  ",STORIA PIÙ GRANDE (LA) - VOLUME 2 + EBOOK,ND,2,MARIETTI SCUOLA,"11,50",No,No,Ap
PEMM828015,2,C,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853023049,"BERGER C  BERNARD O  BOYER D  ",ALLEZ ! ÉDITION VERTE ESSENTIEL + EBOOK,LIVRE DE L'éLèVE ET CAHIER ESSENT+GRAM.POUR TOUS+EX+A.LUPIN+LE PPRINCE+EBOOK,U,CIDEB - BLACK CAT,"34,90",No,No,No
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ITALIANO,9788891556455,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 2, QUADERNO 2, LETTERATURA TEATRO",2,FABBRI SCUOLA,"33,80",No,No,Ap
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),LINGUA INGLESE,9788853635402,"AA VV  ",NEXT CHALLENGE 2,ND,2,ELI,"23,90",No,Si,No
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),LINGUA INGLESE,9788894932201,"PISAPIA  ARIANNA  ",FOLLOW ME!,CIVILTA' E CULTURA INGLESE,U,ELLEPIESSE EDIZIONI,"15,50",No,No,Ap
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),STORIA,9791220402859,"CALVANI VITTORIA  ",SALTO NEL TEMPO,VOLUME 2,2,A. MONDADORI SCUOLA,"28,90",No,Si,No
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),GEOGRAFIA,9788851160135,"GIUDICI LORENZO  ",GENERAZIONE GREEN,VOL.2-POPOLI E CULTURE D'EUROPA+ATL.2+EBOOK+EASY EBOOK SU DVD,2,DE AGOSTINI,"23,80",No,Si,No
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),MATEMATICA,9791255312222,"MONTEMURRO A  BOMBARDELLI E  DALLA TORRE G  ",OPEN MATH - EDIZIONE TEMATICA+EBOOK,ARTIMETICA 2 + GEOMETRIA 2 + STRUM.PER LO STUDIO E IL RIPASSO 2 + EBOOK,2,DEASCUOLA,"27,25",No,Si,No
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SCIENZE,9788869646713,"LEOPARDI L  BUBANI M - CARABELLA M  MARCACCIO M ",BE CURIOUS! EDIZ.CURRICOLARE -SCOPRIRE-COSTRUIRE-SPERIM.LE SCIENZE+EBOOK,VOLUME 2 + EBOOK,2,GARZANTI SCUOLA,"18,80",No,Si,No
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),TECNOLOGIA,9788869175992,"ARDUINO GIANNI  ",HYPERTECH PRO,DISEGNO+SETT.PROD. +AMBIENTE D+QUADERNO DELLE COMP. DIG.ON LINE,U,LATTES,"26,00",No,No,No
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ARTE E IMMAGINE,9788808454249,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + ALBUM (LDM),STORIA DELL'ARTE,U,ZANICHELLI EDITORE,"26,80",No,No,No
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),MUSICA,9788849423600,LEONE LUCIANO - PAOLI ROBERTO PANZA VITTORIO - FERRARIN FABRIZIO,MUSICA NEL CUORE PLATINUM-VOL.A+EASY B(SU DVD)+EBOOK+VOL.B+EASY EB(SU DVD)+EB,ND,U,PETRINI,"39,15",No,No,No
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788839303998,"FIORINI G  CHIESA E  ENEA SPILIMBERGO G  ",TEAM UP EDIZ. AGGIORNATA - PERCORSI DI EDUCAZIONE FISICA + EBOOK,VOLUME + ATLANTE INTERDISCIPLINARE CON EDUCAZIONE CIVICA + EBOOK,U,MARIETTI SCUOLA,"16,20",No,No,No
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303837,"CERA TOMMASO  ",STORIA PIÙ GRANDE (LA) - VOLUME 2 + EBOOK,ND,2,MARIETTI SCUOLA,"11,50",No,No,Ap
PEMM828015,2,E,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853023049,"BERGER C  BERNARD O  BOYER D  ",ALLEZ ! ÉDITION VERTE ESSENTIEL + EBOOK,LIVRE DE L'éLèVE ET CAHIER ESSENT+GRAM.POUR TOUS+EX+A.LUPIN+LE PPRINCE+EBOOK,U,CIDEB - BLACK CAT,"34,90",No,No,No
PEMM828015,3,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ITALIANO,9788891545947,"ZORDAN ROSETTA  ",A RIGOR DI LOGICA  LIBRO MISTO CON LIBRO DIGITALE,"FONOLOGIA,ORTOGRAFIA,MORFOLOGIA,SINTASSI,LESSICO CON HUB YOUNG E HUB KIT",U,FABBRI SCUOLA,"29,30",No,No,No
PEMM828015,3,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),ITALIANO,9788891556417,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 3, QUADERNO 3",3,FABBRI SCUOLA,"32,50",No,No,Ap
PEMM828015,3,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),LINGUA INGLESE,9788853629487,COWAN AUDREY - TITE PAOLA - MOORE CLAIRE,REAL TIME 3,ND,3,ELI,"22,90",No,Si,No
PEMM828015,3,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),STORIA,9788808828279,BARBERO ALESSANDRO - FRUGONI CHIARA - LUZZATTO S - SCLARANDIS C,STORIA RACCONTA (LA) - VOLUME 3 (LDM),L'ETÀ CONTEMPORANEA,3,ZANICHELLI EDITORE,"30,90",No,Si,No
PEMM828015,3,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),GEOGRAFIA,9788808523945,"TONDELLI CARLA  ",GEOAGENDA EDIZIONE ROSSA - VOLUME 3 (LDM),IL NOSTRO PIANETA. GLI STATI DEL MONDO,3,ZANICHELLI EDITORE,"22,10",No,Si,No
PEMM828015,3,A,MM,CORSO A TEMPO NORMALE 5 GG (INGLESE-FRANCESE),MATEMATICA,9788800358682,"PERNIGO UBALDO - TAROCCO MARCO ",LET'S MATH!,ALGEBRA + GEOMETRIA 3,3,LE MONNIER,"30,70",No,Si,No
