CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
TRMM81201T,1,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),GEOGRAFIA,9788891575029,"MANTOVANI S - TERRANOVA B ",GEOGRAFIA VIVA VOLUME 1 - L'ITALIA E LE REGIONI D'ITALIA,VOLUME 1 - L'ITALIA E LE REGIONI D'ITALIA CON IL MONDO IN SPALLA,1,FABBRI SCUOLA,"21,90",No,Si,No
TRMM81201T,1,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),MATEMATICA,9788826823911,VACCA ROBERTO - ARTUSO BRUNO - BEZZI CLAUDIA,ELLEQUADRO VOLUME 1,ARITMETICA  1 + GEOMETRIA 1  + LABORATORIO 1,1,ATLAS,"29,90",No,Si,No
TRMM81201T,1,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),SCIENZE,9791220412582,"ZANOLI STEFANO  ",ESPERIENZA STEAM,VOLUME ABCD,U,A. MONDADORI SCUOLA,"40,20",No,Si,No
TRMM81201T,1,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),ARTE E IMMAGINE,9788808894823,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOL. U + ALBUM (LDM),ND,U,ZANICHELLI EDITORE,"29,40",No,Si,No
TRMM81201T,1,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),MUSICA,9788849423600,LEONE LUCIANO - PAOLI ROBERTO PANZA VITTORIO - FERRARIN FABRIZIO,MUSICA NEL CUORE PLATINUM-VOL.A+EASY B(SU DVD)+EBOOK+VOL.B+EASY EB(SU DVD)+EB,ND,U,PETRINI,"39,15",No,Si,No
TRMM81201T,1,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),SCIENZE MOTORIE E SPORTIVE,9788839304377,"FIORINI G  CHIESA E  SPILIMBERGO GE - MONTEFORTE BIANCHI N  MELCHIORRE D ",AGILE + EBOOK,VOLUME + EBOOK,U,MARIETTI SCUOLA,"12,35",No,Si,No
TRMM81201T,1,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805259922,"CRISTIANI CLAUDIO  ",E SOPRATTUTTO SOGNA 1 + EDUCARE AL BENE COMUNE 1 + ATLANTE DELLE RELIGIONI,E-BOOK INTERATTIVO,1,SEI,"7,80",No,Si,No
TRMM81201T,1,E,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),SECONDA LINGUA COMUNITARIA (SPAGNOLO),9791255810445,"FANCIULLO NELLO - ALMARZA DURAN MABEL ",¡QUÉ ALEGRIA! 1 - EDIZIONE LEGGERA,ND,1,LANG EDIZIONI,"18,90",Si,Si,No
TRMM81201T,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824778848,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"36,00",No,No,No
TRMM81201T,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824798730,FERRI CHIARA - MATTEI LUCA - CALVANI VITTORIA,AMICOFESTIVAL,VOLUME 3,3,A. MONDADORI SCUOLA,"31,40",No,Si,No
TRMM81201T,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),LINGUA INGLESE,9788849424324,LINDWOOD P GUGLIELMINO D - GREENWOOD A ROBERT SVED - TIMS NICHOLAS,AND YOU?STUDENT'S BOOK & WORBOOK 3+EASY EBOOK 3(SU DVD)+EBOOK 3+EXAMS+INVALSI,ND,3,PETRINI,"31,30",No,Si,No
TRMM81201T,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),STORIA,9788891557216,"CAZZANIGA ANDREA  ",STORIA CHE SI VEDE (LA),"VOLUME 3, STORIA A COLPO D'OCCHIO",3,FABBRI SCUOLA,"29,90",No,Si,No
TRMM81201T,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),GEOGRAFIA,9788891575043,"MANTOVANI S - TERRANOVA B ",GEOGRAFIA VIVA VOLUME 3,VOLUME 3,3,FABBRI SCUOLA,"24,00",No,No,Ap
TRMM81201T,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MATEMATICA,9788826823935,VACCA ROBERTO - ARTUSO BRUNO - BEZZI CLAUDIA,ELLEQUADRO VOLUME 3,ALGEBRA + GEOMETRIA 3 + LABORATORIO 3,3,ATLAS,"30,70",No,Si,No
TRMM81201T,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE,9788839528285,"GIANFRANCO BO - SILVIA DEQUINO ",LIFE  LA NATURA INTORNO,ND,U,PARAVIA,"43,90",No,No,No
TRMM81201T,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),TECNOLOGIA,9788869175169,"ARDUINO GIANNI  ",HYPERTECH DISEGNO+SETT.PROD. +QUADERNO DELLE COMP.DIGITALI ON LINE,ND,U,LATTES,"25,00",No,No,No
TRMM81201T,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ARTE E IMMAGINE,9788808890771,"PULVIRENTI EMANUELA  ",ARTEMONDO - CONFEZIONE VOLUME UNICO + ALBUM (LDM),"STORIA DELL'ARTE, LINGUAGGIO VISIVO E TECNICHE ARTISTICHE + 45 CAPOLAVORI",U,ZANICHELLI EDITORE,"28,30",No,No,No
TRMM81201T,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MUSICA,9788849423600,LEONE LUCIANO - PAOLI ROBERTO PANZA VITTORIO - FERRARIN FABRIZIO,MUSICA NEL CUORE PLATINUM-VOL.A+EASY B(SU DVD)+EBOOK+VOL.B+EASY EB(SU DVD)+EB,ND,U,PETRINI,"39,15",No,No,No
TRMM81201T,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788839303875,MONTEFORTE BIANCHI NICOLETTA - SPILIMBERGO GIANLUIGI ENEA - CHIESA ELISABETTA FIORINI G,LET'S MOVE - STAR BENE INSIEME - VOLUME+QUADERNO COMPETENZE+EBOOK,ND,U,MARIETTI SCUOLA,"19,10",No,No,No
TRMM81201T,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805259946,"CRISTIANI CLAUDIO  ",E SOPRATTUTTO SOGNA 3 + EDUCARE AL BENE COMUNE 3,E-BOOK INTERATTIVO,3,SEI,"7,80",No,Si,No
TRMM81201T,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788861615533,BRUNERI - PELON - RAYNAUT,C'EST CLAIR! 3 PREMIUM,ND,3,LANG EDIZIONI,"21,90",No,Si,No
TRMM81201T,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824778848,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"36,00",No,No,No
TRMM81201T,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824798730,FERRI CHIARA - MATTEI LUCA - CALVANI VITTORIA,AMICOFESTIVAL,VOLUME 3,3,A. MONDADORI SCUOLA,"31,40",No,Si,No
TRMM81201T,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),LINGUA INGLESE,9788849424324,LINDWOOD P GUGLIELMINO D - GREENWOOD A ROBERT SVED - TIMS NICHOLAS,AND YOU?STUDENT'S BOOK & WORBOOK 3+EASY EBOOK 3(SU DVD)+EBOOK 3+EXAMS+INVALSI,ND,3,PETRINI,"31,30",No,Si,No
TRMM81201T,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE,9788839528285,"GIANFRANCO BO - SILVIA DEQUINO ",LIFE  LA NATURA INTORNO,ND,U,PARAVIA,"43,90",No,No,No
TRMM81201T,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),STORIA,9788891557216,"CAZZANIGA ANDREA  ",STORIA CHE SI VEDE (LA),"VOLUME 3, STORIA A COLPO D'OCCHIO",3,FABBRI SCUOLA,"29,90",No,Si,No
TRMM81201T,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),GEOGRAFIA,9788891575043,"MANTOVANI S - TERRANOVA B ",GEOGRAFIA VIVA VOLUME 3,VOLUME 3,3,FABBRI SCUOLA,"24,00",No,No,Ap
TRMM81201T,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MATEMATICA,9788826823935,VACCA ROBERTO - ARTUSO BRUNO - BEZZI CLAUDIA,ELLEQUADRO VOLUME 3,ALGEBRA + GEOMETRIA 3 + LABORATORIO 3,3,ATLAS,"30,70",No,Si,No
TRMM81201T,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),TECNOLOGIA,9788869175169,"ARDUINO GIANNI  ",HYPERTECH DISEGNO+SETT.PROD. +QUADERNO DELLE COMP.DIGITALI ON LINE,ND,U,LATTES,"25,00",No,No,No
TRMM81201T,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ARTE E IMMAGINE,9788808890771,"PULVIRENTI EMANUELA  ",ARTEMONDO - CONFEZIONE VOLUME UNICO + ALBUM (LDM),"STORIA DELL'ARTE, LINGUAGGIO VISIVO E TECNICHE ARTISTICHE + 45 CAPOLAVORI",U,ZANICHELLI EDITORE,"28,30",No,No,No
TRMM81201T,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MUSICA,9788849423600,LEONE LUCIANO - PAOLI ROBERTO PANZA VITTORIO - FERRARIN FABRIZIO,MUSICA NEL CUORE PLATINUM-VOL.A+EASY B(SU DVD)+EBOOK+VOL.B+EASY EB(SU DVD)+EB,ND,U,PETRINI,"39,15",No,No,No
TRMM81201T,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788839303875,MONTEFORTE BIANCHI NICOLETTA - SPILIMBERGO GIANLUIGI ENEA - CHIESA ELISABETTA FIORINI G,LET'S MOVE - STAR BENE INSIEME - VOLUME+QUADERNO COMPETENZE+EBOOK,ND,U,MARIETTI SCUOLA,"19,10",No,No,No
TRMM81201T,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805259946,"CRISTIANI CLAUDIO  ",E SOPRATTUTTO SOGNA 3 + EDUCARE AL BENE COMUNE 3,E-BOOK INTERATTIVO,3,SEI,"7,80",No,Si,No
TRMM81201T,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788861615533,BRUNERI - PELON - RAYNAUT,C'EST CLAIR! 3 PREMIUM,ND,3,LANG EDIZIONI,"21,90",No,Si,No
TRMM81201T,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824778848,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"36,00",No,No,No
TRMM81201T,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824798730,FERRI CHIARA - MATTEI LUCA - CALVANI VITTORIA,AMICOFESTIVAL,VOLUME 3,3,A. MONDADORI SCUOLA,"31,40",No,Si,No
TRMM81201T,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),LINGUA INGLESE,9788849424324,LINDWOOD P GUGLIELMINO D - GREENWOOD A ROBERT SVED - TIMS NICHOLAS,AND YOU?STUDENT'S BOOK & WORBOOK 3+EASY EBOOK 3(SU DVD)+EBOOK 3+EXAMS+INVALSI,ND,3,PETRINI,"31,30",No,Si,No
TRMM81201T,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),STORIA,9788891557216,"CAZZANIGA ANDREA  ",STORIA CHE SI VEDE (LA),"VOLUME 3, STORIA A COLPO D'OCCHIO",3,FABBRI SCUOLA,"29,90",No,Si,No
TRMM81201T,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),GEOGRAFIA,9788891575043,"MANTOVANI S - TERRANOVA B ",GEOGRAFIA VIVA VOLUME 3,VOLUME 3,3,FABBRI SCUOLA,"24,00",No,No,Ap
TRMM81201T,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MATEMATICA,9788826823935,VACCA ROBERTO - ARTUSO BRUNO - BEZZI CLAUDIA,ELLEQUADRO VOLUME 3,ALGEBRA + GEOMETRIA 3 + LABORATORIO 3,3,ATLAS,"30,70",No,Si,No
TRMM81201T,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE,9788839528285,"GIANFRANCO BO - SILVIA DEQUINO ",LIFE  LA NATURA INTORNO,ND,U,PARAVIA,"43,90",No,No,No
TRMM81201T,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),TECNOLOGIA,9788869175169,"ARDUINO GIANNI  ",HYPERTECH DISEGNO+SETT.PROD. +QUADERNO DELLE COMP.DIGITALI ON LINE,ND,U,LATTES,"25,00",No,No,No
TRMM81201T,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ARTE E IMMAGINE,9788808890771,"PULVIRENTI EMANUELA  ",ARTEMONDO - CONFEZIONE VOLUME UNICO + ALBUM (LDM),"STORIA DELL'ARTE, LINGUAGGIO VISIVO E TECNICHE ARTISTICHE + 45 CAPOLAVORI",U,ZANICHELLI EDITORE,"28,30",No,No,No
TRMM81201T,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MUSICA,9788849423600,LEONE LUCIANO - PAOLI ROBERTO PANZA VITTORIO - FERRARIN FABRIZIO,MUSICA NEL CUORE PLATINUM-VOL.A+EASY B(SU DVD)+EBOOK+VOL.B+EASY EB(SU DVD)+EB,ND,U,PETRINI,"39,15",No,No,No
TRMM81201T,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788839303875,MONTEFORTE BIANCHI NICOLETTA - SPILIMBERGO GIANLUIGI ENEA - CHIESA ELISABETTA FIORINI G,LET'S MOVE - STAR BENE INSIEME - VOLUME+QUADERNO COMPETENZE+EBOOK,ND,U,MARIETTI SCUOLA,"19,10",No,No,No
TRMM81201T,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805259946,"CRISTIANI CLAUDIO  ",E SOPRATTUTTO SOGNA 3 + EDUCARE AL BENE COMUNE 3,E-BOOK INTERATTIVO,3,SEI,"7,80",No,Si,No
TRMM81201T,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788861615533,BRUNERI - PELON - RAYNAUT,C'EST CLAIR! 3 PREMIUM,ND,3,LANG EDIZIONI,"21,90",No,Si,No
TRMM81201T,1,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824798099,FERRI CHIARA - MATTEI LUCA - CALVANI VITTORIA,AMICOFESTIVAL,VOLUME 1 + MITO ED EPICA,1,A. MONDADORI SCUOLA,"30,40",No,Si,No
TRMM81201T,1,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788891590800,"ZORDAN ROSETTA  ",IN OTTIMA FORMA  VOLUME UNICO,FONOLOGIA ORTOGRAFIA MORFOLOGIA LESSICO SINTASSI (VOLUME UNICO),1,FABBRI SCUOLA,"29,20",No,Si,No
TRMM81201T,1,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),LINGUA INGLESE,9788883396816,"AA  VV  ",ACT SMART 1,ND,1,PEARSON LONGMAN,"24,30",No,Si,No
TRMM81201T,1,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),STORIA,9788891557193,"CAZZANIGA ANDREA  ",STORIA CHE SI VEDE (LA),"VOLUME 1, STORIA A COLPO D'OCCHIO",1,FABBRI SCUOLA,"24,60",No,Si,No
TRMM81201T,1,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),GEOGRAFIA,9788891575029,"MANTOVANI S - TERRANOVA B ",GEOGRAFIA VIVA VOLUME 1 - L'ITALIA E LE REGIONI D'ITALIA,VOLUME 1 - L'ITALIA E LE REGIONI D'ITALIA CON IL MONDO IN SPALLA,1,FABBRI SCUOLA,"21,90",No,Si,No
TRMM81201T,1,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MATEMATICA,9788826823911,VACCA ROBERTO - ARTUSO BRUNO - BEZZI CLAUDIA,ELLEQUADRO VOLUME 1,ARITMETICA  1 + GEOMETRIA 1  + LABORATORIO 1,1,ATLAS,"29,90",No,Si,No
TRMM81201T,1,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE,9791220412582,"ZANOLI STEFANO  ",ESPERIENZA STEAM,VOLUME ABCD,U,A. MONDADORI SCUOLA,"40,20",No,Si,No
TRMM81201T,1,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),TECNOLOGIA,9788891579881,"TUBIA A - PASQUALE S ",IMPRONTA TECNOLOGICA PLUS,"TECNOLOGIA PLUS , DISEGNO PLUS",U,FABBRI SCUOLA,"26,50",No,Si,No
TRMM81201T,1,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ARTE E IMMAGINE,9788808894823,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOL. U + ALBUM (LDM),ND,U,ZANICHELLI EDITORE,"29,40",No,Si,No
TRMM81201T,1,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MUSICA,9788849423600,LEONE LUCIANO - PAOLI ROBERTO PANZA VITTORIO - FERRARIN FABRIZIO,MUSICA NEL CUORE PLATINUM-VOL.A+EASY B(SU DVD)+EBOOK+VOL.B+EASY EB(SU DVD)+EB,ND,U,PETRINI,"39,15",No,Si,No
TRMM81201T,1,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788839304377,"FIORINI G  CHIESA E  SPILIMBERGO GE - MONTEFORTE BIANCHI N  MELCHIORRE D ",AGILE + EBOOK,VOLUME + EBOOK,U,MARIETTI SCUOLA,"12,35",No,Si,No
TRMM81201T,1,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805259922,"CRISTIANI CLAUDIO  ",E SOPRATTUTTO SOGNA 1 + EDUCARE AL BENE COMUNE 1 + ATLANTE DELLE RELIGIONI,E-BOOK INTERATTIVO,1,SEI,"7,80",No,Si,No
TRMM81201T,1,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9791255810339,"QUAGLIA MARIE-JOSE' - ZARKA NATHALIE ",TOUJOURS EN BALADE 1,ND,1,LANG EDIZIONI,"20,30",No,Si,No
TREE81202X,5,C,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788876272905,"AA VV  ",GIOIA DI INCONTRARSI 4 5 (LA),ND,U,LISCIANI SCUOLA,"8,19",No,No,No
TREE81202X,5,C,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788847238121,BADIOLI CLAUDIA - SLATTERY MICHELLE - PREVITO ISABELLA,YOU AND ME FRIENDS 5,ND,2,CELTIC PUBLISHING,"10,08",No,Si,No
TREE81202X,5,C,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788876275340,"ANGELUCCI VIRGINIA - IACCARINO MARIELLA ",APERTA... MENTE PLUS 4D 5 STORIA E GEOGRAFIA,ND,2,LISCIANI SCUOLA,"12,50",No,Si,No
TREE81202X,5,C,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788876275333,"PIROZZI RENATA - SORRENTINO IDA ",APERTA... MENTE PLUS 4D 5 MATEMATICA E SCIENZE,ND,2,LISCIANI SCUOLA,"12,50",No,Si,No
TREE81202X,5,C,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DEI LINGUAGGI,9788835058311,"AA VV  ",AVVENTURA DEI LINGUAGGI 5 KIT (L'),ND,2,LA SCUOLA EDITRICE,"20,96",No,Si,No
TREE81202X,1,C,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788876273728,"AA VV  ",GIOIA DI INCONTRARSI PLUS 1 2 3 (LA),ND,U,LISCIANI SCUOLA,"8,19",Si,Si,No
TREE81202X,1,C,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788847242463,"AA VV  ",HELLO WORLD 1,ND,1,CELTIC PUBLISHING,"4,02",Si,Si,No
TREE81202X,1,C,EE,27/30 ORE TEMPO NORMALE,IL LIBRO DELLA PRIMA CLASSE,9788847248564,"MORGESE ROBERTO  ",COLIBRI' 1 METODO A STAMPATO,ND,1,RAFFAELLO,"13,34",Si,Si,No
TREE81202X,2,C,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788876273728,"AA VV  ",GIOIA DI INCONTRARSI PLUS 1 2 3 (LA),ND,U,LISCIANI SCUOLA,"8,19",No,No,No
TREE81202X,2,C,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788809964693,"AA VV  ",I LIKE GOLD CL. 2,ND,2,GIUNTI ELT,"6,03",No,Si,No
TREE81202X,2,C,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO (1° BIENNIO),9788809917576,"AA VV  ",NUOVO VIVA CRESCERE  CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
TREE81202X,3,D,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
TREE81202X,3,D,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788847239289,"PHILIP CURTIS - DONATELLA SANTANDREA ",HAPPY DAYS 3,ND,3,CELTIC PUBLISHING,"8,06",No,Si,No
TREE81202X,3,D,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO (1° BIENNIO),9788809929999,"AA VV  ",MILLE AVVENTURE CL. 3,ND,3,GIUNTI SCUOLA,"26,71",No,Si,No
TREE81202X,3,C,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
TREE81202X,3,C,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788847239289,"PHILIP CURTIS - DONATELLA SANTANDREA ",HAPPY DAYS 3,ND,3,CELTIC PUBLISHING,"8,06",No,Si,No
TREE81202X,3,C,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO (1° BIENNIO),9788809929999,"AA VV  ",MILLE AVVENTURE CL. 3,ND,3,GIUNTI SCUOLA,"26,71",No,Si,No
TRPS03000X,2,C,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788861618138,"A GALLAGHER - F GALUZZI ",THE COMPLETE MASTERING GRAMMAR,ND,U,LANG EDIZIONI,"33,80",No,No,Ap
TRPS03000X,2,C,NO,LICEO SCIENTIFICO,STORIA E GEOGRAFIA,9788869106712,FRANCO AMERINI - EMILIO ZANETTE - CRISTINA TINCATI,MUNDUS 2,ND,2,B.MONDADORI,"32,20",No,Si,No
TRPS03000X,2,C,NO,LICEO SCIENTIFICO,MATEMATICA,9788849419351,"SASSO LEONARDO  ",MATEMATICA A COLORI (LA) EDIZIONE BLU VOLUME 2 + EBOOK,ND,2,PETRINI,"34,50",No,Si,No
TRPS03000X,2,C,NO,LICEO SCIENTIFICO,FISICA,9788893794442,"WALKER JAMES S  ",WALKER SECONDA EDIZIONE - CORSO DI FISICA - BIENNIO LS (IL),ND,U,LINX,"35,10",No,No,No
TRPS03000X,2,C,NO,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788808550071,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE VERSIONE ARANCIONE 5ED - VOLUME 2 (LDM),DALL'ARTE PALEOCRISTIANA A GIOTTO - CON MUSEO DIGITALE,2,ZANICHELLI EDITORE,"23,50",No,Si,No
TRPS03000X,2,C,NO,LICEO SCIENTIFICO,DISEGNO,9788863084108,"GALLI ROBERTA  ",DISEGNA SUBITO,VOLUME 1 ED. 2019,1,ELECTA SCUOLA,"23,90",No,No,No
TRPS03000X,2,C,NO,LICEO SCIENTIFICO,SCIENZE MOTORIE E SPORTIVE,9788839305893,LOVECCHIO N - FIORINI G - CORETTI S  BOCCHI S,EDUCARE AL MOVIMENTO SLIM VOL.ALLENAMENTO SALUTE E BENES+VOL GLI SPORT  EBOOK,ND,U,MARIETTI SCUOLA,"13,46",No,No,No
TRPS03000X,2,C,NO,LICEO SCIENTIFICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805079612,"SOLINAS LUIGI  ",NOI DOMANI - VOLUME UNICO + RELIGIONI IN DIALOGO,CON NULLA OSTA CEI,U,SEI,"18,90",No,No,No
TRPS03000X,1,E,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535306,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI A CON CORSO DI SCRITTURA,ND,1,PARAVIA,"27,40",No,Si,No
TRPS03000X,1,E,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535337,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI ANTOLOGIA DI MITO ED EPICA,ND,U,PARAVIA,"13,90",No,Si,No
TRPS03000X,1,E,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839537676,"AA VV  ",VERSO LA PROVA INVALSI DI ITALIANO. EDIZIONE AGGIORNATA AL NUOVO QUADRO DI RI,QUADERNO DI ALLENAMENTO PER IL PRIMO BIENNIO,U,PARAVIA,"8,10",No,No,Ap
TRPS03000X,1,E,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788869106972,LUCA SERIANNI - VALERIA DELLA VALLE - GIUSEPPE PATOTA,LE PAROLE SONO IDEE. EDIZIONE VERDE,GRAMMATICA - LESSICO - SCRITTURA,U,B.MONDADORI,"29,40",No,Si,No
